dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|Q86VS8|HOOK3_HUMAN	Protein Hook homolog 3 OS=Homo sapiens OX=9606 GN=HOOK3 PE=1 SV=2	3	3	4.767371368025548e-05	0.0	5.2924791086350975	0.0	0.0014005602240896359	0.0009337068160597573	718	sp|Q86VS8|HOOK3_HUMAN	True
sp|P42285|MTREX_HUMAN	Exosome RNA helicase MTR4 OS=Homo sapiens OX=9606 GN=MTREX PE=1 SV=3	16	14	0.00017520013523953133	0.0	16.218809980806142	0.0	0.0014005602240896359	0.0009337068160597573	1042	sp|P42285|MTREX_HUMAN	True
sp|Q8TED1|GPX8_HUMAN	Probable glutathione peroxidase 8 OS=Homo sapiens OX=9606 GN=GPX8 PE=1 SV=2	5	4	0.0002729643255376669	0.0	23.444976076555022	0.0	0.0014005602240896359	0.0009337068160597573	209	sp|Q8TED1|GPX8_HUMAN	True
sp|P08243|ASNS_HUMAN	Asparagine synthetase [glutamine-hydrolyzing] OS=Homo sapiens OX=9606 GN=ASNS PE=1 SV=4	3	3	6.101555512018437e-05	0.0	5.88235294117647	0.0	0.0014005602240896359	0.0009337068160597573	561	sp|P08243|ASNS_HUMAN	True
sp|Q86SQ0|PHLB2_HUMAN	Pleckstrin homology-like domain family B member 2 OS=Homo sapiens OX=9606 GN=PHLDB2 PE=1 SV=2	4	4	3.642428988818668e-05	0.0	4.2298483639265765	0.0	0.0014005602240896359	0.0009337068160597573	1253	sp|Q86SQ0|PHLB2_HUMAN	True
sp|Q14139|UBE4A_HUMAN	Ubiquitin conjugation factor E4 A OS=Homo sapiens OX=9606 GN=UBE4A PE=1 SV=2	4	4	4.281391672598303e-05	0.0	6.0037523452157595	0.0	0.0014005602240896359	0.0009337068160597573	1066	sp|Q14139|UBE4A_HUMAN	True
sp|P43487|RANG_HUMAN	Ran-specific GTPase-activating protein OS=Homo sapiens OX=9606 GN=RANBP1 PE=1 SV=1	8	5	0.00045412572368057623	0.0	35.82089552238806	0.0	0.0014005602240896359	0.0009337068160597573	201	sp|P43487|RANG_HUMAN	True
sp|P61916|NPC2_HUMAN	NPC intracellular cholesterol transporter 2 OS=Homo sapiens OX=9606 GN=NPC2 PE=1 SV=1	4	4	0.00030224923993309877	0.0	38.41059602649007	0.0	0.0014005602240896359	0.0009337068160597573	151	sp|P61916|NPC2_HUMAN	True
sp|P42696|RBM34_HUMAN	RNA-binding protein 34 OS=Homo sapiens OX=9606 GN=RBM34 PE=1 SV=2	8	8	0.00021227737316231585	0.0	24.651162790697676	0.0	0.0014005602240896359	0.0009337068160597573	430	sp|P42696|RBM34_HUMAN	True
sp|Q8IWX8|CHERP_HUMAN	Calcium homeostasis endoplasmic reticulum protein OS=Homo sapiens OX=9606 GN=CHERP PE=1 SV=3	10	8	0.0001245623232257039	0.0	13.427947598253276	0.0	0.0014005602240896359	0.0009337068160597573	916	sp|Q8IWX8|CHERP_HUMAN	True
sp|P0CG39|POTEJ_HUMAN	POTE ankyrin domain family member J OS=Homo sapiens OX=9606 GN=POTEJ PE=3 SV=1	30	6	0.00032976615050504273	0.0	6.454720616570328	0.0	0.0014005602240896359	0.0009337068160597573	1038	sp|P0CG38|POTEI_HUMAN;sp|Q9BYX7|ACTBM_HUMAN;sp|P68032|ACTC_HUMAN;sp|P0CG39|POTEJ_HUMAN;sp|P62736|ACTA_HUMAN;sp|A5A3E0|POTEF_HUMAN;sp|P60709|ACTB_HUMAN;sp|Q6S8J3|POTEE_HUMAN;sp|P63261|ACTG_HUMAN;sp|P68133|ACTS_HUMAN;sp|P63267|ACTH_HUMAN	True
sp|Q9BSF4|TIM29_HUMAN	Mitochondrial import inner membrane translocase subunit Tim29 OS=Homo sapiens OX=9606 GN=TIMM29 PE=1 SV=2	1	1	4.388426464413261e-05	0.0	5.384615384615385	0.0	0.0014005602240896359	0.0009337068160597573	260	sp|Q9BSF4|TIM29_HUMAN	True
sp|Q9Y265|RUVB1_HUMAN	RuvB-like 1 OS=Homo sapiens OX=9606 GN=RUVBL1 PE=1 SV=1	20	15	0.000500434596819056	0.0	46.92982456140351	0.0	0.0014005602240896359	0.0009337068160597573	456	sp|Q9Y265|RUVB1_HUMAN	True
sp|O75410|TACC1_HUMAN	Transforming acidic coiled-coil-containing protein 1 OS=Homo sapiens OX=9606 GN=TACC1 PE=1 SV=2	9	9	0.00012756419784754075	0.0	17.018633540372672	0.0	0.0014005602240896359	0.0009337068160597573	805	sp|O75410|TACC1_HUMAN;sp|O95359|TACC2_HUMAN	True
sp|Q53F19|NCBP3_HUMAN	Nuclear cap-binding protein subunit 3 OS=Homo sapiens OX=9606 GN=NCBP3 PE=1 SV=2	6	6	0.00011041847233039818	0.0	14.032258064516128	0.0	0.0014005602240896359	0.0009337068160597573	620	sp|Q53F19|NCBP3_HUMAN	True
sp|P19525|E2AK2_HUMAN	Interferon-induced, double-stranded RNA-activated protein kinase OS=Homo sapiens OX=9606 GN=EIF2AK2 PE=1 SV=2	9	9	0.00018636874640157947	0.0	21.234119782214155	0.0	0.0014005602240896359	0.0009337068160597573	551	sp|P19525|E2AK2_HUMAN	True
sp|Q15269|PWP2_HUMAN	Periodic tryptophan protein 2 homolog OS=Homo sapiens OX=9606 GN=PWP2 PE=2 SV=2	13	11	0.00016140240968135823	0.0	16.430903155603918	0.0	0.0014005602240896359	0.0009337068160597573	919	sp|Q15269|PWP2_HUMAN	True
sp|P62913|RL11_HUMAN	60S ribosomal protein L11 OS=Homo sapiens OX=9606 GN=RPL11 PE=1 SV=2	4	3	0.000256402445111786	0.0	16.853932584269664	0.0	0.0014005602240896359	0.0009337068160597573	178	sp|P62913|RL11_HUMAN	True
sp|Q9UKK9|NUDT5_HUMAN	ADP-sugar pyrophosphatase OS=Homo sapiens OX=9606 GN=NUDT5 PE=1 SV=1	4	4	0.00020840016086711373	0.0	21.00456621004566	0.0	0.0014005602240896359	0.0009337068160597573	219	sp|Q9UKK9|NUDT5_HUMAN	True
sp|P32322|P5CR1_HUMAN	Pyrroline-5-carboxylate reductase 1, mitochondrial OS=Homo sapiens OX=9606 GN=PYCR1 PE=1 SV=2	9	5	0.0003219096528754555	0.0	23.510971786833856	0.0	0.0014005602240896359	0.0009337068160597573	319	sp|P32322|P5CR1_HUMAN	True
sp|Q10472|GALT1_HUMAN	Polypeptide N-acetylgalactosaminyltransferase 1 OS=Homo sapiens OX=9606 GN=GALNT1 PE=1 SV=1	7	6	0.00014287900116694339	0.0	11.627906976744185	0.0	0.0014005602240896359	0.0009337068160597573	559	sp|Q10472|GALT1_HUMAN	True
sp|Q9Y2Z2|MTO1_HUMAN	Protein MTO1 homolog, mitochondrial OS=Homo sapiens OX=9606 GN=MTO1 PE=1 SV=2	2	2	3.182680281024959e-05	0.0	2.789400278940028	0.0	0.0014005602240896359	0.0009337068160597573	717	sp|Q9Y2Z2|MTO1_HUMAN	True
sp|Q13867|BLMH_HUMAN	Bleomycin hydrolase OS=Homo sapiens OX=9606 GN=BLMH PE=1 SV=1	3	3	7.523016796137018e-05	0.0	9.45054945054945	0.0	0.0014005602240896359	0.0009337068160597573	455	sp|Q13867|BLMH_HUMAN	True
sp|Q9HD45|TM9S3_HUMAN	Transmembrane 9 superfamily member 3 OS=Homo sapiens OX=9606 GN=TM9SF3 PE=1 SV=2	7	5	0.00013560163268645388	0.0	9.337860780984721	0.0	0.0014005602240896359	0.0009337068160597573	589	sp|Q9HD45|TM9S3_HUMAN	True
sp|Q7Z4H8|PLGT3_HUMAN	Protein O-glucosyltransferase 3 OS=Homo sapiens OX=9606 GN=POGLUT3 PE=1 SV=2	8	7	0.00018003800879644148	0.0	18.73767258382643	0.0	0.0014005602240896359	0.0009337068160597573	507	sp|Q7Z4H8|PLGT3_HUMAN	True
sp|P63010|AP2B1_HUMAN	AP-2 complex subunit beta OS=Homo sapiens OX=9606 GN=AP2B1 PE=1 SV=1	21	21	0.0002557183404023095	0.0	25.400213447171826	0.0	0.0014005602240896359	0.0009337068160597573	937	sp|Q10567|AP1B1_HUMAN;sp|P63010|AP2B1_HUMAN	True
sp|Q10567|AP1B1_HUMAN	AP-1 complex subunit beta-1 OS=Homo sapiens OX=9606 GN=AP1B1 PE=1 SV=2	18	17	0.00021641555166969505	0.0	18.86195995785037	0.0	0.0014005602240896359	0.0009337068160597573	949	sp|Q10567|AP1B1_HUMAN;sp|P63010|AP2B1_HUMAN	True
sp|O94905|ERLN2_HUMAN	Erlin-2 OS=Homo sapiens OX=9606 GN=ERLIN2 PE=1 SV=1	8	7	0.0002692603848371558	0.0	24.188790560471976	0.0	0.0014005602240896359	0.0009337068160597573	339	sp|O94905|ERLN2_HUMAN;sp|O75477|ERLN1_HUMAN	True
sp|Q96RS6|NUDC1_HUMAN	NudC domain-containing protein 1 OS=Homo sapiens OX=9606 GN=NUDCD1 PE=1 SV=2	5	5	9.785513557010701e-05	0.0	9.090909090909092	0.0	0.0014005602240896359	0.0009337068160597573	583	sp|Q96RS6|NUDC1_HUMAN	True
sp|Q68E01|INT3_HUMAN	Integrator complex subunit 3 OS=Homo sapiens OX=9606 GN=INTS3 PE=1 SV=1	4	4	4.375803953010346e-05	0.0	6.999041227229147	0.0	0.0014005602240896359	0.0009337068160597573	1043	sp|Q68E01|INT3_HUMAN	True
sp|Q99536|VAT1_HUMAN	Synaptic vesicle membrane protein VAT-1 homolog OS=Homo sapiens OX=9606 GN=VAT1 PE=1 SV=2	8	6	0.00023226277470685962	0.0	29.00763358778626	0.0	0.0014005602240896359	0.0009337068160597573	393	sp|Q99536|VAT1_HUMAN	True
sp|P11717|MPRI_HUMAN	Cation-independent mannose-6-phosphate receptor OS=Homo sapiens OX=9606 GN=IGF2R PE=1 SV=3	23	21	0.000105350422549945	0.0	12.806101967081492	0.0	0.0014005602240896359	0.0009337068160597573	2491	sp|P11717|MPRI_HUMAN	True
sp|Q9Y3T9|NOC2L_HUMAN	Nucleolar complex protein 2 homolog OS=Homo sapiens OX=9606 GN=NOC2L PE=1 SV=4	10	9	0.00015233523107442562	0.0	13.351134846461948	0.0	0.0014005602240896359	0.0009337068160597573	749	sp|Q9Y3T9|NOC2L_HUMAN	True
sp|O75880|SCO1_HUMAN	Protein SCO1 homolog, mitochondrial OS=Homo sapiens OX=9606 GN=SCO1 PE=1 SV=1	2	2	7.581334755796995e-05	0.0	5.3156146179401995	0.0	0.0014005602240896359	0.0009337068160597573	301	sp|O75880|SCO1_HUMAN	True
sp|P15144|AMPN_HUMAN	Aminopeptidase N OS=Homo sapiens OX=9606 GN=ANPEP PE=1 SV=4	4	4	4.719714087890167e-05	0.0	4.756980351602896	0.0	0.0014005602240896359	0.0009337068160597573	967	sp|P15144|AMPN_HUMAN	True
sp|Q9UNS2|CSN3_HUMAN	COP9 signalosome complex subunit 3 OS=Homo sapiens OX=9606 GN=COPS3 PE=1 SV=3	6	5	0.00016184267812020535	0.0	17.02127659574468	0.0	0.0014005602240896359	0.0009337068160597573	423	sp|Q9UNS2|CSN3_HUMAN	True
sp|P00367|DHE3_HUMAN	Glutamate dehydrogenase 1, mitochondrial OS=Homo sapiens OX=9606 GN=GLUD1 PE=1 SV=2	21	15	0.0004294051701737707	0.0	33.15412186379928	0.0	0.0014005602240896359	0.0009337068160597573	558	sp|P49448|DHE4_HUMAN;sp|P00367|DHE3_HUMAN	True
sp|Q14671|PUM1_HUMAN	Pumilio homolog 1 OS=Homo sapiens OX=9606 GN=PUM1 PE=1 SV=3	1	1	9.620496464986911e-06	0.0	0.927487352445194	0.0	0.0014005602240896359	0.0009337068160597573	1186	sp|Q14671|PUM1_HUMAN;sp|Q8TB72|PUM2_HUMAN	True
sp|P50416|CPT1A_HUMAN	Carnitine O-palmitoyltransferase 1, liver isoform OS=Homo sapiens OX=9606 GN=CPT1A PE=1 SV=2	5	5	7.380277365766157e-05	0.0	8.279430789133247	0.0	0.0014005602240896359	0.0009337068160597573	773	sp|P50416|CPT1A_HUMAN	True
sp|Q96HA1|P121A_HUMAN	Nuclear envelope pore membrane protein POM 121 OS=Homo sapiens OX=9606 GN=POM121 PE=1 SV=2	2	2	1.827047046833383e-05	0.0	2.481985588470777	0.0	0.0014005602240896359	0.0009337068160597573	1249	sp|Q96HA1|P121A_HUMAN;sp|A8CG34|P121C_HUMAN	True
sp|A8CG34|P121C_HUMAN	Nuclear envelope pore membrane protein POM 121C OS=Homo sapiens OX=9606 GN=POM121C PE=1 SV=3	2	2	1.856779301460452e-05	0.0	2.5223759153783565	0.0	0.0014005602240896359	0.0009337068160597573	1229	sp|Q96HA1|P121A_HUMAN;sp|A8CG34|P121C_HUMAN	True
sp|P13984|T2FB_HUMAN	General transcription factor IIF subunit 2 OS=Homo sapiens OX=9606 GN=GTF2F2 PE=1 SV=2	1	1	4.58229269376485e-05	0.0	4.417670682730924	0.004091784338896021	0.0022815423226100846	0.0018252338580880675	249	sp|P13984|T2FB_HUMAN	True
sp|Q32P28|P3H1_HUMAN	Prolyl 3-hydroxylase 1 OS=Homo sapiens OX=9606 GN=P3H1 PE=1 SV=2	11	9	0.00017052852837258053	0.0	14.538043478260871	0.0	0.0014005602240896359	0.0009337068160597573	736	sp|Q32P28|P3H1_HUMAN	True
sp|P62306|RUXF_HUMAN	Small nuclear ribonucleoprotein F OS=Homo sapiens OX=9606 GN=SNRPF PE=1 SV=1	3	3	0.00039802007467934226	0.0	24.418604651162788	0.0	0.0014005602240896359	0.0009337068160597573	86	sp|P62306|RUXF_HUMAN	True
sp|Q9NZB2|F120A_HUMAN	Constitutive coactivator of PPAR-gamma-like protein 1 OS=Homo sapiens OX=9606 GN=FAM120A PE=1 SV=2	4	4	4.082257176198382e-05	0.0	4.83005366726297	0.0	0.0014005602240896359	0.0009337068160597573	1118	sp|Q9NZB2|F120A_HUMAN	True
sp|P61619|S61A1_HUMAN	Protein transport protein Sec61 subunit alpha isoform 1 OS=Homo sapiens OX=9606 GN=SEC61A1 PE=1 SV=2	5	3	0.00011985198327179075	0.0	6.302521008403361	0.0	0.0014005602240896359	0.0009337068160597573	476	sp|P61619|S61A1_HUMAN	True
sp|P09661|RU2A_HUMAN	U2 small nuclear ribonucleoprotein A' OS=Homo sapiens OX=9606 GN=SNRPA1 PE=1 SV=2	11	10	0.000492192144636154	0.0	41.96078431372549	0.0	0.0014005602240896359	0.0009337068160597573	255	sp|P09661|RU2A_HUMAN	True
sp|P28070|PSB4_HUMAN	Proteasome subunit beta type-4 OS=Homo sapiens OX=9606 GN=PSMB4 PE=1 SV=4	5	4	0.00021609675771731967	0.0	25.37878787878788	0.0	0.0014005602240896359	0.0009337068160597573	264	sp|P28070|PSB4_HUMAN	True
sp|P56270|MAZ_HUMAN	Myc-associated zinc finger protein OS=Homo sapiens OX=9606 GN=MAZ PE=1 SV=1	1	1	2.3920144250470606e-05	0.0	1.4675052410901468	0.027102813943879627	0.007076514816452897	0.006634232640424591	477	sp|Q9HBE1|PATZ1_HUMAN;sp|Q14119|VEZF1_HUMAN;sp|P56270|MAZ_HUMAN	True
sp|Q8IYL3|CA174_HUMAN	UPF0688 protein C1orf174 OS=Homo sapiens OX=9606 GN=C1orf174 PE=1 SV=2	1	1	4.695435723240526e-05	0.0	5.761316872427984	0.0	0.0014005602240896359	0.0009337068160597573	243	sp|Q8IYL3|CA174_HUMAN	True
sp|Q96EX1|SIM12_HUMAN	Small integral membrane protein 12 OS=Homo sapiens OX=9606 GN=SMIM12 PE=1 SV=3	1	1	0.00012402074790733128	0.0	9.782608695652174	0.0	0.0014005602240896359	0.0009337068160597573	92	sp|Q96EX1|SIM12_HUMAN	True
sp|O60828|PQBP1_HUMAN	Polyglutamine-binding protein 1 OS=Homo sapiens OX=9606 GN=PQBP1 PE=1 SV=1	3	3	0.00012916877895254126	0.0	10.18867924528302	0.0	0.0014005602240896359	0.0009337068160597573	265	sp|O60828|PQBP1_HUMAN	True
sp|Q8NEJ9|NGDN_HUMAN	Neuroguidin OS=Homo sapiens OX=9606 GN=NGDN PE=1 SV=1	1	1	3.62219327221412e-05	0.0	4.444444444444445	0.0	0.0014005602240896359	0.0009337068160597573	315	sp|Q8NEJ9|NGDN_HUMAN	True
sp|Q13136|LIPA1_HUMAN	Liprin-alpha-1 OS=Homo sapiens OX=9606 GN=PPFIA1 PE=1 SV=1	8	8	7.593949289500485e-05	0.0	9.900166389351082	0.0	0.0014005602240896359	0.0009337068160597573	1202	sp|Q13136|LIPA1_HUMAN	True
sp|P23193|TCEA1_HUMAN	Transcription elongation factor A protein 1 OS=Homo sapiens OX=9606 GN=TCEA1 PE=1 SV=2	6	5	0.00022744004267390985	0.0	17.275747508305646	0.0	0.0014005602240896359	0.0009337068160597573	301	sp|P23193|TCEA1_HUMAN	True
sp|Q969N2|PIGT_HUMAN	GPI transamidase component PIG-T OS=Homo sapiens OX=9606 GN=PIGT PE=1 SV=1	4	4	7.896130662612096e-05	0.0	8.304498269896193	0.0	0.0014005602240896359	0.0009337068160597573	578	sp|Q969N2|PIGT_HUMAN	True
sp|P09496|CLCA_HUMAN	Clathrin light chain A OS=Homo sapiens OX=9606 GN=CLTA PE=1 SV=1	4	4	0.0001840307872173303	0.0	12.5	0.0	0.0014005602240896359	0.0009337068160597573	248	sp|P09496|CLCA_HUMAN	True
sp|Q14241|ELOA1_HUMAN	Elongin-A OS=Homo sapiens OX=9606 GN=ELOA PE=1 SV=2	3	3	4.289439401306194e-05	0.0	6.390977443609022	0.0	0.0014005602240896359	0.0009337068160597573	798	sp|Q14241|ELOA1_HUMAN	True
sp|Q9Y2Z0|SGT1_HUMAN	Protein SGT1 homolog OS=Homo sapiens OX=9606 GN=SUGT1 PE=1 SV=3	8	8	0.0002500801930405365	0.0	26.575342465753426	0.0	0.0014005602240896359	0.0009337068160597573	365	sp|Q9Y2Z0|SGT1_HUMAN	True
sp|Q9Y6I9|TX264_HUMAN	Testis-expressed protein 264 OS=Homo sapiens OX=9606 GN=TEX264 PE=1 SV=1	3	3	0.00010936014831445186	0.0	11.501597444089457	0.0	0.0014005602240896359	0.0009337068160597573	313	sp|Q9Y6I9|TX264_HUMAN	True
sp|O75695|XRP2_HUMAN	Protein XRP2 OS=Homo sapiens OX=9606 GN=RP2 PE=1 SV=4	9	8	0.0002933976550493437	0.0	15.714285714285714	0.0	0.0014005602240896359	0.0009337068160597573	350	sp|O75695|XRP2_HUMAN	True
sp|P62899|RL31_HUMAN	60S ribosomal protein L31 OS=Homo sapiens OX=9606 GN=RPL31 PE=1 SV=1	5	4	0.00045639635229897913	0.0	28.000000000000004	0.0	0.0014005602240896359	0.0009337068160597573	125	sp|P62899|RL31_HUMAN	True
sp|O60256|KPRB_HUMAN	Phosphoribosyl pyrophosphate synthase-associated protein 2 OS=Homo sapiens OX=9606 GN=PRPSAP2 PE=1 SV=1	10	8	0.00030921162079876633	0.0	34.146341463414636	0.0	0.0014005602240896359	0.0009337068160597573	369	sp|O60256|KPRB_HUMAN;sp|Q14558|KPRA_HUMAN	True
sp|P55084|ECHB_HUMAN	Trifunctional enzyme subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=HADHB PE=1 SV=3	14	13	0.00033700152595916177	0.0	29.957805907172997	0.0	0.0014005602240896359	0.0009337068160597573	474	sp|P55084|ECHB_HUMAN	True
sp|Q86Y82|STX12_HUMAN	Syntaxin-12 OS=Homo sapiens OX=9606 GN=STX12 PE=1 SV=1	2	2	8.268049860488752e-05	0.0	9.782608695652174	0.0	0.0014005602240896359	0.0009337068160597573	276	sp|Q86Y82|STX12_HUMAN	True
sp|Q9Y282|ERGI3_HUMAN	Endoplasmic reticulum-Golgi intermediate compartment protein 3 OS=Homo sapiens OX=9606 GN=ERGIC3 PE=1 SV=1	4	4	0.00011916353845926348	0.0	11.22715404699739	0.0	0.0014005602240896359	0.0009337068160597573	383	sp|Q9Y282|ERGI3_HUMAN	True
sp|Q9H0H5|RGAP1_HUMAN	Rac GTPase-activating protein 1 OS=Homo sapiens OX=9606 GN=RACGAP1 PE=1 SV=1	5	5	9.026826588191834e-05	0.0	11.39240506329114	0.0	0.0014005602240896359	0.0009337068160597573	632	sp|Q9H0H5|RGAP1_HUMAN	True
sp|Q16543|CDC37_HUMAN	Hsp90 co-chaperone Cdc37 OS=Homo sapiens OX=9606 GN=CDC37 PE=1 SV=1	7	5	0.00021129460754582365	0.0	19.047619047619047	0.0	0.0014005602240896359	0.0009337068160597573	378	sp|Q16543|CDC37_HUMAN	True
sp|Q14696|MESD_HUMAN	LRP chaperone MESD OS=Homo sapiens OX=9606 GN=MESD PE=1 SV=2	15	11	0.0007314044107355434	0.0	47.008547008547005	0.0	0.0014005602240896359	0.0009337068160597573	234	sp|Q14696|MESD_HUMAN	True
sp|P49406|RM19_HUMAN	39S ribosomal protein L19, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL19 PE=1 SV=2	5	5	0.00019537515081291914	0.0	14.04109589041096	0.0	0.0014005602240896359	0.0009337068160597573	292	sp|P49406|RM19_HUMAN	True
sp|Q9BX68|HINT2_HUMAN	Histidine triad nucleotide-binding protein 2, mitochondrial OS=Homo sapiens OX=9606 GN=HINT2 PE=1 SV=1	5	4	0.00034999720268326617	0.0	36.809815950920246	0.0	0.0014005602240896359	0.0009337068160597573	163	sp|Q9BX68|HINT2_HUMAN	True
sp|Q8IX12|CCAR1_HUMAN	Cell division cycle and apoptosis regulator protein 1 OS=Homo sapiens OX=9606 GN=CCAR1 PE=1 SV=2	13	13	0.00012898157782362452	0.0	13.91304347826087	0.0	0.0014005602240896359	0.0009337068160597573	1150	sp|Q8IX12|CCAR1_HUMAN	True
sp|Q8WX92|NELFB_HUMAN	Negative elongation factor B OS=Homo sapiens OX=9606 GN=NELFB PE=1 SV=1	4	4	7.868902625844467e-05	0.0	8.448275862068966	0.0	0.0014005602240896359	0.0009337068160597573	580	sp|Q8WX92|NELFB_HUMAN	True
sp|Q9BQ52|RNZ2_HUMAN	Zinc phosphodiesterase ELAC protein 2 OS=Homo sapiens OX=9606 GN=ELAC2 PE=1 SV=2	5	5	6.906724459730313e-05	0.0	9.200968523002421	0.0	0.0014005602240896359	0.0009337068160597573	826	sp|Q9BQ52|RNZ2_HUMAN	True
sp|Q8WUM4|PDC6I_HUMAN	Programmed cell death 6-interacting protein OS=Homo sapiens OX=9606 GN=PDCD6IP PE=1 SV=1	13	12	0.00017088573098752096	0.0	16.705069124423964	0.0	0.0014005602240896359	0.0009337068160597573	868	sp|Q8WUM4|PDC6I_HUMAN	True
sp|P07602|SAP_HUMAN	Prosaposin OS=Homo sapiens OX=9606 GN=PSAP PE=1 SV=2	15	13	0.0003266195269315213	0.0	27.29007633587786	0.0	0.0014005602240896359	0.0009337068160597573	524	sp|P07602|SAP_HUMAN	True
sp|P08195|4F2_HUMAN	4F2 cell-surface antigen heavy chain OS=Homo sapiens OX=9606 GN=SLC3A2 PE=1 SV=3	25	18	0.000452774159026765	0.0	33.65079365079365	0.0	0.0014005602240896359	0.0009337068160597573	630	sp|P08195|4F2_HUMAN	True
sp|P35232|PHB_HUMAN	Prohibitin OS=Homo sapiens OX=9606 GN=PHB PE=1 SV=1	25	15	0.001048704853628169	0.0	71.32352941176471	0.0	0.0014005602240896359	0.0009337068160597573	272	sp|P35232|PHB_HUMAN	True
sp|P82663|RT25_HUMAN	28S ribosomal protein S25, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS25 PE=1 SV=1	3	3	0.00019785969030302561	0.0	23.699421965317917	0.0	0.0014005602240896359	0.0009337068160597573	173	sp|P82663|RT25_HUMAN	True
sp|Q99436|PSB7_HUMAN	Proteasome subunit beta type-7 OS=Homo sapiens OX=9606 GN=PSMB7 PE=1 SV=1	4	3	0.0001647640261007145	0.0	11.191335740072201	0.0	0.0014005602240896359	0.0009337068160597573	277	sp|Q99436|PSB7_HUMAN	True
sp|Q7Z406|MYH14_HUMAN	Myosin-14 OS=Homo sapiens OX=9606 GN=MYH14 PE=1 SV=2	15	8	8.578878802612389e-05	0.0	4.010025062656641	0.0	0.0014005602240896359	0.0009337068160597573	1995	sp|Q7Z406|MYH14_HUMAN;sp|P35749|MYH11_HUMAN;sp|P35579|MYH9_HUMAN;sp|P35580|MYH10_HUMAN	True
sp|P68036|UB2L3_HUMAN	Ubiquitin-conjugating enzyme E2 L3 OS=Homo sapiens OX=9606 GN=UBE2L3 PE=1 SV=1	4	4	0.00029636126772660985	0.0	35.714285714285715	0.0	0.0014005602240896359	0.0009337068160597573	154	sp|A0A1B0GUS4|UB2L5_HUMAN;sp|P68036|UB2L3_HUMAN	True
sp|Q15004|PAF15_HUMAN	PCNA-associated factor OS=Homo sapiens OX=9606 GN=PCLAF PE=1 SV=1	3	3	0.0003083759137155264	0.0	38.73873873873874	0.0	0.0014005602240896359	0.0009337068160597573	111	sp|Q15004|PAF15_HUMAN	True
sp|P0DN79|CBSL_HUMAN	Cystathionine beta-synthase-like protein OS=Homo sapiens OX=9606 GN=CBSL PE=1 SV=1	3	3	6.212291546719317e-05	0.0	5.807622504537205	0.0	0.0014005602240896359	0.0009337068160597573	551	sp|P0DN79|CBSL_HUMAN;sp|P35520|CBS_HUMAN	True
sp|P09669|COX6C_HUMAN	Cytochrome c oxidase subunit 6C OS=Homo sapiens OX=9606 GN=COX6C PE=1 SV=2	3	3	0.00045639635229897913	0.0	32.0	0.0	0.0014005602240896359	0.0009337068160597573	75	sp|P09669|COX6C_HUMAN	True
sp|O95721|SNP29_HUMAN	Synaptosomal-associated protein 29 OS=Homo sapiens OX=9606 GN=SNAP29 PE=1 SV=1	2	2	8.844890548429828e-05	0.0	8.527131782945736	0.0	0.0014005602240896359	0.0009337068160597573	258	sp|O95721|SNP29_HUMAN	True
sp|Q70UQ0|IKIP_HUMAN	Inhibitor of nuclear factor kappa-B kinase-interacting protein OS=Homo sapiens OX=9606 GN=IKBIP PE=1 SV=1	11	9	0.0003585971339491979	0.0	28.285714285714285	0.0	0.0014005602240896359	0.0009337068160597573	350	sp|Q70UQ0|IKIP_HUMAN	True
sp|P17813|EGLN_HUMAN	Endoglin OS=Homo sapiens OX=9606 GN=ENG PE=1 SV=2	4	4	6.93611477658023e-05	0.0	8.054711246200608	0.0	0.0014005602240896359	0.0009337068160597573	658	sp|P17813|EGLN_HUMAN	True
sp|Q9H7B2|RPF2_HUMAN	Ribosome production factor 2 homolog OS=Homo sapiens OX=9606 GN=RPF2 PE=1 SV=2	4	4	0.00014914913473822847	0.0	12.745098039215685	0.0	0.0014005602240896359	0.0009337068160597573	306	sp|Q9H7B2|RPF2_HUMAN	True
sp|O75964|ATP5L_HUMAN	ATP synthase subunit g, mitochondrial OS=Homo sapiens OX=9606 GN=ATP5MG PE=1 SV=3	4	4	0.000443103254659203	0.0	46.601941747572816	0.0	0.0014005602240896359	0.0009337068160597573	103	sp|O75964|ATP5L_HUMAN	True
sp|P42677|RS27_HUMAN	40S ribosomal protein S27 OS=Homo sapiens OX=9606 GN=RPS27 PE=1 SV=3	5	3	0.0006791612385401474	0.0	38.095238095238095	0.0	0.0014005602240896359	0.0009337068160597573	84	sp|Q71UM5|RS27L_HUMAN;sp|P42677|RS27_HUMAN	True
sp|Q71UM5|RS27L_HUMAN	40S ribosomal protein S27-like OS=Homo sapiens OX=9606 GN=RPS27L PE=1 SV=3	3	3	0.00040749674312408845	0.0	38.095238095238095	0.0	0.0014005602240896359	0.0009337068160597573	84	sp|Q71UM5|RS27L_HUMAN;sp|P42677|RS27_HUMAN	True
sp|O75396|SC22B_HUMAN	Vesicle-trafficking protein SEC22b OS=Homo sapiens OX=9606 GN=SEC22B PE=1 SV=4	6	6	0.0003184160597434738	0.0	33.95348837209302	0.0	0.0014005602240896359	0.0009337068160597573	215	sp|O75396|SC22B_HUMAN	True
