dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|Q9Y5A9|YTHD2_HUMAN	YTH domain-containing family protein 2 OS=Homo sapiens OX=9606 GN=YTHDF2 PE=1 SV=2	1	1	3.0160312785654585e-05	0.0	2.072538860103627	0.001660095455488691	0.0017931858936043037	0.001195457262402869	579	sp|Q9Y5A9|YTHD2_HUMAN	True
sp|P18206|VINC_HUMAN	Vinculin OS=Homo sapiens OX=9606 GN=VCL PE=1 SV=4	17	17	0.00026178832341199125	0.0	21.428571428571427	0.0	0.0012566760917373547	0.0006283380458686773	1134	sp|P18206|VINC_HUMAN	True
sp|P30049|ATPD_HUMAN	ATP synthase subunit delta, mitochondrial OS=Homo sapiens OX=9606 GN=ATP5F1D PE=1 SV=2	2	2	0.0002078907274154048	0.0	13.690476190476192	0.0	0.0012566760917373547	0.0006283380458686773	168	sp|P30049|ATPD_HUMAN	True
sp|Q13425|SNTB2_HUMAN	Beta-2-syntrophin OS=Homo sapiens OX=9606 GN=SNTB2 PE=1 SV=1	1	1	3.233855759795186e-05	0.0	1.8518518518518516	0.0	0.0012566760917373547	0.0006283380458686773	540	sp|Q13425|SNTB2_HUMAN	True
sp|Q6NVY1|HIBCH_HUMAN	3-hydroxyisobutyryl-CoA hydrolase, mitochondrial OS=Homo sapiens OX=9606 GN=HIBCH PE=1 SV=2	2	2	9.048093835696376e-05	0.0	4.922279792746114	0.0	0.0012566760917373547	0.0006283380458686773	386	sp|Q6NVY1|HIBCH_HUMAN	True
sp|P38117|ETFB_HUMAN	Electron transfer flavoprotein subunit beta OS=Homo sapiens OX=9606 GN=ETFB PE=1 SV=3	8	6	0.0005478532110711845	0.0	26.666666666666668	0.0	0.0012566760917373547	0.0006283380458686773	255	sp|P38117|ETFB_HUMAN	True
sp|P85037|FOXK1_HUMAN	Forkhead box protein K1 OS=Homo sapiens OX=9606 GN=FOXK1 PE=1 SV=1	3	3	7.147130055754708e-05	0.0	6.002728512960437	0.0	0.0012566760917373547	0.0006283380458686773	733	sp|P85037|FOXK1_HUMAN	True
sp|Q9Y5S9|RBM8A_HUMAN	RNA-binding protein 8A OS=Homo sapiens OX=9606 GN=RBM8A PE=1 SV=1	4	3	0.00040144416328491964	0.0	15.517241379310345	0.0	0.0012566760917373547	0.0006283380458686773	174	sp|Q9Y5S9|RBM8A_HUMAN	True
sp|Q9H6R3|ACSS3_HUMAN	Acyl-CoA synthetase short-chain family member 3, mitochondrial OS=Homo sapiens OX=9606 GN=ACSS3 PE=1 SV=1	5	5	0.00012728003719310497	0.0	9.912536443148689	0.0	0.0012566760917373547	0.0006283380458686773	686	sp|Q9H6R3|ACSS3_HUMAN	True
sp|Q9H2B2|SYT4_HUMAN	Synaptotagmin-4 OS=Homo sapiens OX=9606 GN=SYT4 PE=1 SV=1	2	2	8.217798166067767e-05	0.0	1.8823529411764703	0.03575109431874438	0.0063254744105807935	0.005750431282346176	425	sp|Q9H2B2|SYT4_HUMAN	True
sp|O43674|NDUB5_HUMAN	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 5, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFB5 PE=1 SV=1	2	2	0.00018479175770258206	0.0	11.11111111111111	0.0	0.0012566760917373547	0.0006283380458686773	189	sp|O43674|NDUB5_HUMAN	True
sp|Q9BZF9|UACA_HUMAN	Uveal autoantigen with coiled-coil domains and ankyrin repeats OS=Homo sapiens OX=9606 GN=UACA PE=1 SV=2	3	3	3.699750233663984e-05	0.0	2.330508474576271	0.0	0.0012566760917373547	0.0006283380458686773	1416	sp|Q9BZF9|UACA_HUMAN	True
sp|O75683|SURF6_HUMAN	Surfeit locus protein 6 OS=Homo sapiens OX=9606 GN=SURF6 PE=1 SV=3	3	3	0.0001451203969769585	0.0	11.080332409972298	0.0	0.0012566760917373547	0.0006283380458686773	361	sp|O75683|SURF6_HUMAN	True
sp|P35613|BASI_HUMAN	Basigin OS=Homo sapiens OX=9606 GN=BSG PE=1 SV=2	11	7	0.0004989377457969716	0.0	25.97402597402597	0.0	0.0012566760917373547	0.0006283380458686773	385	sp|P35613|BASI_HUMAN	True
sp|Q13310|PABP4_HUMAN	Polyadenylate-binding protein 4 OS=Homo sapiens OX=9606 GN=PABPC4 PE=1 SV=1	11	11	0.00029827800020471127	0.0	20.031055900621116	0.0	0.0012566760917373547	0.0006283380458686773	644	sp|P0CB38|PAB4L_HUMAN;sp|Q13310|PABP4_HUMAN;sp|P11940|PABP1_HUMAN	True
sp|Q9Y262|EIF3L_HUMAN	Eukaryotic translation initiation factor 3 subunit L OS=Homo sapiens OX=9606 GN=EIF3L PE=1 SV=1	10	9	0.00030962448763996464	0.0	17.02127659574468	0.0	0.0012566760917373547	0.0006283380458686773	564	sp|Q9Y262|EIF3L_HUMAN	True
sp|Q6ZUT6|CCD9B_HUMAN	Coiled-coil domain-containing protein 9B OS=Homo sapiens OX=9606 GN=CCDC9B PE=1 SV=1	1	1	3.270191217770413e-05	0.0	2.6217228464419478	0.001660095455488691	0.0017931858936043037	0.001195457262402869	534	sp|Q6ZUT6|CCD9B_HUMAN	True
sp|P26440|IVD_HUMAN	Isovaleryl-CoA dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=IVD PE=1 SV=2	6	5	0.000245955226801324	0.0	15.023474178403756	0.0	0.0012566760917373547	0.0006283380458686773	426	sp|P26440|IVD_HUMAN	True
sp|Q9BZJ0|CRNL1_HUMAN	Crooked neck-like protein 1 OS=Homo sapiens OX=9606 GN=CRNKL1 PE=1 SV=4	4	4	8.23717976551604e-05	0.0	5.188679245283019	0.0	0.0012566760917373547	0.0006283380458686773	848	sp|Q9BZJ0|CRNL1_HUMAN	True
sp|Q9Y5B6|PAXB1_HUMAN	PAX3- and PAX7-binding protein 1 OS=Homo sapiens OX=9606 GN=PAXBP1 PE=1 SV=2	1	1	1.904342541209815e-05	0.0	1.6357688113413305	0.0	0.0012566760917373547	0.0006283380458686773	917	sp|Q9Y5B6|PAXB1_HUMAN	True
sp|Q12996|CSTF3_HUMAN	Cleavage stimulation factor subunit 3 OS=Homo sapiens OX=9606 GN=CSTF3 PE=1 SV=1	3	3	7.30661970832385e-05	0.0	7.949790794979079	0.0	0.0012566760917373547	0.0006283380458686773	717	sp|Q12996|CSTF3_HUMAN	True
sp|P31431|SDC4_HUMAN	Syndecan-4 OS=Homo sapiens OX=9606 GN=SDC4 PE=1 SV=2	1	1	8.819606617623235e-05	0.0	6.565656565656567	0.03947393391911639	0.007449856733524355	0.006876790830945559	198	sp|P31431|SDC4_HUMAN	True
sp|Q9BUF5|TBB6_HUMAN	Tubulin beta-6 chain OS=Homo sapiens OX=9606 GN=TUBB6 PE=1 SV=1	7	5	0.0002740801518391436	0.0	14.125560538116591	0.0	0.0012566760917373547	0.0006283380458686773	446	sp|Q9BVA1|TBB2B_HUMAN;sp|P07437|TBB5_HUMAN;sp|A6NNZ2|TBB8L_HUMAN;sp|Q13885|TBB2A_HUMAN;sp|Q9BUF5|TBB6_HUMAN;sp|P68371|TBB4B_HUMAN;sp|Q13509|TBB3_HUMAN;sp|Q3ZCM7|TBB8_HUMAN;sp|P04350|TBB4A_HUMAN;sp|Q9H4B7|TBB1_HUMAN	True
sp|Q06136|KDSR_HUMAN	3-ketodihydrosphingosine reductase OS=Homo sapiens OX=9606 GN=KDSR PE=1 SV=1	3	3	0.00015779657623096993	0.0	11.144578313253012	0.0	0.0012566760917373547	0.0006283380458686773	332	sp|Q06136|KDSR_HUMAN	True
sp|P55786|PSA_HUMAN	Puromycin-sensitive aminopeptidase OS=Homo sapiens OX=9606 GN=NPEPPS PE=1 SV=2	5	5	9.500990806797609e-05	0.0	6.855277475516866	0.0	0.0012566760917373547	0.0006283380458686773	919	sp|A6NEC2|PSAL_HUMAN;sp|P55786|PSA_HUMAN	True
sp|P10253|LYAG_HUMAN	Lysosomal alpha-glucosidase OS=Homo sapiens OX=9606 GN=GAA PE=1 SV=4	3	3	5.5029898433489515e-05	0.0	5.777310924369748	0.0	0.0012566760917373547	0.0006283380458686773	952	sp|P10253|LYAG_HUMAN	True
sp|Q14197|ICT1_HUMAN	Peptidyl-tRNA hydrolase ICT1, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL58 PE=1 SV=1	4	4	0.00033908390491056315	0.0	22.815533980582526	0.0	0.0012566760917373547	0.0006283380458686773	206	sp|Q14197|ICT1_HUMAN	True
sp|Q969V5|MUL1_HUMAN	Mitochondrial ubiquitin ligase activator of NFKB 1 OS=Homo sapiens OX=9606 GN=MUL1 PE=1 SV=1	1	1	4.96102872241307e-05	0.0	2.556818181818182	0.0074603053702258885	0.0029282576866764276	0.002342606149341142	352	sp|Q969V5|MUL1_HUMAN	True
sp|Q92544|TM9S4_HUMAN	Transmembrane 9 superfamily member 4 OS=Homo sapiens OX=9606 GN=TM9SF4 PE=1 SV=2	4	3	0.00010880262369404364	0.0	5.451713395638629	0.0	0.0012566760917373547	0.0006283380458686773	642	sp|Q92544|TM9S4_HUMAN	True
sp|P09429|HMGB1_HUMAN	High mobility group protein B1 OS=Homo sapiens OX=9606 GN=HMGB1 PE=1 SV=3	6	3	0.0004873345424063443	0.0	13.488372093023257	0.0	0.0012566760917373547	0.0006283380458686773	215	sp|B2RPK0|HGB1A_HUMAN;sp|P09429|HMGB1_HUMAN	True
sp|Q8N129|CNPY4_HUMAN	Protein canopy homolog 4 OS=Homo sapiens OX=9606 GN=CNPY4 PE=2 SV=1	2	2	0.00014082920244269358	0.0	8.870967741935484	0.0	0.0012566760917373547	0.0006283380458686773	248	sp|Q8N129|CNPY4_HUMAN	True
sp|P69905|HBA_HUMAN	Hemoglobin subunit alpha OS=Homo sapiens OX=9606 GN=HBA1 PE=1 SV=2	3	2	0.000368932840201986	0.0	21.830985915492956	0.0	0.0012566760917373547	0.0006283380458686773	142	sp|P69905|HBA_HUMAN	True
sp|O14672|ADA10_HUMAN	Disintegrin and metalloproteinase domain-containing protein 10 OS=Homo sapiens OX=9606 GN=ADAM10 PE=1 SV=1	7	7	0.0001634221226206658	0.0	13.23529411764706	0.0	0.0012566760917373547	0.0006283380458686773	748	sp|O14672|ADA10_HUMAN	True
sp|O60831|PRAF2_HUMAN	PRA1 family protein 2 OS=Homo sapiens OX=9606 GN=PRAF2 PE=1 SV=1	4	3	0.00039242294613244953	0.0	16.292134831460675	0.0	0.0012566760917373547	0.0006283380458686773	178	sp|O60831|PRAF2_HUMAN	True
sp|O95782|AP2A1_HUMAN	AP-2 complex subunit alpha-1 OS=Homo sapiens OX=9606 GN=AP2A1 PE=1 SV=3	15	14	0.00026810881938936547	0.0	16.17195496417605	0.0	0.0012566760917373547	0.0006283380458686773	977	sp|O94973|AP2A2_HUMAN;sp|O95782|AP2A1_HUMAN	True
sp|Q99497|PARK7_HUMAN	Protein/nucleic acid deglycase DJ-1 OS=Homo sapiens OX=9606 GN=PARK7 PE=1 SV=2	8	6	0.0007391670308103282	0.0	34.39153439153439	0.0	0.0012566760917373547	0.0006283380458686773	189	sp|Q99497|PARK7_HUMAN	True
sp|Q15067|ACOX1_HUMAN	Peroxisomal acyl-coenzyme A oxidase 1 OS=Homo sapiens OX=9606 GN=ACOX1 PE=1 SV=3	7	7	0.00018521173897008793	0.0	18.636363636363637	0.0	0.0012566760917373547	0.0006283380458686773	660	sp|Q15067|ACOX1_HUMAN	True
sp|Q9UMX5|NENF_HUMAN	Neudesin OS=Homo sapiens OX=9606 GN=NENF PE=1 SV=1	3	3	0.0003045840890039652	0.0	29.651162790697676	0.0	0.0012566760917373547	0.0006283380458686773	172	sp|Q9UMX5|NENF_HUMAN	True
sp|P46777|RL5_HUMAN	60S ribosomal protein L5 OS=Homo sapiens OX=9606 GN=RPL5 PE=1 SV=3	7	6	0.00041158164215575094	0.0	32.659932659932664	0.0	0.0012566760917373547	0.0006283380458686773	297	sp|P46777|RL5_HUMAN	True
sp|O94880|PHF14_HUMAN	PHD finger protein 14 OS=Homo sapiens OX=9606 GN=PHF14 PE=1 SV=2	2	2	3.933067815967118e-05	0.0	2.2522522522522523	0.0	0.0012566760917373547	0.0006283380458686773	888	sp|O94880|PHF14_HUMAN	True
sp|P08574|CY1_HUMAN	Cytochrome c1, heme protein, mitochondrial OS=Homo sapiens OX=9606 GN=CYC1 PE=1 SV=3	10	5	0.0005373175723967387	0.0	24.923076923076923	0.0	0.0012566760917373547	0.0006283380458686773	325	sp|P08574|CY1_HUMAN	True
sp|Q8IY95|TM192_HUMAN	Transmembrane protein 192 OS=Homo sapiens OX=9606 GN=TMEM192 PE=1 SV=1	2	2	0.00012887690850844284	0.0	9.96309963099631	0.0	0.0012566760917373547	0.0006283380458686773	271	sp|Q8IY95|TM192_HUMAN	True
sp|P18621|RL17_HUMAN	60S ribosomal protein L17 OS=Homo sapiens OX=9606 GN=RPL17 PE=1 SV=3	4	3	0.00037962654571508704	0.0	21.73913043478261	0.0	0.0012566760917373547	0.0006283380458686773	184	sp|P18621|RL17_HUMAN	True
sp|P06753|TPM3_HUMAN	Tropomyosin alpha-3 chain OS=Homo sapiens OX=9606 GN=TPM3 PE=1 SV=2	10	7	0.0006127305650138247	0.0	22.45614035087719	0.0	0.0012566760917373547	0.0006283380458686773	285	sp|P07951|TPM2_HUMAN;sp|P67936|TPM4_HUMAN;sp|P09493|TPM1_HUMAN;sp|P06753|TPM3_HUMAN	True
sp|P62879|GBB2_HUMAN	Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2 OS=Homo sapiens OX=9606 GN=GNB2 PE=1 SV=3	11	5	0.000564973623917159	0.0	18.235294117647058	0.0	0.0012566760917373547	0.0006283380458686773	340	sp|P62879|GBB2_HUMAN;sp|P62873|GBB1_HUMAN;sp|P16520|GBB3_HUMAN;sp|Q9HAV0|GBB4_HUMAN	True
sp|Q9Y282|ERGI3_HUMAN	Endoplasmic reticulum-Golgi intermediate compartment protein 3 OS=Homo sapiens OX=9606 GN=ERGIC3 PE=1 SV=1	3	2	0.00013678449950047523	0.0	7.310704960835509	0.0	0.0012566760917373547	0.0006283380458686773	383	sp|Q9Y282|ERGI3_HUMAN	True
sp|Q9HCS7|SYF1_HUMAN	Pre-mRNA-splicing factor SYF1 OS=Homo sapiens OX=9606 GN=XAB2 PE=1 SV=2	4	4	8.169740866850996e-05	0.0	5.380116959064328	0.0	0.0012566760917373547	0.0006283380458686773	855	sp|Q9HCS7|SYF1_HUMAN	True
sp|Q9Y399|RT02_HUMAN	28S ribosomal protein S2, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS2 PE=1 SV=1	3	3	0.00017698805171852033	0.0	7.77027027027027	0.00011364909457708886	0.0012566760917373547	0.0006283380458686773	296	sp|Q9Y399|RT02_HUMAN	True
sp|P51114|FXR1_HUMAN	Fragile X mental retardation syndrome-related protein 1 OS=Homo sapiens OX=9606 GN=FXR1 PE=1 SV=3	9	8	0.000253084363810058	0.0	18.035426731078903	0.0	0.0012566760917373547	0.0006283380458686773	621	sp|P51116|FXR2_HUMAN;sp|P51114|FXR1_HUMAN;sp|Q06787|FMR1_HUMAN	True
sp|Q8IX12|CCAR1_HUMAN	Cell division cycle and apoptosis regulator protein 1 OS=Homo sapiens OX=9606 GN=CCAR1 PE=1 SV=2	6	6	9.111037097162091e-05	0.0	5.478260869565217	0.0	0.0012566760917373547	0.0006283380458686773	1150	sp|Q8IX12|CCAR1_HUMAN	True
sp|P14868|SYDC_HUMAN	Aspartate--tRNA ligase, cytoplasmic OS=Homo sapiens OX=9606 GN=DARS PE=1 SV=2	8	8	0.0002788474427607825	0.0	18.163672654690618	0.0	0.0012566760917373547	0.0006283380458686773	501	sp|P14868|SYDC_HUMAN	True
sp|P50990|TCPQ_HUMAN	T-complex protein 1 subunit theta OS=Homo sapiens OX=9606 GN=CCT8 PE=1 SV=4	15	13	0.0004779969279989235	0.0	26.642335766423358	0.0	0.0012566760917373547	0.0006283380458686773	548	sp|P50990|TCPQ_HUMAN	True
sp|P49792|RBP2_HUMAN	E3 SUMO-protein ligase RanBP2 OS=Homo sapiens OX=9606 GN=RANBP2 PE=1 SV=2	20	20	0.00010833015572514892	0.0	9.646401985111662	0.0	0.0012566760917373547	0.0006283380458686773	3224	sp|A6NKT7|RGPD3_HUMAN;sp|P0DJD0|RGPD1_HUMAN;sp|P0DJD1|RGPD2_HUMAN;sp|P49792|RBP2_HUMAN;sp|Q99666|RGPD5_HUMAN;sp|Q7Z3J3|RGPD4_HUMAN;sp|O14715|RGPD8_HUMAN	True
sp|Q9H2U2|IPYR2_HUMAN	Inorganic pyrophosphatase 2, mitochondrial OS=Homo sapiens OX=9606 GN=PPA2 PE=1 SV=2	6	6	0.0003137033731058803	0.0	23.952095808383234	0.0	0.0012566760917373547	0.0006283380458686773	334	sp|Q9H2U2|IPYR2_HUMAN	True
sp|P62249|RS16_HUMAN	40S ribosomal protein S16 OS=Homo sapiens OX=9606 GN=RPS16 PE=1 SV=2	8	6	0.0009568669097476167	0.0	38.35616438356164	0.0	0.0012566760917373547	0.0006283380458686773	146	sp|P62249|RS16_HUMAN	True
sp|P25787|PSA2_HUMAN	Proteasome subunit alpha type-2 OS=Homo sapiens OX=9606 GN=PSMA2 PE=1 SV=2	6	4	0.0004477646436639488	0.0	29.059829059829063	0.0	0.0012566760917373547	0.0006283380458686773	234	sp|P25787|PSA2_HUMAN	True
sp|P52895|AK1C2_HUMAN	Aldo-keto reductase family 1 member C2 OS=Homo sapiens OX=9606 GN=AKR1C2 PE=1 SV=3	1	1	5.406446161886689e-05	0.0	5.263157894736842	0.0	0.0012566760917373547	0.0006283380458686773	323	sp|P52895|AK1C2_HUMAN;sp|Q04828|AK1C1_HUMAN	True
sp|O15372|EIF3H_HUMAN	Eukaryotic translation initiation factor 3 subunit H OS=Homo sapiens OX=9606 GN=EIF3H PE=1 SV=1	2	2	9.92205744482614e-05	0.0	6.8181818181818175	0.0	0.0012566760917373547	0.0006283380458686773	352	sp|O15372|EIF3H_HUMAN	True
sp|Q15424|SAFB1_HUMAN	Scaffold attachment factor B1 OS=Homo sapiens OX=9606 GN=SAFB PE=1 SV=4	15	10	0.00028627575578514763	0.0	14.098360655737704	0.0	0.0012566760917373547	0.0006283380458686773	915	sp|Q14151|SAFB2_HUMAN;sp|Q15424|SAFB1_HUMAN	True
sp|Q9NQT5|EXOS3_HUMAN	Exosome complex component RRP40 OS=Homo sapiens OX=9606 GN=EXOSC3 PE=1 SV=3	4	4	0.00025400467058754914	0.0	19.272727272727273	0.0	0.0012566760917373547	0.0006283380458686773	275	sp|Q9NQT5|EXOS3_HUMAN	True
sp|O43181|NDUS4_HUMAN	NADH dehydrogenase [ubiquinone] iron-sulfur protein 4, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFS4 PE=1 SV=1	6	4	0.0005987252949563659	0.0	25.142857142857146	0.0	0.0012566760917373547	0.0006283380458686773	175	sp|O43181|NDUS4_HUMAN	True
sp|O95881|TXD12_HUMAN	Thioredoxin domain-containing protein 12 OS=Homo sapiens OX=9606 GN=TXNDC12 PE=1 SV=1	7	3	0.0007106962076759188	0.0	19.186046511627907	0.0	0.0012566760917373547	0.0006283380458686773	172	sp|O95881|TXD12_HUMAN	True
sp|P20618|PSB1_HUMAN	Proteasome subunit beta type-1 OS=Homo sapiens OX=9606 GN=PSMB1 PE=1 SV=2	2	2	0.00014491967720243988	0.0	11.20331950207469	0.0	0.0012566760917373547	0.0006283380458686773	241	sp|P20618|PSB1_HUMAN	True
sp|O75410|TACC1_HUMAN	Transforming acidic coiled-coil-containing protein 1 OS=Homo sapiens OX=9606 GN=TACC1 PE=1 SV=2	11	11	0.000238622400163769	0.0	21.987577639751553	0.0	0.0012566760917373547	0.0006283380458686773	805	sp|O75410|TACC1_HUMAN	True
sp|O75396|SC22B_HUMAN	Vesicle-trafficking protein SEC22b OS=Homo sapiens OX=9606 GN=SEC22B PE=1 SV=4	4	3	0.00032488969493756287	0.0	17.209302325581397	0.0	0.0012566760917373547	0.0006283380458686773	215	sp|O75396|SC22B_HUMAN	True
sp|Q86XL3|ANKL2_HUMAN	Ankyrin repeat and LEM domain-containing protein 2 OS=Homo sapiens OX=9606 GN=ANKLE2 PE=1 SV=4	5	5	9.308540033525589e-05	0.0	7.675906183368871	0.0	0.0012566760917373547	0.0006283380458686773	938	sp|Q86XL3|ANKL2_HUMAN	True
sp|Q9Y320|TMX2_HUMAN	Thioredoxin-related transmembrane protein 2 OS=Homo sapiens OX=9606 GN=TMX2 PE=1 SV=1	6	6	0.00035397610343704066	0.0	29.72972972972973	0.0	0.0012566760917373547	0.0006283380458686773	296	sp|Q9Y320|TMX2_HUMAN	True
sp|P62906|RL10A_HUMAN	60S ribosomal protein L10a OS=Homo sapiens OX=9606 GN=RPL10A PE=1 SV=2	11	7	0.0008852121296397883	0.0	35.483870967741936	0.0	0.0012566760917373547	0.0006283380458686773	217	sp|P62906|RL10A_HUMAN	True
sp|Q14240|IF4A2_HUMAN	Eukaryotic initiation factor 4A-II OS=Homo sapiens OX=9606 GN=EIF4A2 PE=1 SV=2	15	9	0.0006435929153400738	0.0	27.27272727272727	0.0	0.0012566760917373547	0.0006283380458686773	407	sp|P60842|IF4A1_HUMAN;sp|P38919|IF4A3_HUMAN;sp|Q14240|IF4A2_HUMAN	True
sp|P60842|IF4A1_HUMAN	Eukaryotic initiation factor 4A-I OS=Homo sapiens OX=9606 GN=EIF4A1 PE=1 SV=1	22	15	0.0009462612420287393	0.0	43.5960591133005	0.0	0.0012566760917373547	0.0006283380458686773	406	sp|P60842|IF4A1_HUMAN;sp|P38919|IF4A3_HUMAN;sp|Q14240|IF4A2_HUMAN	True
sp|O75882|ATRN_HUMAN	Attractin OS=Homo sapiens OX=9606 GN=ATRN PE=1 SV=2	1	1	1.2220308679421975e-05	0.0	0.8397480755773268	0.0074603053702258885	0.0029282576866764276	0.002342606149341142	1429	sp|O75882|ATRN_HUMAN	True
sp|P41225|SOX3_HUMAN	Transcription factor SOX-3 OS=Homo sapiens OX=9606 GN=SOX3 PE=1 SV=2	1	1	3.915430740559194e-05	0.0	5.15695067264574	0.0	0.0012566760917373547	0.0006283380458686773	446	sp|P41225|SOX3_HUMAN	True
sp|P57088|TMM33_HUMAN	Transmembrane protein 33 OS=Homo sapiens OX=9606 GN=TMEM33 PE=1 SV=2	4	3	0.00028279872231407293	0.0	12.550607287449392	0.0	0.0012566760917373547	0.0006283380458686773	247	sp|P57088|TMM33_HUMAN	True
sp|Q9BY77|PDIP3_HUMAN	Polymerase delta-interacting protein 3 OS=Homo sapiens OX=9606 GN=POLDIP3 PE=1 SV=2	3	3	0.00012443815512751073	0.0	10.451306413301662	0.0	0.0012566760917373547	0.0006283380458686773	421	sp|Q9BY77|PDIP3_HUMAN	True
sp|Q92667|AKAP1_HUMAN	A-kinase anchor protein 1, mitochondrial OS=Homo sapiens OX=9606 GN=AKAP1 PE=1 SV=1	2	2	3.867734463542415e-05	0.0	2.990033222591362	0.00032529329039631685	0.0012566760917373547	0.0006283380458686773	903	sp|Q92667|AKAP1_HUMAN	True
sp|P08581|MET_HUMAN	Hepatocyte growth factor receptor OS=Homo sapiens OX=9606 GN=MET PE=1 SV=4	3	3	3.76895419486921e-05	0.0	2.014388489208633	0.0	0.0012566760917373547	0.0006283380458686773	1390	sp|P12931|SRC_HUMAN;sp|P42685|FRK_HUMAN;sp|Q9H3Y6|SRMS_HUMAN;sp|P08581|MET_HUMAN;sp|Q04912|RON_HUMAN	True
sp|Q8IWX8|CHERP_HUMAN	Calcium homeostasis endoplasmic reticulum protein OS=Homo sapiens OX=9606 GN=CHERP PE=1 SV=3	3	3	5.7192645533495647e-05	0.0	3.711790393013101	0.0	0.0012566760917373547	0.0006283380458686773	916	sp|Q8IWX8|CHERP_HUMAN	True
sp|P05198|IF2A_HUMAN	Eukaryotic translation initiation factor 2 subunit 1 OS=Homo sapiens OX=9606 GN=EIF2S1 PE=1 SV=3	6	6	0.00033262516386464773	0.0	21.904761904761905	0.0	0.0012566760917373547	0.0006283380458686773	315	sp|P05198|IF2A_HUMAN	True
sp|Q9NYF8|BCLF1_HUMAN	Bcl-2-associated transcription factor 1 OS=Homo sapiens OX=9606 GN=BCLAF1 PE=1 SV=2	7	6	0.00013286929100028046	0.0	10.326086956521738	0.0	0.0012566760917373547	0.0006283380458686773	920	sp|Q9NYF8|BCLF1_HUMAN;sp|Q9Y2W1|TR150_HUMAN	True
sp|P33121|ACSL1_HUMAN	Long-chain-fatty-acid--CoA ligase 1 OS=Homo sapiens OX=9606 GN=ACSL1 PE=1 SV=1	2	2	5.003673668451004e-05	0.0	3.29512893982808	0.0	0.0012566760917373547	0.0006283380458686773	698	sp|P33121|ACSL1_HUMAN	True
sp|Q9NT68|TEN2_HUMAN	Teneurin-2 OS=Homo sapiens OX=9606 GN=TENM2 PE=1 SV=3	3	3	1.88855311134398e-05	0.0	1.766402307137707	5.901292545346868e-07	0.0012566760917373547	0.0006283380458686773	2774	sp|Q9NT68|TEN2_HUMAN	True
sp|Q04917|1433F_HUMAN	14-3-3 protein eta OS=Homo sapiens OX=9606 GN=YWHAH PE=1 SV=4	8	7	0.0005678966212323254	0.0	34.959349593495936	0.0	0.0012566760917373547	0.0006283380458686773	246	sp|P31947|1433S_HUMAN;sp|P63104|1433Z_HUMAN;sp|P62258|1433E_HUMAN;sp|P61981|1433G_HUMAN;sp|P31946|1433B_HUMAN;sp|P27348|1433T_HUMAN;sp|Q04917|1433F_HUMAN	True
sp|Q5BKZ1|ZN326_HUMAN	DBIRD complex subunit ZNF326 OS=Homo sapiens OX=9606 GN=ZNF326 PE=1 SV=2	4	4	0.0001200193890233265	0.0	10.481099656357388	0.0	0.0012566760917373547	0.0006283380458686773	582	sp|Q5BKZ1|ZN326_HUMAN	True
sp|Q13601|KRR1_HUMAN	KRR1 small subunit processome component homolog OS=Homo sapiens OX=9606 GN=KRR1 PE=1 SV=4	2	2	9.166835224616276e-05	0.0	4.724409448818897	0.0	0.0012566760917373547	0.0006283380458686773	381	sp|Q13601|KRR1_HUMAN	True
sp|P60900|PSA6_HUMAN	Proteasome subunit alpha type-6 OS=Homo sapiens OX=9606 GN=PSMA6 PE=1 SV=1	7	5	0.0004969095435782846	0.0	22.35772357723577	0.0	0.0012566760917373547	0.0006283380458686773	246	sp|P60900|PSA6_HUMAN	True
sp|Q14696|MESD_HUMAN	LRP chaperone MESD OS=Homo sapiens OX=9606 GN=MESD PE=1 SV=2	6	4	0.0004477646436639488	0.0	19.230769230769234	0.0	0.0012566760917373547	0.0006283380458686773	234	sp|Q14696|MESD_HUMAN	True
sp|Q9Y3I0|RTCB_HUMAN	tRNA-splicing ligase RtcB homolog OS=Homo sapiens OX=9606 GN=RTCB PE=1 SV=1	11	9	0.0003803782814491763	0.0	21.980198019801982	0.0	0.0012566760917373547	0.0006283380458686773	505	sp|Q9Y3I0|RTCB_HUMAN	True
sp|Q8N3V7|SYNPO_HUMAN	Synaptopodin OS=Homo sapiens OX=9606 GN=SYNPO PE=1 SV=2	2	2	3.759487858534769e-05	0.0	3.229278794402583	0.0	0.0012566760917373547	0.0006283380458686773	929	sp|Q8N3V7|SYNPO_HUMAN	True
sp|Q9BVT8|TMUB1_HUMAN	Transmembrane and ubiquitin-like domain-containing protein 1 OS=Homo sapiens OX=9606 GN=TMUB1 PE=1 SV=1	1	1	7.098707765404067e-05	0.0	4.0650406504065035	0.0	0.0012566760917373547	0.0006283380458686773	246	sp|Q9BVT8|TMUB1_HUMAN	True
