dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|O75116|ROCK2_HUMAN	Rho-associated protein kinase 2 OS=Homo sapiens OX=9606 GN=ROCK2 PE=1 SV=4	4	4	3.27229809103482e-05	0.0	3.818443804034582	0.0	0.000462000462000462	0.0	1388	sp|O75116|ROCK2_HUMAN;sp|Q13464|ROCK1_HUMAN	True
sp|P0C0S5|H2AZ_HUMAN	Histone H2A.Z OS=Homo sapiens OX=9606 GN=H2AFZ PE=1 SV=2	23	4	0.002040328989417883	0.0	31.25	0.0	0.000462000462000462	0.0	128	sp|Q99878|H2A1J_HUMAN;sp|Q71UI9|H2AV_HUMAN;sp|Q9BTM1|H2AJ_HUMAN;sp|Q6FI13|H2A2A_HUMAN;sp|Q16777|H2A2C_HUMAN;sp|P16104|H2AX_HUMAN;sp|P0C0S5|H2AZ_HUMAN;sp|P04908|H2A1B_HUMAN;sp|P0C0S8|H2A1_HUMAN;sp|Q96KK5|H2A1H_HUMAN;sp|Q8IUE6|H2A2B_HUMAN;sp|Q7L7L0|H2A3_HUMAN;sp|P20671|H2A1D_HUMAN;sp|Q93077|H2A1C_HUMAN;sp|Q96QV6|H2A1A_HUMAN	True
sp|Q93034|CUL5_HUMAN	Cullin-5 OS=Homo sapiens OX=9606 GN=CUL5 PE=1 SV=4	2	2	2.911506250228417e-05	0.0	2.051282051282051	0.0	0.000462000462000462	0.0	780	sp|Q93034|CUL5_HUMAN	True
sp|Q07960|RHG01_HUMAN	Rho GTPase-activating protein 1 OS=Homo sapiens OX=9606 GN=ARHGAP1 PE=1 SV=1	3	3	7.75959524548348e-05	0.0	8.88382687927107	0.0	0.000462000462000462	0.0	439	sp|Q07960|RHG01_HUMAN	True
sp|Q9NZW5|MPP6_HUMAN	MAGUK p55 subfamily member 6 OS=Homo sapiens OX=9606 GN=MPP6 PE=1 SV=2	7	7	0.00014719281598376996	0.0	14.444444444444443	0.0	0.000462000462000462	0.0	540	sp|Q9NZW5|MPP6_HUMAN	True
sp|P52566|GDIR2_HUMAN	Rho GDP-dissociation inhibitor 2 OS=Homo sapiens OX=9606 GN=ARHGDIB PE=1 SV=3	2	2	0.00011298382463572961	0.0	15.422885572139302	0.0	0.000462000462000462	0.0	201	sp|P52566|GDIR2_HUMAN	True
sp|Q9NQC3|RTN4_HUMAN	Reticulon-4 OS=Homo sapiens OX=9606 GN=RTN4 PE=1 SV=2	14	8	0.00013336261850878487	0.0	15.436241610738255	0.0	0.000462000462000462	0.0	1192	sp|Q9NQC3|RTN4_HUMAN	True
sp|Q9NQW7|XPP1_HUMAN	Xaa-Pro aminopeptidase 1 OS=Homo sapiens OX=9606 GN=XPNPEP1 PE=1 SV=3	3	3	5.467836778117573e-05	0.0	6.260032102728733	0.0	0.000462000462000462	0.0	623	sp|Q9NQW7|XPP1_HUMAN	True
sp|Q9UHX1|PUF60_HUMAN	Poly(U)-binding-splicing factor PUF60 OS=Homo sapiens OX=9606 GN=PUF60 PE=1 SV=1	12	11	0.00024375401164703023	0.0	30.76923076923077	0.0	0.000462000462000462	0.0	559	sp|Q9UHX1|PUF60_HUMAN	True
sp|P49590|SYHM_HUMAN	Probable histidine--tRNA ligase, mitochondrial OS=Homo sapiens OX=9606 GN=HARS2 PE=1 SV=1	4	4	8.976185277384051e-05	0.0	8.102766798418973	0.0	0.000462000462000462	0.0	506	sp|P49590|SYHM_HUMAN;sp|P12081|SYHC_HUMAN	True
sp|P12081|SYHC_HUMAN	Histidine--tRNA ligase, cytoplasmic OS=Homo sapiens OX=9606 GN=HARS PE=1 SV=2	6	6	0.00013384920678849698	0.0	14.734774066797643	0.0	0.000462000462000462	0.0	509	sp|P49590|SYHM_HUMAN;sp|P12081|SYHC_HUMAN	True
sp|P54687|BCAT1_HUMAN	Branched-chain-amino-acid aminotransferase, cytosolic OS=Homo sapiens OX=9606 GN=BCAT1 PE=1 SV=3	2	2	5.883354598907164e-05	0.0	4.922279792746114	0.0	0.000462000462000462	0.0	386	sp|P54687|BCAT1_HUMAN	True
sp|Q9Y385|UB2J1_HUMAN	Ubiquitin-conjugating enzyme E2 J1 OS=Homo sapiens OX=9606 GN=UBE2J1 PE=1 SV=2	2	2	7.14143042508857e-05	0.0	9.119496855345911	0.0	0.000462000462000462	0.0	318	sp|Q9Y385|UB2J1_HUMAN	True
sp|O75477|ERLN1_HUMAN	Erlin-1 OS=Homo sapiens OX=9606 GN=ERLIN1 PE=1 SV=2	4	4	0.00013051579742403248	0.0	12.35632183908046	0.0	0.000462000462000462	0.0	348	sp|O94905|ERLN2_HUMAN;sp|O75477|ERLN1_HUMAN	True
sp|O94905|ERLN2_HUMAN	Erlin-2 OS=Homo sapiens OX=9606 GN=ERLIN2 PE=1 SV=1	7	6	0.00023446643254051853	0.0	21.238938053097346	0.0	0.000462000462000462	0.0	339	sp|O94905|ERLN2_HUMAN;sp|O75477|ERLN1_HUMAN	True
sp|Q9UQN3|CHM2B_HUMAN	Charged multivesicular body protein 2b OS=Homo sapiens OX=9606 GN=CHMP2B PE=1 SV=1	2	2	0.00010661853874075894	0.0	9.389671361502346	0.0	0.000462000462000462	0.0	213	sp|Q9UQN3|CHM2B_HUMAN	True
sp|Q9Y4I1|MYO5A_HUMAN	Unconventional myosin-Va OS=Homo sapiens OX=9606 GN=MYO5A PE=1 SV=2	2	2	1.2242452157294693e-05	0.0	1.293800539083558	0.0	0.000462000462000462	0.0	1855	sp|Q9Y4I1|MYO5A_HUMAN	True
sp|Q5T1M5|FKB15_HUMAN	FK506-binding protein 15 OS=Homo sapiens OX=9606 GN=FKBP15 PE=1 SV=2	2	2	1.8629818500231053e-05	0.0	2.2149302707136997	0.0	0.000462000462000462	0.0	1219	sp|Q5T1M5|FKB15_HUMAN	True
sp|Q53EP0|FND3B_HUMAN	Fibronectin type III domain-containing protein 3B OS=Homo sapiens OX=9606 GN=FNDC3B PE=1 SV=2	4	4	3.7723835135849924e-05	0.0	6.312292358803987	0.0	0.000462000462000462	0.0	1204	sp|Q53EP0|FND3B_HUMAN	True
sp|Q9Y2S7|PDIP2_HUMAN	Polymerase delta-interacting protein 2 OS=Homo sapiens OX=9606 GN=POLDIP2 PE=1 SV=1	11	10	0.0003394120058010845	0.0	38.04347826086957	0.0	0.000462000462000462	0.0	368	sp|Q9Y2S7|PDIP2_HUMAN	True
sp|Q04941|PLP2_HUMAN	Proteolipid protein 2 OS=Homo sapiens OX=9606 GN=PLP2 PE=1 SV=1	2	1	0.00014940624178803717	0.0	8.552631578947368	0.0	0.000462000462000462	0.0	152	sp|Q04941|PLP2_HUMAN	True
sp|P00403|COX2_HUMAN	Cytochrome c oxidase subunit 2 OS=Homo sapiens OX=9606 GN=MT-CO2 PE=1 SV=1	3	3	0.00015006441906463647	0.0	16.299559471365637	0.0	0.000462000462000462	0.0	227	sp|P00403|COX2_HUMAN	True
sp|O75165|DJC13_HUMAN	DnaJ homolog subfamily C member 13 OS=Homo sapiens OX=9606 GN=DNAJC13 PE=1 SV=5	4	4	2.0249441597665318e-05	0.0	2.31832367365136	0.0	0.000462000462000462	0.0	2243	sp|O75165|DJC13_HUMAN	True
sp|P29218|IMPA1_HUMAN	Inositol monophosphatase 1 OS=Homo sapiens OX=9606 GN=IMPA1 PE=1 SV=1	1	1	4.0992326266753885e-05	0.0	3.9711191335740073	0.0	0.000462000462000462	0.0	277	sp|P29218|IMPA1_HUMAN	True
sp|P49755|TMEDA_HUMAN	Transmembrane emp24 domain-containing protein 10 OS=Homo sapiens OX=9606 GN=TMED10 PE=1 SV=2	8	5	0.0004147899315393909	0.0	31.506849315068493	0.0	0.000462000462000462	0.0	219	sp|P49755|TMEDA_HUMAN	True
sp|Q3B726|RPA43_HUMAN	DNA-directed RNA polymerase I subunit RPA43 OS=Homo sapiens OX=9606 GN=TWISTNB PE=1 SV=1	2	2	6.718860577450193e-05	0.0	7.6923076923076925	4.9180873362596856e-05	0.000462000462000462	0.0	338	sp|Q3B726|RPA43_HUMAN	True
sp|P30536|TSPO_HUMAN	Translocator protein OS=Homo sapiens OX=9606 GN=TSPO PE=1 SV=3	1	1	6.718860577450193e-05	0.0	4.733727810650888	0.016309523809523805	0.0053085600530856005	0.004866180048661801	169	sp|P30536|TSPO_HUMAN	True
sp|Q53FT3|HIKES_HUMAN	Protein Hikeshi OS=Homo sapiens OX=9606 GN=HIKESHI PE=1 SV=2	1	1	5.763895622279607e-05	0.0	6.598984771573605	0.0	0.000462000462000462	0.0	197	sp|Q53FT3|HIKES_HUMAN	True
sp|P31939|PUR9_HUMAN	Bifunctional purine biosynthesis protein PURH OS=Homo sapiens OX=9606 GN=ATIC PE=1 SV=3	22	17	0.0004219716828878348	0.0	42.567567567567565	0.0	0.000462000462000462	0.0	592	sp|P31939|PUR9_HUMAN	True
sp|O95260|ATE1_HUMAN	Arginyl-tRNA--protein transferase 1 OS=Homo sapiens OX=9606 GN=ATE1 PE=1 SV=2	2	2	4.384121380652829e-05	0.0	5.598455598455598	0.0	0.000462000462000462	0.0	518	sp|O95260|ATE1_HUMAN	True
sp|Q96L92|SNX27_HUMAN	Sorting nexin-27 OS=Homo sapiens OX=9606 GN=SNX27 PE=1 SV=2	6	6	0.0001259320633185674	0.0	12.384473197781885	0.0	0.000462000462000462	0.0	541	sp|Q96L92|SNX27_HUMAN	True
sp|P13987|CD59_HUMAN	CD59 glycoprotein OS=Homo sapiens OX=9606 GN=CD59 PE=1 SV=1	2	2	0.00017741991212329416	0.0	18.75	0.0	0.000462000462000462	0.0	128	sp|P13987|CD59_HUMAN	True
sp|Q5T4S7|UBR4_HUMAN	E3 ubiquitin-protein ligase UBR4 OS=Homo sapiens OX=9606 GN=UBR4 PE=1 SV=1	12	11	2.6289502703200832e-05	0.0	4.206058267412695	0.0	0.000462000462000462	0.0	5183	sp|Q5T4S7|UBR4_HUMAN	True
sp|Q9Y4W2|LAS1L_HUMAN	Ribosomal biogenesis protein LAS1L OS=Homo sapiens OX=9606 GN=LAS1L PE=1 SV=2	6	6	9.281913658766343e-05	0.0	13.896457765667575	0.0	0.000462000462000462	0.0	734	sp|Q9Y4W2|LAS1L_HUMAN	True
sp|Q9NPL8|TIDC1_HUMAN	Complex I assembly factor TIMMDC1, mitochondrial OS=Homo sapiens OX=9606 GN=TIMMDC1 PE=1 SV=2	2	2	7.968332895361984e-05	0.0	10.87719298245614	0.0	0.000462000462000462	0.0	285	sp|Q9NPL8|TIDC1_HUMAN	True
sp|Q13618|CUL3_HUMAN	Cullin-3 OS=Homo sapiens OX=9606 GN=CUL3 PE=1 SV=2	7	7	0.00010349494873858827	0.0	11.197916666666668	0.0	0.000462000462000462	0.0	768	sp|Q13618|CUL3_HUMAN	True
sp|Q9BQ39|DDX50_HUMAN	ATP-dependent RNA helicase DDX50 OS=Homo sapiens OX=9606 GN=DDX50 PE=1 SV=1	14	11	0.00021569639248639292	0.0	18.99592944369064	0.0	0.000462000462000462	0.0	737	sp|Q9BQ39|DDX50_HUMAN;sp|Q9NR30|DDX21_HUMAN	True
sp|Q7Z739|YTHD3_HUMAN	YTH domain-containing family protein 3 OS=Homo sapiens OX=9606 GN=YTHDF3 PE=1 SV=1	4	4	7.764016667275778e-05	0.0	9.572649572649574	0.0	0.000462000462000462	0.0	585	sp|Q7Z739|YTHD3_HUMAN;sp|Q9BYJ9|YTHD1_HUMAN;sp|Q9Y5A9|YTHD2_HUMAN	True
sp|Q9BYJ9|YTHD1_HUMAN	YTH domain-containing family protein 1 OS=Homo sapiens OX=9606 GN=YTHDF1 PE=1 SV=1	2	2	4.062566860783838e-05	0.0	9.66010733452594	0.0	0.000462000462000462	0.0	559	sp|Q7Z739|YTHD3_HUMAN;sp|Q9BYJ9|YTHD1_HUMAN;sp|Q9Y5A9|YTHD2_HUMAN	True
sp|O43324|MCA3_HUMAN	Eukaryotic translation elongation factor 1 epsilon-1 OS=Homo sapiens OX=9606 GN=EEF1E1 PE=1 SV=1	4	4	0.00026103159484806496	0.0	21.839080459770116	0.0	0.000462000462000462	0.0	174	sp|O43324|MCA3_HUMAN	True
sp|P30566|PUR8_HUMAN	Adenylosuccinate lyase OS=Homo sapiens OX=9606 GN=ADSL PE=1 SV=2	10	7	0.0002346048424770832	0.0	22.31404958677686	0.0	0.000462000462000462	0.0	484	sp|P30566|PUR8_HUMAN	True
sp|Q96DI7|SNR40_HUMAN	U5 small nuclear ribonucleoprotein 40 kDa protein OS=Homo sapiens OX=9606 GN=SNRNP40 PE=1 SV=1	10	9	0.0003180637080081464	0.0	32.773109243697476	0.0	0.000462000462000462	0.0	357	sp|Q96DI7|SNR40_HUMAN	True
sp|P14927|QCR7_HUMAN	Cytochrome b-c1 complex subunit 7 OS=Homo sapiens OX=9606 GN=UQCRB PE=1 SV=2	4	4	0.000409184662194264	0.0	36.93693693693694	0.0	0.000462000462000462	0.0	111	sp|P14927|QCR7_HUMAN	True
sp|O14530|TXND9_HUMAN	Thioredoxin domain-containing protein 9 OS=Homo sapiens OX=9606 GN=TXNDC9 PE=1 SV=2	5	5	0.0002512140348648413	0.0	22.123893805309734	0.0	0.000462000462000462	0.0	226	sp|O14530|TXND9_HUMAN	True
sp|P36507|MP2K2_HUMAN	Dual specificity mitogen-activated protein kinase kinase 2 OS=Homo sapiens OX=9606 GN=MAP2K2 PE=1 SV=1	9	9	0.0002554846734575436	0.0	31.25	0.0	0.000462000462000462	0.0	400	sp|P36507|MP2K2_HUMAN;sp|Q02750|MP2K1_HUMAN	True
sp|P50502|F10A1_HUMAN	Hsc70-interacting protein OS=Homo sapiens OX=9606 GN=ST13 PE=1 SV=2	8	7	0.0002461761382306954	0.0	22.76422764227642	0.0	0.000462000462000462	0.0	369	sp|P50502|F10A1_HUMAN;sp|Q8NFI4|F10A5_HUMAN;sp|Q8IZP2|ST134_HUMAN	True
sp|Q9UPT9|UBP22_HUMAN	Ubiquitin carboxyl-terminal hydrolase 22 OS=Homo sapiens OX=9606 GN=USP22 PE=1 SV=2	2	2	4.325666428910791e-05	0.0	5.904761904761905	0.0	0.000462000462000462	0.0	525	sp|A6NNY8|UBP27_HUMAN;sp|Q9UPT9|UBP22_HUMAN	True
sp|O60341|KDM1A_HUMAN	Lysine-specific histone demethylase 1A OS=Homo sapiens OX=9606 GN=KDM1A PE=1 SV=2	6	5	7.99639040555692e-05	0.0	7.629107981220658	0.0	0.000462000462000462	0.0	852	sp|O60341|KDM1A_HUMAN	True
sp|P35226|BMI1_HUMAN	Polycomb complex protein BMI-1 OS=Homo sapiens OX=9606 GN=BMI1 PE=1 SV=2	2	2	6.966180598706029e-05	0.0	4.9079754601226995	0.0	0.000462000462000462	0.0	326	sp|P35227|PCGF2_HUMAN;sp|P35226|BMI1_HUMAN	True
sp|P40222|TXLNA_HUMAN	Alpha-taxilin OS=Homo sapiens OX=9606 GN=TXLNA PE=1 SV=3	6	5	0.0001247788392955036	0.0	18.315018315018314	0.0	0.000462000462000462	0.0	546	sp|P40222|TXLNA_HUMAN	True
sp|O95273|CCDB1_HUMAN	Cyclin-D1-binding protein 1 OS=Homo sapiens OX=9606 GN=CCNDBP1 PE=1 SV=2	1	1	3.154131771080785e-05	0.0	3.6111111111111107	0.0	0.000462000462000462	0.0	360	sp|O95273|CCDB1_HUMAN	True
sp|P62316|SMD2_HUMAN	Small nuclear ribonucleoprotein Sm D2 OS=Homo sapiens OX=9606 GN=SNRPD2 PE=1 SV=1	6	5	0.0005773664936893641	0.0	38.983050847457626	0.0	0.000462000462000462	0.0	118	sp|P62316|SMD2_HUMAN	True
sp|Q9P0K7|RAI14_HUMAN	Ankycorbin OS=Homo sapiens OX=9606 GN=RAI14 PE=1 SV=2	22	20	0.00025490534313224304	0.0	25.0	0.0	0.000462000462000462	0.0	980	sp|Q9P0K7|RAI14_HUMAN	True
sp|Q9Y6E0|STK24_HUMAN	Serine/threonine-protein kinase 24 OS=Homo sapiens OX=9606 GN=STK24 PE=1 SV=1	4	4	0.0001025270824008201	0.0	9.932279909706546	0.0	0.000462000462000462	0.0	443	sp|Q9P289|STK26_HUMAN;sp|O00506|STK25_HUMAN;sp|Q9Y6E0|STK24_HUMAN	True
sp|P17612|KAPCA_HUMAN	cAMP-dependent protein kinase catalytic subunit alpha OS=Homo sapiens OX=9606 GN=PRKACA PE=1 SV=2	6	6	0.00019410041668189448	0.0	17.94871794871795	0.0	0.000462000462000462	0.0	351	sp|P17612|KAPCA_HUMAN;sp|P22612|KAPCG_HUMAN;sp|P22694|KAPCB_HUMAN	True
sp|P22694|KAPCB_HUMAN	cAMP-dependent protein kinase catalytic subunit beta OS=Homo sapiens OX=9606 GN=PRKACB PE=1 SV=2	5	4	0.00016175034723491205	0.0	12.535612535612536	0.0	0.000462000462000462	0.0	351	sp|P17612|KAPCA_HUMAN;sp|P22612|KAPCG_HUMAN;sp|P22694|KAPCB_HUMAN	True
sp|Q8TDP1|RNH2C_HUMAN	Ribonuclease H2 subunit C OS=Homo sapiens OX=9606 GN=RNASEH2C PE=1 SV=1	2	2	0.00013847407775476617	0.0	15.24390243902439	0.0	0.000462000462000462	0.0	164	sp|Q8TDP1|RNH2C_HUMAN	True
sp|Q9Y617|SERC_HUMAN	Phosphoserine aminotransferase OS=Homo sapiens OX=9606 GN=PSAT1 PE=1 SV=2	14	12	0.00042964389530397723	0.0	35.67567567567568	0.0	0.000462000462000462	0.0	370	sp|Q9Y617|SERC_HUMAN	True
sp|Q15382|RHEB_HUMAN	GTP-binding protein Rheb OS=Homo sapiens OX=9606 GN=RHEB PE=1 SV=1	5	5	0.0003085563689100768	0.0	27.717391304347828	0.0	0.000462000462000462	0.0	184	sp|Q15382|RHEB_HUMAN	True
sp|O00273|DFFA_HUMAN	DNA fragmentation factor subunit alpha OS=Homo sapiens OX=9606 GN=DFFA PE=1 SV=1	3	3	0.0001029142692678927	0.0	11.782477341389729	0.0	0.000462000462000462	0.0	331	sp|O00273|DFFA_HUMAN	True
sp|Q9H488|OFUT1_HUMAN	GDP-fucose protein O-fucosyltransferase 1 OS=Homo sapiens OX=9606 GN=POFUT1 PE=1 SV=1	6	4	0.00017559084086429114	0.0	15.463917525773196	0.0	0.000462000462000462	0.0	388	sp|Q9H488|OFUT1_HUMAN	True
sp|O95478|NSA2_HUMAN	Ribosome biogenesis protein NSA2 homolog OS=Homo sapiens OX=9606 GN=NSA2 PE=1 SV=1	4	3	0.00017469037501370504	0.0	14.615384615384617	0.0	0.000462000462000462	0.0	260	sp|O95478|NSA2_HUMAN	True
sp|P20337|RAB3B_HUMAN	Ras-related protein Rab-3B OS=Homo sapiens OX=9606 GN=RAB3B PE=1 SV=2	6	5	0.00031109244865454316	0.0	29.22374429223744	0.0	0.000462000462000462	0.0	219	sp|P61026|RAB10_HUMAN;sp|Q96DA2|RB39B_HUMAN;sp|Q15286|RAB35_HUMAN;sp|Q92928|RAB1C_HUMAN;sp|P61018|RAB4B_HUMAN;sp|Q6IQ22|RAB12_HUMAN;sp|P51153|RAB13_HUMAN;sp|P20337|RAB3B_HUMAN;sp|Q86YS6|RAB43_HUMAN;sp|P61106|RAB14_HUMAN;sp|P62820|RAB1A_HUMAN;sp|P20338|RAB4A_HUMAN;sp|P20336|RAB3A_HUMAN;sp|Q96AX2|RAB37_HUMAN;sp|Q15771|RAB30_HUMAN;sp|Q9H0U4|RAB1B_HUMAN;sp|Q96E17|RAB3C_HUMAN;sp|O95716|RAB3D_HUMAN;sp|Q92930|RAB8B_HUMAN;sp|P61006|RAB8A_HUMAN	True
sp|Q01085|TIAR_HUMAN	Nucleolysin TIAR OS=Homo sapiens OX=9606 GN=TIAL1 PE=1 SV=1	8	7	0.0002422373200190043	0.0	26.13333333333333	0.0	0.000462000462000462	0.0	375	sp|P31483|TIA1_HUMAN;sp|Q01085|TIAR_HUMAN	True
sp|Q9BZQ8|NIBAN_HUMAN	Protein Niban OS=Homo sapiens OX=9606 GN=FAM129A PE=1 SV=1	5	4	6.117928004251524e-05	0.0	5.818965517241379	0.0	0.000462000462000462	0.0	928	sp|Q9BZQ8|NIBAN_HUMAN	True
sp|Q9BUN8|DERL1_HUMAN	Derlin-1 OS=Homo sapiens OX=9606 GN=DERL1 PE=1 SV=1	1	1	4.523854333024234e-05	0.0	2.788844621513944	0.031654700313236896	0.006589062156819679	0.006149791346365034	251	sp|Q9BUN8|DERL1_HUMAN	True
sp|Q969X6|UTP4_HUMAN	U3 small nucleolar RNA-associated protein 4 homolog OS=Homo sapiens OX=9606 GN=UTP4 PE=1 SV=1	7	7	0.00011586606506011046	0.0	14.431486880466474	0.0	0.000462000462000462	0.0	686	sp|Q969X6|UTP4_HUMAN	True
sp|Q9UKA9|PTBP2_HUMAN	Polypyrimidine tract-binding protein 2 OS=Homo sapiens OX=9606 GN=PTBP2 PE=1 SV=1	1	1	2.1383944210717187e-05	0.0	1.8832391713747645	0.0	0.000462000462000462	0.0	531	sp|Q9UKA9|PTBP2_HUMAN	True
sp|Q6NVY1|HIBCH_HUMAN	3-hydroxyisobutyryl-CoA hydrolase, mitochondrial OS=Homo sapiens OX=9606 GN=HIBCH PE=1 SV=2	6	6	0.00017650063796721493	0.0	17.357512953367877	0.0	0.000462000462000462	0.0	386	sp|Q6NVY1|HIBCH_HUMAN	True
sp|P60520|GBRL2_HUMAN	Gamma-aminobutyric acid receptor-associated protein-like 2 OS=Homo sapiens OX=9606 GN=GABARAPL2 PE=1 SV=1	3	3	0.0002911506250228417	0.0	22.22222222222222	0.0	0.000462000462000462	0.0	117	sp|P60520|GBRL2_HUMAN;sp|Q9H0R8|GBRL1_HUMAN;sp|O95166|GBRAP_HUMAN	True
sp|Q15276|RABE1_HUMAN	Rab GTPase-binding effector protein 1 OS=Homo sapiens OX=9606 GN=RABEP1 PE=1 SV=2	5	5	6.586354046340386e-05	0.0	6.612529002320186	0.0	0.000462000462000462	0.0	862	sp|Q15276|RABE1_HUMAN	True
sp|Q9UKR5|ERG28_HUMAN	Probable ergosterol biosynthetic protein 28 OS=Homo sapiens OX=9606 GN=ERG28 PE=1 SV=1	2	2	0.00016221249108415466	0.0	16.428571428571427	0.0	0.000462000462000462	0.0	140	sp|Q9UKR5|ERG28_HUMAN	True
sp|Q15042|RB3GP_HUMAN	Rab3 GTPase-activating protein catalytic subunit OS=Homo sapiens OX=9606 GN=RAB3GAP1 PE=1 SV=3	4	4	4.629918196081887e-05	0.0	7.237512742099899	0.0	0.000462000462000462	0.0	981	sp|Q15042|RB3GP_HUMAN	True
sp|P16435|NCPR_HUMAN	NADPH--cytochrome P450 reductase OS=Homo sapiens OX=9606 GN=POR PE=1 SV=2	9	7	0.00015095106260416165	0.0	16.986706056129986	0.0	0.000462000462000462	0.0	677	sp|P16435|NCPR_HUMAN	True
sp|Q9NPD8|UBE2T_HUMAN	Ubiquitin-conjugating enzyme E2 T OS=Homo sapiens OX=9606 GN=UBE2T PE=1 SV=1	5	5	0.0002881947811139804	0.0	28.426395939086298	0.0	0.000462000462000462	0.0	197	sp|Q9NPD8|UBE2T_HUMAN	True
sp|Q9Y3D9|RT23_HUMAN	28S ribosomal protein S23, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS23 PE=1 SV=2	2	2	0.00011952499343042975	0.0	8.947368421052632	0.0	0.000462000462000462	0.0	190	sp|Q9Y3D9|RT23_HUMAN	True
sp|P48556|PSMD8_HUMAN	26S proteasome non-ATPase regulatory subunit 8 OS=Homo sapiens OX=9606 GN=PSMD8 PE=1 SV=2	7	6	0.00022709748751781653	0.0	25.142857142857146	0.0	0.000462000462000462	0.0	350	sp|P48556|PSMD8_HUMAN	True
sp|P82933|RT09_HUMAN	28S ribosomal protein S9, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS9 PE=1 SV=2	5	5	0.0001433696259582175	0.0	15.656565656565657	0.0	0.000462000462000462	0.0	396	sp|P82933|RT09_HUMAN	True
sp|P53992|SC24C_HUMAN	Protein transport protein Sec24C OS=Homo sapiens OX=9606 GN=SEC24C PE=1 SV=3	6	6	6.227536220781075e-05	0.0	7.861060329067642	0.0	0.000462000462000462	0.0	1094	sp|P53992|SC24C_HUMAN	True
sp|Q9HBH1|DEFM_HUMAN	Peptide deformylase, mitochondrial OS=Homo sapiens OX=9606 GN=PDF PE=1 SV=1	2	2	9.345575618017142e-05	0.0	7.4074074074074066	0.0	0.000462000462000462	0.0	243	sp|Q9HBH1|DEFM_HUMAN	True
sp|P30519|HMOX2_HUMAN	Heme oxygenase 2 OS=Homo sapiens OX=9606 GN=HMOX2 PE=1 SV=2	12	11	0.00043119776110977826	0.0	50.31645569620253	0.0	0.000462000462000462	0.0	316	sp|P30519|HMOX2_HUMAN	True
sp|O00629|IMA3_HUMAN	Importin subunit alpha-3 OS=Homo sapiens OX=9606 GN=KPNA4 PE=1 SV=1	4	3	8.717753839455529e-05	0.0	5.566218809980806	0.0	0.000462000462000462	0.0	521	sp|O00629|IMA3_HUMAN;sp|O00505|IMA4_HUMAN	True
sp|P50416|CPT1A_HUMAN	Carnitine O-palmitoyltransferase 1, liver isoform OS=Homo sapiens OX=9606 GN=CPT1A PE=1 SV=2	4	4	5.8757435321556675e-05	0.0	6.338939197930142	0.0	0.000462000462000462	0.0	773	sp|P50416|CPT1A_HUMAN	True
sp|P19784|CSK22_HUMAN	Casein kinase II subunit alpha' OS=Homo sapiens OX=9606 GN=CSNK2A2 PE=1 SV=1	10	9	0.0003244249821683093	0.0	36.285714285714285	0.0	0.000462000462000462	0.0	350	sp|P19784|CSK22_HUMAN	True
sp|O15270|SPTC2_HUMAN	Serine palmitoyltransferase 2 OS=Homo sapiens OX=9606 GN=SPTLC2 PE=1 SV=1	5	5	0.00010102201402038103	0.0	16.370106761565836	0.0	0.000462000462000462	0.0	562	sp|O15270|SPTC2_HUMAN	True
sp|Q15349|KS6A2_HUMAN	Ribosomal protein S6 kinase alpha-2 OS=Homo sapiens OX=9606 GN=RPS6KA2 PE=1 SV=2	2	2	3.098192189874714e-05	0.0	2.046384720327422	2.0390486304344575e-05	0.000462000462000462	0.0	733	sp|Q15418|KS6A1_HUMAN;sp|P51812|KS6A3_HUMAN;sp|Q86UE8|TLK2_HUMAN;sp|Q9UKI8|TLK1_HUMAN;sp|Q15349|KS6A2_HUMAN	True
sp|P51812|KS6A3_HUMAN	Ribosomal protein S6 kinase alpha-3 OS=Homo sapiens OX=9606 GN=RPS6KA3 PE=1 SV=1	5	5	7.672212416142451e-05	0.0	8.108108108108109	0.0	0.000462000462000462	0.0	740	sp|Q15418|KS6A1_HUMAN;sp|P51812|KS6A3_HUMAN;sp|Q15349|KS6A2_HUMAN	True
sp|Q15024|EXOS7_HUMAN	Exosome complex component RRP42 OS=Homo sapiens OX=9606 GN=EXOSC7 PE=1 SV=3	5	5	0.00019510093429365682	0.0	19.93127147766323	0.0	0.000462000462000462	0.0	291	sp|Q15024|EXOS7_HUMAN	True
sp|O43663|PRC1_HUMAN	Protein regulator of cytokinesis 1 OS=Homo sapiens OX=9606 GN=PRC1 PE=1 SV=2	2	2	3.6628627019002667e-05	0.0	3.225806451612903	0.0	0.000462000462000462	0.0	620	sp|O43663|PRC1_HUMAN	True
sp|Q9NW13|RBM28_HUMAN	RNA-binding protein 28 OS=Homo sapiens OX=9606 GN=RBM28 PE=1 SV=3	5	5	7.480154397820043e-05	0.0	6.0606060606060606	0.0	0.000462000462000462	0.0	759	sp|Q9NW13|RBM28_HUMAN	True
sp|Q8WUQ7|CATIN_HUMAN	Cactin OS=Homo sapiens OX=9606 GN=CACTIN PE=1 SV=3	1	1	1.4980045350779454e-05	0.0	1.978891820580475	0.0	0.000462000462000462	0.0	758	sp|Q8WUQ7|CATIN_HUMAN	True
