dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|Q9UHB9|SRP68_HUMAN	Signal recognition particle subunit SRP68 OS=Homo sapiens OX=9606 GN=SRP68 PE=1 SV=2	12	10	0.00023332908590324768	0.0	17.862838915470494	0.0	0.0005188067444876783	0.0	627	sp|Q9UHB9|SRP68_HUMAN	True
sp|Q8TBA6|GOGA5_HUMAN	Golgin subfamily A member 5 OS=Homo sapiens OX=9606 GN=GOLGA5 PE=1 SV=3	3	3	5.003328894026549e-05	0.0	7.113543091655266	8.156671035375811e-10	0.0005188067444876783	0.0	731	sp|Q8TBA6|GOGA5_HUMAN	True
sp|O95782|AP2A1_HUMAN	AP-2 complex subunit alpha-1 OS=Homo sapiens OX=9606 GN=AP2A1 PE=1 SV=3	11	11	0.0001372629397368389	0.0	13.30603889457523	0.0	0.0005188067444876783	0.0	977	sp|O94973|AP2A2_HUMAN;sp|O95782|AP2A1_HUMAN	True
sp|Q9NRW7|VPS45_HUMAN	Vacuolar protein sorting-associated protein 45 OS=Homo sapiens OX=9606 GN=VPS45 PE=1 SV=1	3	3	6.416549862339311e-05	0.0	5.7894736842105265	0.0	0.0005188067444876783	0.0	570	sp|Q9NRW7|VPS45_HUMAN	True
sp|O75410|TACC1_HUMAN	Transforming acidic coiled-coil-containing protein 1 OS=Homo sapiens OX=9606 GN=TACC1 PE=1 SV=2	10	9	0.00015144651848999618	0.0	17.63975155279503	0.0	0.0005188067444876783	0.0	805	sp|O95359|TACC2_HUMAN;sp|O75410|TACC1_HUMAN	True
sp|P22061|PIMT_HUMAN	Protein-L-isoaspartate(D-aspartate) O-methyltransferase OS=Homo sapiens OX=9606 GN=PCMT1 PE=1 SV=4	3	3	0.00016112041504552456	0.0	19.383259911894275	0.0	0.0005188067444876783	0.0	227	sp|P22061|PIMT_HUMAN	True
sp|Q99436|PSB7_HUMAN	Proteasome subunit beta type-7 OS=Homo sapiens OX=9606 GN=PSMB7 PE=1 SV=1	5	5	0.00022006217939430853	0.0	18.772563176895307	0.0	0.0005188067444876783	0.0	277	sp|Q99436|PSB7_HUMAN	True
sp|P68402|PA1B2_HUMAN	Platelet-activating factor acetylhydrolase IB subunit beta OS=Homo sapiens OX=9606 GN=PAFAH1B2 PE=1 SV=1	4	3	0.00021295099979816055	0.0	16.593886462882097	0.0	0.0005188067444876783	0.0	229	sp|P68402|PA1B2_HUMAN	True
sp|O43583|DENR_HUMAN	Density-regulated protein OS=Homo sapiens OX=9606 GN=DENR PE=1 SV=2	1	1	6.157295322446815e-05	0.0	9.090909090909092	0.0	0.0005188067444876783	0.0	198	sp|O43583|DENR_HUMAN	True
sp|P61803|DAD1_HUMAN	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit DAD1 OS=Homo sapiens OX=9606 GN=DAD1 PE=1 SV=3	4	4	0.00043155556596264396	0.0	35.39823008849557	0.0	0.0005188067444876783	0.0	113	sp|P61803|DAD1_HUMAN	True
sp|Q9P2N5|RBM27_HUMAN	RNA-binding protein 27 OS=Homo sapiens OX=9606 GN=RBM27 PE=1 SV=2	8	8	9.201090368637503e-05	0.0	10.754716981132075	0.0	0.0005188067444876783	0.0	1060	sp|Q9P2N5|RBM27_HUMAN	True
sp|Q9BQ61|TRIR_HUMAN	Telomerase RNA component interacting RNase OS=Homo sapiens OX=9606 GN=TRIR PE=1 SV=1	3	3	0.00020780871713257996	0.0	25.568181818181817	0.0	0.0005188067444876783	0.0	176	sp|Q9BQ61|TRIR_HUMAN	True
sp|P04899|GNAI2_HUMAN	Guanine nucleotide-binding protein G(i) subunit alpha-2 OS=Homo sapiens OX=9606 GN=GNAI2 PE=1 SV=3	7	6	0.00024039468498341648	0.0	22.535211267605636	0.0	0.0005188067444876783	0.0	355	sp|A8MTJ3|GNAT3_HUMAN;sp|P38405|GNAL_HUMAN;sp|P09471|GNAO_HUMAN;sp|P11488|GNAT1_HUMAN;sp|P04899|GNAI2_HUMAN;sp|P08754|GNAI3_HUMAN;sp|Q5JWF2|GNAS1_HUMAN;sp|P63092|GNAS2_HUMAN;sp|P63096|GNAI1_HUMAN;sp|P19087|GNAT2_HUMAN	True
sp|Q13561|DCTN2_HUMAN	Dynactin subunit 2 OS=Homo sapiens OX=9606 GN=DCTN2 PE=1 SV=4	8	7	0.00024322084266223824	0.0	24.189526184538654	0.0	0.0005188067444876783	0.0	401	sp|Q13561|DCTN2_HUMAN	True
sp|Q9NU22|MDN1_HUMAN	Midasin OS=Homo sapiens OX=9606 GN=MDN1 PE=1 SV=2	11	11	2.3964598306449536e-05	0.0	2.9842744817726947	0.0	0.0005188067444876783	0.0	5596	sp|Q9NU22|MDN1_HUMAN	True
sp|Q9NPE3|NOP10_HUMAN	H/ACA ribonucleoprotein complex subunit 3 OS=Homo sapiens OX=9606 GN=NOP10 PE=1 SV=1	1	1	0.0001904913240381983	0.0	25.0	0.0	0.0005188067444876783	0.0	64	sp|Q9NPE3|NOP10_HUMAN	True
sp|P27448|MARK3_HUMAN	MAP/microtubule affinity-regulating kinase 3 OS=Homo sapiens OX=9606 GN=MARK3 PE=1 SV=5	4	4	6.476199064246849e-05	0.0	7.702523240371846	0.0	0.0005188067444876783	0.0	753	sp|P27448|MARK3_HUMAN	True
sp|Q9BY44|EIF2A_HUMAN	Eukaryotic translation initiation factor 2A OS=Homo sapiens OX=9606 GN=EIF2A PE=1 SV=3	13	11	0.00027092099418765984	0.0	25.811965811965816	0.0	0.0005188067444876783	0.0	585	sp|Q9BY44|EIF2A_HUMAN	True
sp|P49848|TAF6_HUMAN	Transcription initiation factor TFIID subunit 6 OS=Homo sapiens OX=9606 GN=TAF6 PE=1 SV=1	1	1	1.800804244969674e-05	0.0	1.7725258493353029	0.0	0.0005188067444876783	0.0	677	sp|P49848|TAF6_HUMAN	True
sp|P23258|TBG1_HUMAN	Tubulin gamma-1 chain OS=Homo sapiens OX=9606 GN=TUBG1 PE=1 SV=2	7	6	0.00018922419771421917	0.0	19.06873614190687	0.0	0.0005188067444876783	0.0	451	sp|Q9NRH3|TBG2_HUMAN;sp|P23258|TBG1_HUMAN	True
sp|P23381|SYWC_HUMAN	Tryptophan--tRNA ligase, cytoplasmic OS=Homo sapiens OX=9606 GN=WARS PE=1 SV=2	6	6	0.00015530502851521903	0.0	19.53290870488323	0.0	0.0005188067444876783	0.0	471	sp|P23381|SYWC_HUMAN	True
sp|Q10469|MGAT2_HUMAN	Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase OS=Homo sapiens OX=9606 GN=MGAT2 PE=1 SV=1	6	5	0.00016364355353617037	0.0	13.422818791946309	0.0	0.0005188067444876783	0.0	447	sp|Q10469|MGAT2_HUMAN	True
sp|P11279|LAMP1_HUMAN	Lysosome-associated membrane glycoprotein 1 OS=Homo sapiens OX=9606 GN=LAMP1 PE=1 SV=3	4	3	0.00011694431403783877	0.0	6.71462829736211	0.0	0.0005188067444876783	0.0	417	sp|P11279|LAMP1_HUMAN	True
sp|Q7RTV0|PHF5A_HUMAN	PHD finger-like domain-containing protein 5A OS=Homo sapiens OX=9606 GN=PHF5A PE=1 SV=1	2	2	0.0002216626316080853	0.0	19.090909090909093	0.0	0.0005188067444876783	0.0	110	sp|Q7RTV0|PHF5A_HUMAN	True
sp|Q9H2G2|SLK_HUMAN	STE20-like serine/threonine-protein kinase OS=Homo sapiens OX=9606 GN=SLK PE=1 SV=1	3	3	2.961484551848913e-05	0.0	3.8866396761133606	0.0	0.0005188067444876783	0.0	1235	sp|Q9H2G2|SLK_HUMAN	True
sp|P07099|HYEP_HUMAN	Epoxide hydrolase 1 OS=Homo sapiens OX=9606 GN=EPHX1 PE=1 SV=1	1	1	2.6794384040537786e-05	0.0	3.076923076923077	0.0	0.0005188067444876783	0.0	455	sp|P07099|HYEP_HUMAN	True
sp|Q9UGP8|SEC63_HUMAN	Translocation protein SEC63 homolog OS=Homo sapiens OX=9606 GN=SEC63 PE=1 SV=2	18	17	0.000288744743805269	0.0	31.44736842105263	0.0	0.0005188067444876783	0.0	760	sp|Q9UGP8|SEC63_HUMAN	True
sp|P09012|SNRPA_HUMAN	U1 small nuclear ribonucleoprotein A OS=Homo sapiens OX=9606 GN=SNRPA PE=1 SV=3	10	7	0.0004323207354058402	0.0	29.78723404255319	0.0	0.0005188067444876783	0.0	282	sp|P09012|SNRPA_HUMAN;sp|P08579|RU2B_HUMAN	True
sp|P33240|CSTF2_HUMAN	Cleavage stimulation factor subunit 2 OS=Homo sapiens OX=9606 GN=CSTF2 PE=1 SV=1	7	7	0.0001479031424074746	0.0	13.518197573656845	0.0	0.0005188067444876783	0.0	577	sp|P33240|CSTF2_HUMAN;sp|Q9H0L4|CSTFT_HUMAN	True
sp|Q12765|SCRN1_HUMAN	Secernin-1 OS=Homo sapiens OX=9606 GN=SCRN1 PE=1 SV=2	9	6	0.0002650314073574933	0.0	18.59903381642512	0.0	0.0005188067444876783	0.0	414	sp|Q12765|SCRN1_HUMAN	True
sp|O75691|UTP20_HUMAN	Small subunit processome component 20 homolog OS=Homo sapiens OX=9606 GN=UTP20 PE=1 SV=3	20	20	8.755077011450408e-05	0.0	9.012567324955116	0.0	0.0005188067444876783	0.0	2785	sp|O75691|UTP20_HUMAN	True
sp|Q9Y230|RUVB2_HUMAN	RuvB-like 2 OS=Homo sapiens OX=9606 GN=RUVBL2 PE=1 SV=3	15	14	0.0003949712118286618	0.0	33.69330453563715	0.0	0.0005188067444876783	0.0	463	sp|Q9Y230|RUVB2_HUMAN	True
sp|Q8IWX8|CHERP_HUMAN	Calcium homeostasis endoplasmic reticulum protein OS=Homo sapiens OX=9606 GN=CHERP PE=1 SV=3	11	10	0.00014640381236123538	0.0	14.519650655021834	0.0	0.0005188067444876783	0.0	916	sp|Q8IWX8|CHERP_HUMAN	True
sp|Q9UMR2|DD19B_HUMAN	ATP-dependent RNA helicase DDX19B OS=Homo sapiens OX=9606 GN=DDX19B PE=1 SV=1	2	2	5.0903735859894324e-05	0.0	4.801670146137787	0.0	0.0005188067444876783	0.0	479	sp|Q9UMR2|DD19B_HUMAN;sp|Q9NUU7|DD19A_HUMAN	True
sp|Q9UBQ0|VPS29_HUMAN	Vacuolar protein sorting-associated protein 29 OS=Homo sapiens OX=9606 GN=VPS29 PE=1 SV=1	3	3	0.0002009578803040334	0.0	19.230769230769234	0.0	0.0005188067444876783	0.0	182	sp|Q9UBQ0|VPS29_HUMAN	True
sp|Q9Y3B4|SF3B6_HUMAN	Splicing factor 3B subunit 6 OS=Homo sapiens OX=9606 GN=SF3B6 PE=1 SV=1	4	4	0.00039012623163023016	0.0	33.6	0.0	0.0005188067444876783	0.0	125	sp|Q9Y3B4|SF3B6_HUMAN	True
sp|Q76FK4|NOL8_HUMAN	Nucleolar protein 8 OS=Homo sapiens OX=9606 GN=NOL8 PE=1 SV=1	3	3	3.134047490602748e-05	0.0	3.4275921165381322	0.0	0.0005188067444876783	0.0	1167	sp|Q76FK4|NOL8_HUMAN	True
sp|O43432|IF4G3_HUMAN	Eukaryotic translation initiation factor 4 gamma 3 OS=Homo sapiens OX=9606 GN=EIF4G3 PE=1 SV=2	1	1	7.691763241920941e-06	0.0	0.8201892744479496	0.0	0.0005188067444876783	0.0	1585	sp|O43432|IF4G3_HUMAN	True
sp|P40429|RL13A_HUMAN	60S ribosomal protein L13a OS=Homo sapiens OX=9606 GN=RPL13A PE=1 SV=2	5	5	0.0003002818901094752	0.0	24.63054187192118	0.0	0.0005188067444876783	0.0	203	sp|Q6NVV1|R13P3_HUMAN;sp|P40429|RL13A_HUMAN	True
sp|Q9BQ48|RM34_HUMAN	39S ribosomal protein L34, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL34 PE=1 SV=1	2	2	0.0002650314073574933	0.0	23.91304347826087	0.0	0.0005188067444876783	0.0	92	sp|Q9BQ48|RM34_HUMAN	True
sp|Q6P2E9|EDC4_HUMAN	Enhancer of mRNA-decapping protein 4 OS=Homo sapiens OX=9606 GN=EDC4 PE=1 SV=1	6	6	5.2211754768499754e-05	0.0	7.351891506067094	0.0	0.0005188067444876783	0.0	1401	sp|Q6P2E9|EDC4_HUMAN	True
sp|P62993|GRB2_HUMAN	Growth factor receptor-bound protein 2 OS=Homo sapiens OX=9606 GN=GRB2 PE=1 SV=1	2	2	0.00011236354597644878	0.0	10.138248847926267	0.0	0.0005188067444876783	0.0	217	sp|P62993|GRB2_HUMAN	True
sp|P61081|UBC12_HUMAN	NEDD8-conjugating enzyme Ubc12 OS=Homo sapiens OX=9606 GN=UBE2M PE=1 SV=1	3	3	0.00019985974981056874	0.0	16.39344262295082	0.0	0.0005188067444876783	0.0	183	sp|P61081|UBC12_HUMAN	True
sp|P09543|CN37_HUMAN	2',3'-cyclic-nucleotide 3'-phosphodiesterase OS=Homo sapiens OX=9606 GN=CNP PE=1 SV=2	12	10	0.0003474996124972359	0.0	23.990498812351543	0.0	0.0005188067444876783	0.0	421	sp|P09543|CN37_HUMAN	True
sp|P62070|RRAS2_HUMAN	Ras-related protein R-Ras2 OS=Homo sapiens OX=9606 GN=RRAS2 PE=1 SV=1	5	5	0.0002988099200599189	0.0	31.862745098039213	0.0	0.0005188067444876783	0.0	204	sp|P62070|RRAS2_HUMAN;sp|P10301|RRAS_HUMAN	True
sp|Q99567|NUP88_HUMAN	Nuclear pore complex protein Nup88 OS=Homo sapiens OX=9606 GN=NUP88 PE=1 SV=2	10	10	0.00016452691954716185	0.0	22.807017543859647	0.0	0.0005188067444876783	0.0	741	sp|Q99567|NUP88_HUMAN	True
sp|P62829|RL23_HUMAN	60S ribosomal protein L23 OS=Homo sapiens OX=9606 GN=RPL23 PE=1 SV=1	6	5	0.0005224904887904868	0.0	35.0	0.0	0.0005188067444876783	0.0	140	sp|P62829|RL23_HUMAN	True
sp|P09619|PGFRB_HUMAN	Platelet-derived growth factor receptor beta OS=Homo sapiens OX=9606 GN=PDGFRB PE=1 SV=1	3	3	3.306901827787891e-05	0.0	3.074141048824593	0.002137034421225115	0.0028619127116622945	0.0023849272597185785	1106	sp|P09619|PGFRB_HUMAN	True
sp|Q13557|KCC2D_HUMAN	Calcium/calmodulin-dependent protein kinase type II subunit delta OS=Homo sapiens OX=9606 GN=CAMK2D PE=1 SV=3	4	4	9.772701193142038e-05	0.0	10.02004008016032	0.0	0.0005188067444876783	0.0	499	sp|Q13554|KCC2B_HUMAN;sp|Q13557|KCC2D_HUMAN;sp|Q9UQM7|KCC2A_HUMAN;sp|Q13555|KCC2G_HUMAN	True
sp|Q9H7M9|VISTA_HUMAN	V-type immunoglobulin domain-containing suppressor of T-cell activation OS=Homo sapiens OX=9606 GN=VSIR PE=1 SV=3	2	2	7.840157388067326e-05	0.0	10.932475884244374	8.729887186465245e-07	0.0005188067444876783	0.0	311	sp|Q9H7M9|VISTA_HUMAN	True
sp|P07195|LDHB_HUMAN	L-lactate dehydrogenase B chain OS=Homo sapiens OX=9606 GN=LDHB PE=1 SV=2	22	11	0.0008030292941490517	0.0	38.92215568862276	0.0	0.0005188067444876783	0.0	334	sp|P07195|LDHB_HUMAN;sp|P00338|LDHA_HUMAN;sp|P07864|LDHC_HUMAN;sp|Q6ZMR3|LDH6A_HUMAN	True
sp|Q9BXX0|EMIL2_HUMAN	EMILIN-2 OS=Homo sapiens OX=9606 GN=EMILIN2 PE=1 SV=3	3	3	3.473346079328972e-05	0.0	4.5584045584045585	4.035907034855571e-05	0.0005188067444876783	0.0	1053	sp|Q9BXX0|EMIL2_HUMAN	True
sp|Q9P2R7|SUCB1_HUMAN	Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial OS=Homo sapiens OX=9606 GN=SUCLA2 PE=1 SV=3	9	7	0.00023698272709719704	0.0	18.3585313174946	0.0	0.0005188067444876783	0.0	463	sp|Q9P2R7|SUCB1_HUMAN	True
sp|O60566|BUB1B_HUMAN	Mitotic checkpoint serine/threonine-protein kinase BUB1 beta OS=Homo sapiens OX=9606 GN=BUB1B PE=1 SV=3	2	2	2.3221799501799414e-05	0.0	1.9047619047619049	0.00023807976943943974	0.0005188067444876783	0.0	1050	sp|O60566|BUB1B_HUMAN	True
sp|Q13643|FHL3_HUMAN	Four and a half LIM domains protein 3 OS=Homo sapiens OX=9606 GN=FHL3 PE=1 SV=4	2	2	8.70817481317478e-05	0.0	7.142857142857142	0.0	0.0005188067444876783	0.0	280	sp|Q13643|FHL3_HUMAN	True
sp|Q96SI9|STRBP_HUMAN	Spermatid perinuclear RNA-binding protein OS=Homo sapiens OX=9606 GN=STRBP PE=1 SV=1	7	7	0.00012699421602546554	0.0	9.821428571428571	0.0	0.0005188067444876783	0.0	672	sp|Q96SI9|STRBP_HUMAN;sp|Q12906|ILF3_HUMAN	True
sp|P33993|MCM7_HUMAN	DNA replication licensing factor MCM7 OS=Homo sapiens OX=9606 GN=MCM7 PE=1 SV=4	17	14	0.0002882539089757438	0.0	23.64394993045897	0.0	0.0005188067444876783	0.0	719	sp|P33993|MCM7_HUMAN	True
sp|Q9UQB8|BAIP2_HUMAN	Brain-specific angiogenesis inhibitor 1-associated protein 2 OS=Homo sapiens OX=9606 GN=BAIAP2 PE=1 SV=1	3	3	6.625785183937333e-05	0.0	6.702898550724639	0.0	0.0005188067444876783	0.0	552	sp|Q9UQB8|BAIP2_HUMAN	True
sp|Q06587|RING1_HUMAN	E3 ubiquitin-protein ligase RING1 OS=Homo sapiens OX=9606 GN=RING1 PE=1 SV=2	3	2	9.008456703284256e-05	0.0	11.083743842364532	0.0	0.0005188067444876783	0.0	406	sp|Q99496|RING2_HUMAN;sp|Q06587|RING1_HUMAN	True
sp|P54725|RD23A_HUMAN	UV excision repair protein RAD23 homolog A OS=Homo sapiens OX=9606 GN=RAD23A PE=1 SV=1	4	3	0.00013434098885338504	0.0	12.121212121212121	0.0	0.0005188067444876783	0.0	363	sp|P54727|RD23B_HUMAN;sp|P54725|RD23A_HUMAN	True
sp|Q96IJ6|GMPPA_HUMAN	Mannose-1-phosphate guanyltransferase alpha OS=Homo sapiens OX=9606 GN=GMPPA PE=1 SV=1	2	2	5.805449875449854e-05	0.0	6.904761904761905	0.0	0.0005188067444876783	0.0	420	sp|Q96IJ6|GMPPA_HUMAN	True
sp|Q9NSD9|SYFB_HUMAN	Phenylalanine--tRNA ligase beta subunit OS=Homo sapiens OX=9606 GN=FARSB PE=1 SV=3	7	7	0.00014488983560121026	0.0	11.03565365025467	0.0	0.0005188067444876783	0.0	589	sp|Q9NSD9|SYFB_HUMAN	True
sp|P19388|RPAB1_HUMAN	DNA-directed RNA polymerases I, II, and III subunit RPABC1 OS=Homo sapiens OX=9606 GN=POLR2E PE=1 SV=4	3	3	0.0001741634962634956	0.0	15.238095238095239	0.0	0.0005188067444876783	0.0	210	sp|P19388|RPAB1_HUMAN	True
sp|Q9UJZ1|STML2_HUMAN	Stomatin-like protein 2, mitochondrial OS=Homo sapiens OX=9606 GN=STOML2 PE=1 SV=1	10	9	0.0003424563128776599	0.0	37.07865168539326	0.0	0.0005188067444876783	0.0	356	sp|Q9UJZ1|STML2_HUMAN	True
sp|P21281|VATB2_HUMAN	V-type proton ATPase subunit B, brain isoform OS=Homo sapiens OX=9606 GN=ATP6V1B2 PE=1 SV=3	11	10	0.0002624381450545824	0.0	27.59295499021526	0.0	0.0005188067444876783	0.0	511	sp|P15313|VATB1_HUMAN;sp|P21281|VATB2_HUMAN	True
sp|Q9H1E5|TMX4_HUMAN	Thioredoxin-related transmembrane protein 4 OS=Homo sapiens OX=9606 GN=TMX4 PE=1 SV=1	1	1	3.493250641388164e-05	0.0	4.584527220630372	0.0	0.0005188067444876783	0.0	349	sp|Q9H1E5|TMX4_HUMAN	True
sp|O00161|SNP23_HUMAN	Synaptosomal-associated protein 23 OS=Homo sapiens OX=9606 GN=SNAP23 PE=1 SV=1	9	7	0.0005200142305497737	0.0	44.07582938388626	0.0	0.0005188067444876783	0.0	211	sp|O00161|SNP23_HUMAN	True
sp|Q9Y3P9|RBGP1_HUMAN	Rab GTPase-activating protein 1 OS=Homo sapiens OX=9606 GN=RABGAP1 PE=1 SV=3	3	3	3.42135960854388e-05	0.0	3.5547240411599623	0.0	0.0005188067444876783	0.0	1069	sp|Q9Y3P9|RBGP1_HUMAN	True
sp|P62851|RS25_HUMAN	40S ribosomal protein S25 OS=Homo sapiens OX=9606 GN=RPS25 PE=1 SV=1	11	5	0.0010728471369831328	0.0	29.599999999999998	0.0	0.0005188067444876783	0.0	125	sp|P62851|RS25_HUMAN	True
sp|Q9HCC0|MCCB_HUMAN	Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial OS=Homo sapiens OX=9606 GN=MCCC2 PE=1 SV=1	8	6	0.00017323544921413417	0.0	13.321492007104796	0.0	0.0005188067444876783	0.0	563	sp|Q9HCC0|MCCB_HUMAN	True
sp|Q9Y3Y2|CHTOP_HUMAN	Chromatin target of PRMT1 protein OS=Homo sapiens OX=9606 GN=CHTOP PE=1 SV=2	5	4	0.0002457952568234817	0.0	25.0	0.0	0.0005188067444876783	0.0	248	sp|Q9Y3Y2|CHTOP_HUMAN	True
sp|Q8N9N8|EIF1A_HUMAN	Probable RNA-binding protein EIF1AD OS=Homo sapiens OX=9606 GN=EIF1AD PE=1 SV=1	2	2	0.00014777508773872354	0.0	20.0	1.3543842231748698e-05	0.0005188067444876783	0.0	165	sp|Q8N9N8|EIF1A_HUMAN	True
sp|Q96AY3|FKB10_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP10 OS=Homo sapiens OX=9606 GN=FKBP10 PE=1 SV=1	14	13	0.0002932649937082916	0.0	27.491408934707906	0.0	0.0005188067444876783	0.0	582	sp|Q96AY3|FKB10_HUMAN	True
sp|Q9Y376|CAB39_HUMAN	Calcium-binding protein 39 OS=Homo sapiens OX=9606 GN=CAB39 PE=1 SV=1	5	5	0.00017876018678071397	0.0	14.95601173020528	0.0	0.0005188067444876783	0.0	341	sp|Q9Y376|CAB39_HUMAN	True
sp|P13861|KAP2_HUMAN	cAMP-dependent protein kinase type II-alpha regulatory subunit OS=Homo sapiens OX=9606 GN=PRKAR2A PE=1 SV=2	10	9	0.00030176843411991813	0.0	33.16831683168317	0.0	0.0005188067444876783	0.0	404	sp|P31323|KAP3_HUMAN;sp|P13861|KAP2_HUMAN	True
sp|P05387|RLA2_HUMAN	60S acidic ribosomal protein P2 OS=Homo sapiens OX=9606 GN=RPLP2 PE=1 SV=1	20	7	0.0021202512588599466	0.0	77.39130434782608	0.0	0.0005188067444876783	0.0	115	sp|P05387|RLA2_HUMAN	True
sp|Q8NE71|ABCF1_HUMAN	ATP-binding cassette sub-family F member 1 OS=Homo sapiens OX=9606 GN=ABCF1 PE=1 SV=2	13	12	0.0001875606882837645	0.0	18.816568047337277	0.0	0.0005188067444876783	0.0	845	sp|Q8NE71|ABCF1_HUMAN	True
sp|P78318|IGBP1_HUMAN	Immunoglobulin-binding protein 1 OS=Homo sapiens OX=9606 GN=IGBP1 PE=1 SV=1	3	3	0.00010788889149066099	0.0	12.979351032448378	6.962340261502563e-07	0.0005188067444876783	0.0	339	sp|P78318|IGBP1_HUMAN	True
sp|O14964|HGS_HUMAN	Hepatocyte growth factor-regulated tyrosine kinase substrate OS=Homo sapiens OX=9606 GN=HGS PE=1 SV=1	7	7	0.00010983283548148371	0.0	9.00900900900901	0.0	0.0005188067444876783	0.0	777	sp|O14964|HGS_HUMAN	True
sp|P46776|RL27A_HUMAN	60S ribosomal protein L27a OS=Homo sapiens OX=9606 GN=RPL27A PE=1 SV=2	3	2	0.00024712387983333837	0.0	12.837837837837837	0.0	0.0005188067444876783	0.0	148	sp|P46776|RL27A_HUMAN	True
sp|Q9Y2J2|E41L3_HUMAN	Band 4.1-like protein 3 OS=Homo sapiens OX=9606 GN=EPB41L3 PE=1 SV=2	17	14	0.00019066656904651315	0.0	18.39926402943882	0.0	0.0005188067444876783	0.0	1087	sp|O43491|E41L2_HUMAN;sp|Q9Y2J2|E41L3_HUMAN	True
sp|O60832|DKC1_HUMAN	H/ACA ribonucleoprotein complex subunit DKC1 OS=Homo sapiens OX=9606 GN=DKC1 PE=1 SV=3	18	15	0.00042693775348639	0.0	36.38132295719844	0.0	0.0005188067444876783	0.0	514	sp|O60832|DKC1_HUMAN	True
sp|P36639|8ODP_HUMAN	7,8-dihydro-8-oxoguanine triphosphatase OS=Homo sapiens OX=9606 GN=NUDT1 PE=1 SV=3	2	2	0.00012377101257304255	0.0	12.690355329949238	0.0	0.0005188067444876783	0.0	197	sp|P36639|8ODP_HUMAN	True
sp|O60684|IMA7_HUMAN	Importin subunit alpha-7 OS=Homo sapiens OX=9606 GN=KPNA6 PE=1 SV=1	4	3	9.098093088391562e-05	0.0	7.08955223880597	0.0	0.0005188067444876783	0.0	536	sp|P52294|IMA5_HUMAN;sp|O15131|IMA6_HUMAN;sp|O60684|IMA7_HUMAN	True
sp|Q9P0K7|RAI14_HUMAN	Ankycorbin OS=Homo sapiens OX=9606 GN=RAI14 PE=1 SV=2	22	18	0.00027368549412835024	0.0	23.6734693877551	0.0	0.0005188067444876783	0.0	980	sp|Q9P0K7|RAI14_HUMAN	True
sp|P62072|TIM10_HUMAN	Mitochondrial import inner membrane translocase subunit Tim10 OS=Homo sapiens OX=9606 GN=TIMM10 PE=1 SV=1	1	1	0.00013546049709382992	0.0	8.88888888888889	0.0009343386530838401	0.0028619127116622945	0.0023849272597185785	90	sp|P62072|TIM10_HUMAN	True
sp|O14745|NHRF1_HUMAN	Na(+)/H(+) exchange regulatory cofactor NHE-RF1 OS=Homo sapiens OX=9606 GN=SLC9A3R1 PE=1 SV=4	5	4	0.0001702715745592834	0.0	17.877094972067038	0.0	0.0005188067444876783	0.0	358	sp|O14745|NHRF1_HUMAN	True
sp|Q15075|EEA1_HUMAN	Early endosome antigen 1 OS=Homo sapiens OX=9606 GN=EEA1 PE=1 SV=2	25	22	0.00021600717112765222	0.0	19.702338766832035	0.0	0.0005188067444876783	0.0	1411	sp|Q15075|EEA1_HUMAN	True
sp|Q93052|LPP_HUMAN	Lipoma-preferred partner OS=Homo sapiens OX=9606 GN=LPP PE=1 SV=1	10	8	0.0001992066133732793	0.0	20.588235294117645	0.0	0.0005188067444876783	0.0	612	sp|Q93052|LPP_HUMAN	True
sp|Q92905|CSN5_HUMAN	COP9 signalosome complex subunit 5 OS=Homo sapiens OX=9606 GN=COPS5 PE=1 SV=4	3	3	0.00010950399465668885	0.0	7.48502994011976	0.0	0.0005188067444876783	0.0	334	sp|Q92905|CSN5_HUMAN	True
sp|P23919|KTHY_HUMAN	Thymidylate kinase OS=Homo sapiens OX=9606 GN=DTYMK PE=1 SV=4	5	5	0.000287534074019922	0.0	21.69811320754717	0.0	0.0005188067444876783	0.0	212	sp|P23919|KTHY_HUMAN	True
sp|O00148|DX39A_HUMAN	ATP-dependent RNA helicase DDX39A OS=Homo sapiens OX=9606 GN=DDX39A PE=1 SV=2	21	13	0.0005995792494317061	0.0	34.42622950819672	0.0	0.0005188067444876783	0.0	427	sp|O00148|DX39A_HUMAN;sp|Q13838|DX39B_HUMAN	True
sp|P19367|HXK1_HUMAN	Hexokinase-1 OS=Homo sapiens OX=9606 GN=HK1 PE=1 SV=3	23	23	0.00030578323771453426	0.0	27.262813522355504	0.0	0.0005188067444876783	0.0	917	sp|P52789|HXK2_HUMAN;sp|P19367|HXK1_HUMAN;sp|P52790|HXK3_HUMAN;sp|Q2TB90|HKDC1_HUMAN	True
