dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|Q8NG11|TSN14_HUMAN	Tetraspanin-14 OS=Homo sapiens OX=9606 GN=TSPAN14 PE=1 SV=1	1	1	5.7767939630793696e-05	0.0	4.074074074074074	0.0	0.0011402508551881414	0.0005701254275940707	270	sp|Q8NG11|TSN14_HUMAN	True
sp|Q9UP95|S12A4_HUMAN	Solute carrier family 12 member 4 OS=Homo sapiens OX=9606 GN=SLC12A4 PE=1 SV=2	6	6	8.625259189113897e-05	0.0	7.834101382488479	0.0	0.0011402508551881414	0.0005701254275940707	1085	sp|Q9UP95|S12A4_HUMAN;sp|Q9UHW9|S12A6_HUMAN	True
sp|P53794|SC5A3_HUMAN	Sodium/myo-inositol cotransporter OS=Homo sapiens OX=9606 GN=SLC5A3 PE=1 SV=2	3	2	6.516995975061684e-05	0.0	3.3426183844011144	0.0	0.0011402508551881414	0.0005701254275940707	718	sp|P53794|SC5A3_HUMAN	True
sp|Q9UH17|ABC3B_HUMAN	DNA dC->dU-editing enzyme APOBEC-3B OS=Homo sapiens OX=9606 GN=APOBEC3B PE=1 SV=1	7	7	0.0002858151986968588	0.0	23.56020942408377	0.0	0.0011402508551881414	0.0005701254275940707	382	sp|P31941|ABC3A_HUMAN;sp|Q9UH17|ABC3B_HUMAN;sp|Q96AK3|ABC3D_HUMAN	True
sp|Q99714|HCD2_HUMAN	3-hydroxyacyl-CoA dehydrogenase type-2 OS=Homo sapiens OX=9606 GN=HSD17B10 PE=1 SV=3	17	11	0.0010159189383346476	0.0	65.90038314176245	0.0	0.0011402508551881414	0.0005701254275940707	261	sp|Q99714|HCD2_HUMAN	True
sp|P51153|RAB13_HUMAN	Ras-related protein Rab-13 OS=Homo sapiens OX=9606 GN=RAB13 PE=1 SV=1	5	3	0.0003841710271013374	0.0	14.285714285714285	0.0	0.0011402508551881414	0.0005701254275940707	203	sp|Q92928|RAB1C_HUMAN;sp|Q9H0U4|RAB1B_HUMAN;sp|P59190|RAB15_HUMAN;sp|P51153|RAB13_HUMAN;sp|P61026|RAB10_HUMAN;sp|Q92930|RAB8B_HUMAN;sp|P62820|RAB1A_HUMAN;sp|P61006|RAB8A_HUMAN	True
sp|Q9UBM7|DHCR7_HUMAN	7-dehydrocholesterol reductase OS=Homo sapiens OX=9606 GN=DHCR7 PE=1 SV=1	2	2	6.567302610658652e-05	0.0	5.052631578947368	0.0	0.0011402508551881414	0.0005701254275940707	475	sp|Q9UBM7|DHCR7_HUMAN	True
sp|P32322|P5CR1_HUMAN	Pyrroline-5-carboxylate reductase 1, mitochondrial OS=Homo sapiens OX=9606 GN=PYCR1 PE=1 SV=2	6	4	0.0002933669661501122	0.0	18.181818181818183	0.0	0.0011402508551881414	0.0005701254275940707	319	sp|Q96C36|P5CR2_HUMAN;sp|P32322|P5CR1_HUMAN	True
sp|O43854|EDIL3_HUMAN	EGF-like repeat and discoidin I-like domain-containing protein 3 OS=Homo sapiens OX=9606 GN=EDIL3 PE=1 SV=1	10	9	0.0003249446604232145	0.0	25.624999999999996	0.0	0.0011402508551881414	0.0005701254275940707	480	sp|O43854|EDIL3_HUMAN	True
sp|P52209|6PGD_HUMAN	6-phosphogluconate dehydrogenase, decarboxylating OS=Homo sapiens OX=9606 GN=PGD PE=1 SV=3	3	3	9.687791118207638e-05	0.0	9.937888198757763	0.0	0.0011402508551881414	0.0005701254275940707	483	sp|P52209|6PGD_HUMAN	True
sp|P29279|CCN2_HUMAN	CCN family member 2 OS=Homo sapiens OX=9606 GN=CCN2 PE=1 SV=2	5	5	0.000223457646136308	0.0	20.916905444126073	0.0	0.0011402508551881414	0.0005701254275940707	349	sp|P29279|CCN2_HUMAN	True
sp|P02768|ALBU_HUMAN	Serum albumin OS=Homo sapiens OX=9606 GN=ALB PE=1 SV=2	5	3	0.00012805700903377912	0.0	5.582922824302135	0.0	0.0011402508551881414	0.0005701254275940707	609	sp|P02768|ALBU_HUMAN	True
sp|O43237|DC1L2_HUMAN	Cytoplasmic dynein 1 light intermediate chain 2 OS=Homo sapiens OX=9606 GN=DYNC1LI2 PE=1 SV=1	1	1	3.1701918090069714e-05	0.0	3.2520325203252036	0.0	0.0011402508551881414	0.0005701254275940707	492	sp|O43237|DC1L2_HUMAN	True
sp|O00116|ADAS_HUMAN	Alkyldihydroxyacetonephosphate synthase, peroxisomal OS=Homo sapiens OX=9606 GN=AGPS PE=1 SV=1	12	8	0.0002844500370877987	0.0	21.732522796352583	0.0	0.0011402508551881414	0.0005701254275940707	658	sp|O00116|ADAS_HUMAN	True
sp|O43396|TXNL1_HUMAN	Thioredoxin-like protein 1 OS=Homo sapiens OX=9606 GN=TXNL1 PE=1 SV=3	5	5	0.00026985023702965917	0.0	27.68166089965398	0.0	0.0011402508551881414	0.0005701254275940707	289	sp|O43396|TXNL1_HUMAN	True
sp|Q9H8Y8|GORS2_HUMAN	Golgi reassembly-stacking protein 2 OS=Homo sapiens OX=9606 GN=GORASP2 PE=1 SV=3	3	3	0.00010352219270120108	0.0	8.628318584070795	0.0	0.0011402508551881414	0.0005701254275940707	452	sp|Q9H8Y8|GORS2_HUMAN	True
sp|Q9H6R4|NOL6_HUMAN	Nucleolar protein 6 OS=Homo sapiens OX=9606 GN=NOL6 PE=1 SV=2	4	4	5.444099022797311e-05	0.0	4.18848167539267	0.0	0.0011402508551881414	0.0005701254275940707	1146	sp|Q9H6R4|NOL6_HUMAN	True
sp|P17096|HMGA1_HUMAN	High mobility group protein HMG-I/HMG-Y OS=Homo sapiens OX=9606 GN=HMGA1 PE=1 SV=3	4	3	0.0005830782691706278	0.0	37.38317757009346	0.0	0.0011402508551881414	0.0005701254275940707	107	sp|P17096|HMGA1_HUMAN	True
sp|P09110|THIK_HUMAN	3-ketoacyl-CoA thiolase, peroxisomal OS=Homo sapiens OX=9606 GN=ACAA1 PE=1 SV=2	11	9	0.0004046480676968332	0.0	31.839622641509436	0.0	0.0011402508551881414	0.0005701254275940707	424	sp|P09110|THIK_HUMAN	True
sp|P27695|APEX1_HUMAN	DNA-(apurinic or apyrimidinic site) lyase OS=Homo sapiens OX=9606 GN=APEX1 PE=1 SV=2	5	5	0.00024524125314959584	0.0	24.842767295597483	0.0	0.0011402508551881414	0.0005701254275940707	318	sp|P27695|APEX1_HUMAN	True
sp|P26583|HMGB2_HUMAN	High mobility group protein B2 OS=Homo sapiens OX=9606 GN=HMGB2 PE=1 SV=2	3	2	0.00022388531627245403	0.0	12.918660287081341	0.0	0.0011402508551881414	0.0005701254275940707	209	sp|P26583|HMGB2_HUMAN	True
sp|Q96AJ9|VTI1A_HUMAN	Vesicle transport through interaction with t-SNAREs homolog 1A OS=Homo sapiens OX=9606 GN=VTI1A PE=1 SV=2	1	1	7.187715990928247e-05	0.0	3.686635944700461	0.0	0.0011402508551881414	0.0005701254275940707	217	sp|Q96AJ9|VTI1A_HUMAN	True
sp|Q8N4Q1|MIA40_HUMAN	Mitochondrial intermembrane space import and assembly protein 40 OS=Homo sapiens OX=9606 GN=CHCHD4 PE=1 SV=1	6	6	0.000659042691562576	0.0	45.774647887323944	0.0	0.0011402508551881414	0.0005701254275940707	142	sp|Q8N4Q1|MIA40_HUMAN	True
sp|Q8WXF1|PSPC1_HUMAN	Paraspeckle component 1 OS=Homo sapiens OX=9606 GN=PSPC1 PE=1 SV=1	6	6	0.00017893702141851968	0.0	13.193116634799235	0.0	0.0011402508551881414	0.0005701254275940707	523	sp|Q8WXF1|PSPC1_HUMAN	True
sp|Q02641|CACB1_HUMAN	Voltage-dependent L-type calcium channel subunit beta-1 OS=Homo sapiens OX=9606 GN=CACNB1 PE=1 SV=3	1	1	2.6082514549020564e-05	0.0	1.3377926421404682	0.0	0.0011402508551881414	0.0005701254275940707	598	sp|Q02641|CACB1_HUMAN	True
sp|Q8NFH5|NUP35_HUMAN	Nucleoporin NUP35 OS=Homo sapiens OX=9606 GN=NUP35 PE=1 SV=1	2	2	9.568922515530244e-05	0.0	9.815950920245399	0.0	0.0011402508551881414	0.0005701254275940707	326	sp|Q8NFH5|NUP35_HUMAN	True
sp|Q9Y2S6|TMA7_HUMAN	Translation machinery-associated protein 7 OS=Homo sapiens OX=9606 GN=TMA7 PE=1 SV=1	1	1	0.0002437084953174109	0.0	14.0625	0.0	0.0011402508551881414	0.0005701254275940707	64	sp|Q9Y2S6|TMA7_HUMAN	True
sp|B7ZW38|HNRC3_HUMAN	Heterogeneous nuclear ribonucleoprotein C-like 3 OS=Homo sapiens OX=9606 GN=HNRNPCL3 PE=2 SV=1	9	6	0.0004790992945489033	0.0	20.477815699658702	0.0	0.0011402508551881414	0.0005701254275940707	293	sp|B7ZW38|HNRC3_HUMAN;sp|O60812|HNRC1_HUMAN;sp|P07910|HNRPC_HUMAN;sp|P0DMR1|HNRC4_HUMAN;sp|B2RXH8|HNRC2_HUMAN	True
sp|Q9BTY2|FUCO2_HUMAN	Plasma alpha-L-fucosidase OS=Homo sapiens OX=9606 GN=FUCA2 PE=1 SV=2	3	3	0.00010019706873863574	0.0	6.209850107066381	0.0	0.0011402508551881414	0.0005701254275940707	467	sp|Q9BTY2|FUCO2_HUMAN	True
sp|Q96GK7|FAH2A_HUMAN	Fumarylacetoacetate hydrolase domain-containing protein 2A OS=Homo sapiens OX=9606 GN=FAHD2A PE=1 SV=1	3	3	0.0001490192073278436	0.0	11.464968152866243	0.0	0.0011402508551881414	0.0005701254275940707	314	sp|Q96GK7|FAH2A_HUMAN;sp|Q6P2I3|FAH2B_HUMAN	True
sp|Q96NW7|LRRC7_HUMAN	Leucine-rich repeat-containing protein 7 OS=Homo sapiens OX=9606 GN=LRRC7 PE=1 SV=1	1	1	1.0147913923431554e-05	0.0	0.520494469746259	0.0	0.0011402508551881414	0.0005701254275940707	1537	sp|Q96NW7|LRRC7_HUMAN	True
sp|Q9NZ01|TECR_HUMAN	Very-long-chain enoyl-CoA reductase OS=Homo sapiens OX=9606 GN=TECR PE=1 SV=1	7	5	0.00035448508409805223	0.0	16.558441558441558	0.0	0.0011402508551881414	0.0005701254275940707	308	sp|Q9NZ01|TECR_HUMAN	True
sp|Q96DI7|SNR40_HUMAN	U5 small nuclear ribonucleoprotein 40 kDa protein OS=Homo sapiens OX=9606 GN=SNRNP40 PE=1 SV=1	7	5	0.00030583026863361366	0.0	14.285714285714285	0.0	0.0011402508551881414	0.0005701254275940707	357	sp|Q96DI7|SNR40_HUMAN	True
sp|Q53GQ0|DHB12_HUMAN	Very-long-chain 3-oxoacyl-CoA reductase OS=Homo sapiens OX=9606 GN=HSD17B12 PE=1 SV=2	12	8	0.000599897834627473	0.0	33.97435897435898	0.0	0.0011402508551881414	0.0005701254275940707	312	sp|Q53GQ0|DHB12_HUMAN	True
sp|P57721|PCBP3_HUMAN	Poly(rC)-binding protein 3 OS=Homo sapiens OX=9606 GN=PCBP3 PE=2 SV=2	6	4	0.00025224814609672717	0.0	13.746630727762804	0.0	0.0011402508551881414	0.0005701254275940707	371	sp|Q15366|PCBP2_HUMAN;sp|P57721|PCBP3_HUMAN;sp|Q15365|PCBP1_HUMAN	True
sp|Q15366|PCBP2_HUMAN	Poly(rC)-binding protein 2 OS=Homo sapiens OX=9606 GN=PCBP2 PE=1 SV=1	6	4	0.00025639469096407064	0.0	14.246575342465754	0.0	0.0011402508551881414	0.0005701254275940707	365	sp|Q15366|PCBP2_HUMAN;sp|P57721|PCBP3_HUMAN;sp|Q15365|PCBP1_HUMAN	True
sp|Q6YN16|HSDL2_HUMAN	Hydroxysteroid dehydrogenase-like protein 2 OS=Homo sapiens OX=9606 GN=HSDL2 PE=1 SV=1	7	7	0.00026119953565119635	0.0	21.770334928229666	0.0	0.0011402508551881414	0.0005701254275940707	418	sp|Q6YN16|HSDL2_HUMAN	True
sp|P14384|CBPM_HUMAN	Carboxypeptidase M OS=Homo sapiens OX=9606 GN=CPM PE=1 SV=2	4	4	0.00014083380316310876	0.0	10.383747178329571	0.0	0.0011402508551881414	0.0005701254275940707	443	sp|P14384|CBPM_HUMAN	True
sp|P67812|SC11A_HUMAN	Signal peptidase complex catalytic subunit SEC11A OS=Homo sapiens OX=9606 GN=SEC11A PE=1 SV=1	7	5	0.0006099519882804473	0.0	19.553072625698324	0.0	0.0011402508551881414	0.0005701254275940707	179	sp|P67812|SC11A_HUMAN	True
sp|P63092|GNAS2_HUMAN	Guanine nucleotide-binding protein G(s) subunit alpha isoforms short OS=Homo sapiens OX=9606 GN=GNAS PE=1 SV=1	11	9	0.0004354588342727342	0.0	26.649746192893403	0.0	0.0011402508551881414	0.0005701254275940707	394	sp|P04899|GNAI2_HUMAN;sp|P08754|GNAI3_HUMAN;sp|P09471|GNAO_HUMAN;sp|A8MTJ3|GNAT3_HUMAN;sp|P38405|GNAL_HUMAN;sp|P63096|GNAI1_HUMAN;sp|P11488|GNAT1_HUMAN;sp|Q5JWF2|GNAS1_HUMAN;sp|P63092|GNAS2_HUMAN;sp|P19087|GNAT2_HUMAN	True
sp|O15144|ARPC2_HUMAN	Actin-related protein 2/3 complex subunit 2 OS=Homo sapiens OX=9606 GN=ARPC2 PE=1 SV=1	5	4	0.0002599557283385716	0.0	14.000000000000002	0.0	0.0011402508551881414	0.0005701254275940707	300	sp|O15144|ARPC2_HUMAN	True
sp|P62280|RS11_HUMAN	40S ribosomal protein S11 OS=Homo sapiens OX=9606 GN=RPS11 PE=1 SV=3	7	6	0.0006910215563430385	0.0	38.607594936708864	0.0	0.0011402508551881414	0.0005701254275940707	158	sp|P62280|RS11_HUMAN	True
sp|O43395|PRPF3_HUMAN	U4/U6 small nuclear ribonucleoprotein Prp3 OS=Homo sapiens OX=9606 GN=PRPF3 PE=1 SV=2	3	3	6.850956237326924e-05	0.0	4.538799414348463	0.0	0.0011402508551881414	0.0005701254275940707	683	sp|O43395|PRPF3_HUMAN	True
sp|Q15121|PEA15_HUMAN	Astrocytic phosphoprotein PEA-15 OS=Homo sapiens OX=9606 GN=PEA15 PE=1 SV=2	1	1	0.0001199795669254946	0.0	7.6923076923076925	0.0	0.0011402508551881414	0.0005701254275940707	130	sp|Q15121|PEA15_HUMAN	True
sp|Q96T88|UHRF1_HUMAN	E3 ubiquitin-protein ligase UHRF1 OS=Homo sapiens OX=9606 GN=UHRF1 PE=1 SV=1	11	9	0.0002163565960951542	0.0	15.510718789407314	0.0	0.0011402508551881414	0.0005701254275940707	793	sp|Q96T88|UHRF1_HUMAN;sp|Q96PU4|UHRF2_HUMAN	True
sp|Q96A35|RM24_HUMAN	39S ribosomal protein L24, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL24 PE=1 SV=1	2	2	0.00014441984907698422	0.0	9.722222222222223	0.0	0.0011402508551881414	0.0005701254275940707	216	sp|Q96A35|RM24_HUMAN	True
sp|Q92643|GPI8_HUMAN	GPI-anchor transamidase OS=Homo sapiens OX=9606 GN=PIGK PE=1 SV=2	2	2	7.897389215349011e-05	0.0	5.5696202531645564	0.0	0.0011402508551881414	0.0005701254275940707	395	sp|Q92643|GPI8_HUMAN	True
sp|O76024|WFS1_HUMAN	Wolframin OS=Homo sapiens OX=9606 GN=WFS1 PE=1 SV=2	3	3	5.257531584375606e-05	0.0	6.629213483146068	0.0	0.0011402508551881414	0.0005701254275940707	890	sp|O76024|WFS1_HUMAN	True
sp|P52907|CAZA1_HUMAN	F-actin-capping protein subunit alpha-1 OS=Homo sapiens OX=9606 GN=CAPZA1 PE=1 SV=3	8	7	0.0004362893342745258	0.0	40.55944055944056	0.0	0.0011402508551881414	0.0005701254275940707	286	sp|P47755|CAZA2_HUMAN;sp|P52907|CAZA1_HUMAN	True
sp|Q15005|SPCS2_HUMAN	Signal peptidase complex subunit 2 OS=Homo sapiens OX=9606 GN=SPCS2 PE=1 SV=3	7	5	0.0004831035659389384	0.0	23.893805309734514	0.0	0.0011402508551881414	0.0005701254275940707	226	sp|Q15005|SPCS2_HUMAN	True
sp|Q8IYD1|ERF3B_HUMAN	Eukaryotic peptide chain release factor GTP-binding subunit ERF3B OS=Homo sapiens OX=9606 GN=GSPT2 PE=1 SV=2	1	1	2.48365345546406e-05	0.0	1.5923566878980893	0.0	0.0011402508551881414	0.0005701254275940707	628	sp|P15170|ERF3A_HUMAN;sp|Q8IYD1|ERF3B_HUMAN	True
sp|P18669|PGAM1_HUMAN	Phosphoglycerate mutase 1 OS=Homo sapiens OX=9606 GN=PGAM1 PE=1 SV=2	9	6	0.0005526617846568058	0.0	31.496062992125985	0.0	0.0011402508551881414	0.0005701254275940707	254	sp|Q8N0Y7|PGAM4_HUMAN;sp|P18669|PGAM1_HUMAN;sp|P15259|PGAM2_HUMAN	True
sp|P18754|RCC1_HUMAN	Regulator of chromosome condensation OS=Homo sapiens OX=9606 GN=RCC1 PE=1 SV=1	6	5	0.00022228993397122515	0.0	14.726840855106888	0.0	0.0011402508551881414	0.0005701254275940707	421	sp|P18754|RCC1_HUMAN	True
sp|Q9UBR2|CATZ_HUMAN	Cathepsin Z OS=Homo sapiens OX=9606 GN=CTSZ PE=1 SV=1	11	6	0.0005662402003414432	0.0	21.45214521452145	0.0	0.0011402508551881414	0.0005701254275940707	303	sp|Q9UBR2|CATZ_HUMAN	True
sp|P51665|PSMD7_HUMAN	26S proteasome non-ATPase regulatory subunit 7 OS=Homo sapiens OX=9606 GN=PSMD7 PE=1 SV=2	8	6	0.0003851195975386246	0.0	31.48148148148148	0.0	0.0011402508551881414	0.0005701254275940707	324	sp|P51665|PSMD7_HUMAN	True
sp|P14868|SYDC_HUMAN	Aspartate--tRNA ligase, cytoplasmic OS=Homo sapiens OX=9606 GN=DARS PE=1 SV=2	10	10	0.0003113242255551756	0.0	20.55888223552894	0.0	0.0011402508551881414	0.0005701254275940707	501	sp|P14868|SYDC_HUMAN	True
sp|Q04760|LGUL_HUMAN	Lactoylglutathione lyase OS=Homo sapiens OX=9606 GN=GLO1 PE=1 SV=4	2	2	0.00016953634456863366	0.0	8.152173913043478	0.0	0.0011402508551881414	0.0005701254275940707	184	sp|Q04760|LGUL_HUMAN	True
sp|P61956|SUMO2_HUMAN	Small ubiquitin-related modifier 2 OS=Homo sapiens OX=9606 GN=SUMO2 PE=1 SV=3	3	2	0.0004925476957993989	0.0	23.157894736842106	0.0	0.0011402508551881414	0.0005701254275940707	95	sp|Q6EEV6|SUMO4_HUMAN;sp|P55854|SUMO3_HUMAN;sp|P61956|SUMO2_HUMAN	True
sp|P15927|RFA2_HUMAN	Replication protein A 32 kDa subunit OS=Homo sapiens OX=9606 GN=RPA2 PE=1 SV=1	2	2	0.00011553587926158739	0.0	8.148148148148149	0.0	0.0011402508551881414	0.0005701254275940707	270	sp|P15927|RFA2_HUMAN	True
sp|Q8NFJ5|RAI3_HUMAN	Retinoic acid-induced protein 3 OS=Homo sapiens OX=9606 GN=GPRC5A PE=1 SV=2	2	2	8.738007675246104e-05	0.0	6.162464985994398	0.0	0.0011402508551881414	0.0005701254275940707	357	sp|Q8NFJ5|RAI3_HUMAN	True
sp|O00410|IPO5_HUMAN	Importin-5 OS=Homo sapiens OX=9606 GN=IPO5 PE=1 SV=4	13	12	0.0001848363428478449	0.0	16.955332725615317	0.0	0.0011402508551881414	0.0005701254275940707	1097	sp|O00410|IPO5_HUMAN	True
sp|Q9H0U3|MAGT1_HUMAN	Magnesium transporter protein 1 OS=Homo sapiens OX=9606 GN=MAGT1 PE=1 SV=1	2	1	9.311846985262267e-05	0.0	2.9850746268656714	0.0	0.0011402508551881414	0.0005701254275940707	335	sp|Q9H0U3|MAGT1_HUMAN	True
sp|P04040|CATA_HUMAN	Catalase OS=Homo sapiens OX=9606 GN=CAT PE=1 SV=3	12	11	0.0003551577313164546	0.0	28.842504743833018	0.0	0.0011402508551881414	0.0005701254275940707	527	sp|P04040|CATA_HUMAN	True
sp|O95299|NDUAA_HUMAN	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFA10 PE=1 SV=1	4	4	0.00017574471775002026	0.0	16.338028169014084	0.0	0.0011402508551881414	0.0005701254275940707	355	sp|O95299|NDUAA_HUMAN	True
sp|P30086|PEBP1_HUMAN	Phosphatidylethanolamine-binding protein 1 OS=Homo sapiens OX=9606 GN=PEBP1 PE=1 SV=3	6	4	0.0005004495304913679	0.0	31.550802139037433	0.0	0.0011402508551881414	0.0005701254275940707	187	sp|P30086|PEBP1_HUMAN	True
sp|P53007|TXTP_HUMAN	Tricarboxylate transport protein, mitochondrial OS=Homo sapiens OX=9606 GN=SLC25A1 PE=1 SV=2	6	5	0.0003009133832858064	0.0	16.077170418006432	0.0	0.0011402508551881414	0.0005701254275940707	311	sp|P53007|TXTP_HUMAN	True
sp|P28062|PSB8_HUMAN	Proteasome subunit beta type-8 OS=Homo sapiens OX=9606 GN=PSMB8 PE=1 SV=3	2	2	0.00011302422971242244	0.0	10.144927536231885	0.0	0.0011402508551881414	0.0005701254275940707	276	sp|P28062|PSB8_HUMAN	True
sp|Q5JRA6|TGO1_HUMAN	Transport and Golgi organization protein 1 homolog OS=Homo sapiens OX=9606 GN=MIA3 PE=1 SV=1	6	6	4.90739707403701e-05	0.0	3.8280020975353963	0.0	0.0011402508551881414	0.0005701254275940707	1907	sp|Q5JRA6|TGO1_HUMAN	True
sp|Q00325|MPCP_HUMAN	Phosphate carrier protein, mitochondrial OS=Homo sapiens OX=9606 GN=SLC25A3 PE=1 SV=2	9	8	0.0003877792632674825	0.0	20.994475138121548	0.0	0.0011402508551881414	0.0005701254275940707	362	sp|Q00325|MPCP_HUMAN	True
sp|Q6P1L8|RM14_HUMAN	39S ribosomal protein L14, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL14 PE=1 SV=1	2	2	0.00021513577517674891	0.0	22.758620689655174	0.0	0.0011402508551881414	0.0005701254275940707	145	sp|Q6P1L8|RM14_HUMAN	True
sp|Q9UNZ2|NSF1C_HUMAN	NSFL1 cofactor p47 OS=Homo sapiens OX=9606 GN=NSFL1C PE=1 SV=2	7	7	0.00029508488081675697	0.0	26.756756756756754	0.0	0.0011402508551881414	0.0005701254275940707	370	sp|Q9UNZ2|NSF1C_HUMAN	True
sp|Q5JPH6|SYEM_HUMAN	Probable glutamate--tRNA ligase, mitochondrial OS=Homo sapiens OX=9606 GN=EARS2 PE=1 SV=2	5	4	0.00014911418451543307	0.0	7.839388145315487	0.0	0.0011402508551881414	0.0005701254275940707	523	sp|Q5JPH6|SYEM_HUMAN	True
sp|Q07954|LRP1_HUMAN	Prolow-density lipoprotein receptor-related protein 1 OS=Homo sapiens OX=9606 GN=LRP1 PE=1 SV=2	11	11	3.775765420410591e-05	0.0	3.125	0.0	0.0011402508551881414	0.0005701254275940707	4544	sp|Q07954|LRP1_HUMAN	True
sp|Q9Y266|NUDC_HUMAN	Nuclear migration protein nudC OS=Homo sapiens OX=9606 GN=NUDC PE=1 SV=1	2	2	9.42437685819595e-05	0.0	9.06344410876133	0.0	0.0011402508551881414	0.0005701254275940707	331	sp|Q9Y266|NUDC_HUMAN	True
sp|Q6ZNB6|NFXL1_HUMAN	NF-X1-type zinc finger protein NFXL1 OS=Homo sapiens OX=9606 GN=NFXL1 PE=1 SV=2	3	3	5.136337113166069e-05	0.0	6.476399560922063	0.0	0.0011402508551881414	0.0005701254275940707	911	sp|Q6ZNB6|NFXL1_HUMAN	True
sp|P51608|MECP2_HUMAN	Methyl-CpG-binding protein 2 OS=Homo sapiens OX=9606 GN=MECP2 PE=1 SV=1	2	2	6.418659958977078e-05	0.0	7.20164609053498	0.0	0.0011402508551881414	0.0005701254275940707	486	sp|P51608|MECP2_HUMAN	True
sp|O14936|CSKP_HUMAN	Peripheral plasma membrane protein CASK OS=Homo sapiens OX=9606 GN=CASK PE=1 SV=3	5	5	8.421891846821975e-05	0.0	7.667386609071274	0.0	0.0011402508551881414	0.0005701254275940707	926	sp|O14936|CSKP_HUMAN	True
sp|P41091|IF2G_HUMAN	Eukaryotic translation initiation factor 2 subunit 3 OS=Homo sapiens OX=9606 GN=EIF2S3 PE=1 SV=3	12	10	0.0003965426364486686	0.0	28.60169491525424	0.0	0.0011402508551881414	0.0005701254275940707	472	sp|P41091|IF2G_HUMAN;sp|Q2VIR3|IF2GL_HUMAN	True
sp|Q9UJZ1|STML2_HUMAN	Stomatin-like protein 2, mitochondrial OS=Homo sapiens OX=9606 GN=STOML2 PE=1 SV=1	12	9	0.0005257531584375606	0.0	42.41573033707865	0.0	0.0011402508551881414	0.0005701254275940707	356	sp|Q9UJZ1|STML2_HUMAN	True
sp|P00390|GSHR_HUMAN	Glutathione reductase, mitochondrial OS=Homo sapiens OX=9606 GN=GSR PE=1 SV=2	2	2	5.975993754909692e-05	0.0	5.363984674329502	0.0	0.0011402508551881414	0.0005701254275940707	522	sp|P00390|GSHR_HUMAN	True
sp|P13693|TCTP_HUMAN	Translationally-controlled tumor protein OS=Homo sapiens OX=9606 GN=TPT1 PE=1 SV=1	3	2	0.0002720466924473424	0.0	11.627906976744185	0.0	0.0011402508551881414	0.0005701254275940707	172	sp|Q56UQ5|TPT1L_HUMAN;sp|P13693|TCTP_HUMAN	True
sp|Q9NRK6|ABCBA_HUMAN	ATP-binding cassette sub-family B member 10, mitochondrial OS=Homo sapiens OX=9606 GN=ABCB10 PE=1 SV=2	4	4	8.453844824018589e-05	0.0	4.471544715447155	0.0	0.0011402508551881414	0.0005701254275940707	738	sp|Q03519|TAP2_HUMAN;sp|Q9NUT2|ABCB8_HUMAN;sp|Q9NRK6|ABCBA_HUMAN	True
sp|Q9NUT2|ABCB8_HUMAN	ATP-binding cassette sub-family B member 8, mitochondrial OS=Homo sapiens OX=9606 GN=ABCB8 PE=1 SV=3	2	2	4.2441751565481076e-05	0.0	2.857142857142857	0.0	0.0011402508551881414	0.0005701254275940707	735	sp|Q03519|TAP2_HUMAN;sp|Q9NUT2|ABCB8_HUMAN;sp|Q9NRK6|ABCBA_HUMAN	True
sp|Q6DKK2|TTC19_HUMAN	Tetratricopeptide repeat protein 19, mitochondrial OS=Homo sapiens OX=9606 GN=TTC19 PE=1 SV=4	1	1	4.104564131661657e-05	0.0	2.368421052631579	0.0	0.0011402508551881414	0.0005701254275940707	380	sp|Q6DKK2|TTC19_HUMAN	True
sp|Q8IWT6|LRC8A_HUMAN	Volume-regulated anion channel subunit LRRC8A OS=Homo sapiens OX=9606 GN=LRRC8A PE=1 SV=1	5	5	9.627989938465615e-05	0.0	7.28395061728395	0.0	0.0011402508551881414	0.0005701254275940707	810	sp|Q8IWT6|LRC8A_HUMAN;sp|Q8TDW0|LRC8C_HUMAN	True
sp|Q9NTJ5|SAC1_HUMAN	Phosphatidylinositide phosphatase SAC1 OS=Homo sapiens OX=9606 GN=SACM1L PE=1 SV=2	5	5	0.00013285641993453405	0.0	10.391822827938672	0.0	0.0011402508551881414	0.0005701254275940707	587	sp|Q9NTJ5|SAC1_HUMAN	True
sp|Q8WXX0|DYH7_HUMAN	Dynein heavy chain 7, axonemal OS=Homo sapiens OX=9606 GN=DNAH7 PE=1 SV=2	1	1	3.876079448388244e-06	0.0	0.22365805168986083	0.023124591221167633	0.0011402508551881414	0.0005701254275940707	4024	sp|Q8WXX0|DYH7_HUMAN	True
sp|P25205|MCM3_HUMAN	DNA replication licensing factor MCM3 OS=Homo sapiens OX=9606 GN=MCM3 PE=1 SV=3	11	11	0.00021234007512804117	0.0	16.46039603960396	0.0	0.0011402508551881414	0.0005701254275940707	808	sp|P25205|MCM3_HUMAN	True
