dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|Q5RKV6|EXOS6_HUMAN	Exosome complex component MTR3 OS=Homo sapiens OX=9606 GN=EXOSC6 PE=1 SV=1	4	4	0.0002323611427208611	0.0	18.75	0.0	0.0011716461628588166	0.0005858230814294083	272	sp|Q5RKV6|EXOS6_HUMAN	True
sp|P17096|HMGA1_HUMAN	High mobility group protein HMG-I/HMG-Y OS=Homo sapiens OX=9606 GN=HMGA1 PE=1 SV=3	3	2	0.00044300629079491275	0.0	14.953271028037381	0.0	0.0011716461628588166	0.0005858230814294083	107	sp|P17096|HMGA1_HUMAN	True
sp|Q8NFW8|NEUA_HUMAN	N-acylneuraminate cytidylyltransferase OS=Homo sapiens OX=9606 GN=CMAS PE=1 SV=2	7	7	0.0002548477049196541	0.0	23.27188940092166	0.0	0.0011716461628588166	0.0005858230814294083	434	sp|Q8NFW8|NEUA_HUMAN	True
sp|P11940|PABP1_HUMAN	Polyadenylate-binding protein 1 OS=Homo sapiens OX=9606 GN=PABPC1 PE=1 SV=2	17	14	0.0004223419512347727	0.0	24.842767295597483	0.0	0.0011716461628588166	0.0005858230814294083	636	sp|Q96DU9|PABP5_HUMAN;sp|P11940|PABP1_HUMAN;sp|Q4VXU2|PAP1L_HUMAN;sp|Q9H361|PABP3_HUMAN;sp|Q13310|PABP4_HUMAN	True
sp|P45973|CBX5_HUMAN	Chromobox protein homolog 5 OS=Homo sapiens OX=9606 GN=CBX5 PE=1 SV=1	3	3	0.00024817629903170507	0.0	20.94240837696335	0.0	0.0011716461628588166	0.0005858230814294083	191	sp|P45973|CBX5_HUMAN;sp|Q13185|CBX3_HUMAN	True
sp|Q5BKZ1|ZN326_HUMAN	DBIRD complex subunit ZNF326 OS=Homo sapiens OX=9606 GN=ZNF326 PE=1 SV=2	5	4	0.00013574362289534844	0.0	9.793814432989691	0.0	0.0011716461628588166	0.0005858230814294083	582	sp|Q5BKZ1|ZN326_HUMAN	True
sp|Q9BZF1|OSBL8_HUMAN	Oxysterol-binding protein-related protein 8 OS=Homo sapiens OX=9606 GN=OSBPL8 PE=1 SV=3	6	6	0.00010664043445456843	0.0	7.986501687289089	0.0	0.0011716461628588166	0.0005858230814294083	889	sp|Q9BZF1|OSBL8_HUMAN;sp|Q9H0X9|OSBL5_HUMAN	True
sp|P53992|SC24C_HUMAN	Protein transport protein Sec24C OS=Homo sapiens OX=9606 GN=SEC24C PE=1 SV=3	6	6	8.66575376874875e-05	0.0	7.586837294332724	0.0	0.0011716461628588166	0.0005858230814294083	1094	sp|P53992|SC24C_HUMAN	True
sp|O43760|SNG2_HUMAN	Synaptogyrin-2 OS=Homo sapiens OX=9606 GN=SYNGR2 PE=1 SV=1	2	2	0.0001410764080805228	0.0	8.035714285714286	0.0	0.0011716461628588166	0.0005858230814294083	224	sp|O43760|SNG2_HUMAN	True
sp|Q9Y5S1|TRPV2_HUMAN	Transient receptor potential cation channel subfamily V member 2 OS=Homo sapiens OX=9606 GN=TRPV2 PE=1 SV=1	5	5	0.00010340679126321044	0.0	9.947643979057592	0.0	0.0011716461628588166	0.0005858230814294083	764	sp|Q9Y5S1|TRPV2_HUMAN	True
sp|P05091|ALDH2_HUMAN	Aldehyde dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=ALDH2 PE=1 SV=2	16	15	0.0004889921146620829	0.0	35.39651837524178	0.0	0.0011716461628588166	0.0005858230814294083	517	sp|P00352|AL1A1_HUMAN;sp|P05091|ALDH2_HUMAN;sp|O94788|AL1A2_HUMAN;sp|P47895|AL1A3_HUMAN;sp|P30837|AL1B1_HUMAN	True
sp|O00330|ODPX_HUMAN	Pyruvate dehydrogenase protein X component, mitochondrial OS=Homo sapiens OX=9606 GN=PDHX PE=1 SV=3	2	2	6.307607866274872e-05	0.0	5.389221556886228	0.0	0.0011716461628588166	0.0005858230814294083	501	sp|O00330|ODPX_HUMAN	True
sp|Q93009|UBP7_HUMAN	Ubiquitin carboxyl-terminal hydrolase 7 OS=Homo sapiens OX=9606 GN=USP7 PE=1 SV=2	7	7	0.00010036651899739555	0.0	9.165154264972777	0.0	0.0011716461628588166	0.0005858230814294083	1102	sp|Q93009|UBP7_HUMAN	True
sp|Q13425|SNTB2_HUMAN	Beta-2-syntrophin OS=Homo sapiens OX=9606 GN=SNTB2 PE=1 SV=1	4	3	0.00011704116818532264	0.0	6.296296296296296	0.0	0.0011716461628588166	0.0005858230814294083	540	sp|Q13425|SNTB2_HUMAN	True
sp|P30049|ATPD_HUMAN	ATP synthase subunit delta, mitochondrial OS=Homo sapiens OX=9606 GN=ATP5F1D PE=1 SV=2	5	3	0.0004702546936017427	0.0	37.5	0.0	0.0011716461628588166	0.0005858230814294083	168	sp|P30049|ATPD_HUMAN	True
sp|Q6NVY1|HIBCH_HUMAN	3-hydroxyisobutyryl-CoA hydrolase, mitochondrial OS=Homo sapiens OX=9606 GN=HIBCH PE=1 SV=2	2	2	8.186817463740184e-05	0.0	4.922279792746114	0.0	0.0011716461628588166	0.0005858230814294083	386	sp|Q6NVY1|HIBCH_HUMAN	True
sp|P85037|FOXK1_HUMAN	Forkhead box protein K1 OS=Homo sapiens OX=9606 GN=FOXK1 PE=1 SV=1	2	2	4.311202648026891e-05	0.0	2.1828103683492497	0.0	0.0011716461628588166	0.0005858230814294083	733	sp|P85037|FOXK1_HUMAN	True
sp|O14908|GIPC1_HUMAN	PDZ domain-containing protein GIPC1 OS=Homo sapiens OX=9606 GN=GIPC1 PE=1 SV=2	4	4	0.00018979648894917184	0.0	17.71771771771772	0.0	0.0011716461628588166	0.0005858230814294083	333	sp|O14908|GIPC1_HUMAN	True
sp|P38117|ETFB_HUMAN	Electron transfer flavoprotein subunit beta OS=Homo sapiens OX=9606 GN=ETFB PE=1 SV=3	7	7	0.0004337407997456074	0.0	34.509803921568626	0.0	0.0011716461628588166	0.0005858230814294083	255	sp|P38117|ETFB_HUMAN	True
sp|Q9H6R3|ACSS3_HUMAN	Acyl-CoA synthetase short-chain family member 3, mitochondrial OS=Homo sapiens OX=9606 GN=ACSS3 PE=1 SV=1	4	4	9.213153180768837e-05	0.0	7.725947521865889	0.0	0.0011716461628588166	0.0005858230814294083	686	sp|Q9H6R3|ACSS3_HUMAN	True
sp|Q9H2B2|SYT4_HUMAN	Synaptotagmin-4 OS=Homo sapiens OX=9606 GN=SYT4 PE=1 SV=1	2	2	7.435556567067555e-05	0.0	1.8823529411764703	0.009108943740952793	0.0011716461628588166	0.0005858230814294083	425	sp|Q9H2B2|SYT4_HUMAN	True
sp|P63096|GNAI1_HUMAN	Guanine nucleotide-binding protein G(i) subunit alpha-1 OS=Homo sapiens OX=9606 GN=GNAI1 PE=1 SV=2	9	5	0.00040170909419538704	0.0	14.971751412429379	0.0	0.0011716461628588166	0.0005858230814294083	354	sp|P63096|GNAI1_HUMAN;sp|Q5JWF2|GNAS1_HUMAN;sp|P11488|GNAT1_HUMAN;sp|P63092|GNAS2_HUMAN;sp|A8MTJ3|GNAT3_HUMAN;sp|P09471|GNAO_HUMAN;sp|P04899|GNAI2_HUMAN;sp|P19087|GNAT2_HUMAN;sp|P08754|GNAI3_HUMAN;sp|P38405|GNAL_HUMAN	True
sp|P61764|STXB1_HUMAN	Syntaxin-binding protein 1 OS=Homo sapiens OX=9606 GN=STXBP1 PE=1 SV=1	3	3	7.980079648999271e-05	0.0	5.723905723905724	0.0	0.0011716461628588166	0.0005858230814294083	594	sp|P61764|STXB1_HUMAN	True
sp|Q8IYM0|F186B_HUMAN	Protein FAM186B OS=Homo sapiens OX=9606 GN=FAM186B PE=2 SV=2	1	1	1.769379362264116e-05	0.0	0.8958566629339306	0.012382461023663614	0.0028826751225136927	0.0023061400980109543	893	sp|Q8IYM0|F186B_HUMAN	True
sp|O43681|ASNA_HUMAN	ATPase ASNA1 OS=Homo sapiens OX=9606 GN=ASNA1 PE=1 SV=2	5	4	0.0002270195072560137	0.0	13.505747126436782	0.0	0.0011716461628588166	0.0005858230814294083	348	sp|O43681|ASNA_HUMAN	True
sp|P27816|MAP4_HUMAN	Microtubule-associated protein 4 OS=Homo sapiens OX=9606 GN=MAP4 PE=1 SV=3	9	9	0.00012344185707045745	0.0	12.32638888888889	0.0	0.0011716461628588166	0.0005858230814294083	1152	sp|P27816|MAP4_HUMAN	True
sp|Q9HAT2|SIAE_HUMAN	Sialate O-acetylesterase OS=Homo sapiens OX=9606 GN=SIAE PE=1 SV=1	3	3	9.063417421616763e-05	0.0	6.309751434034416	0.0	0.0011716461628588166	0.0005858230814294083	523	sp|Q9HAT2|SIAE_HUMAN	True
sp|Q13895|BYST_HUMAN	Bystin OS=Homo sapiens OX=9606 GN=BYSL PE=1 SV=3	2	2	7.231376524035952e-05	0.0	3.6613272311212817	0.0	0.0011716461628588166	0.0005858230814294083	437	sp|Q13895|BYST_HUMAN	True
sp|Q9UHJ6|SHPK_HUMAN	Sedoheptulokinase OS=Homo sapiens OX=9606 GN=SHPK PE=1 SV=3	1	1	3.305556005234007e-05	0.0	3.1380753138075312	0.0	0.0011716461628588166	0.0005858230814294083	478	sp|Q9UHJ6|SHPK_HUMAN	True
sp|P49790|NU153_HUMAN	Nuclear pore complex protein Nup153 OS=Homo sapiens OX=9606 GN=NUP153 PE=1 SV=2	6	6	6.427345507126192e-05	0.0	5.423728813559322	0.0	0.0011716461628588166	0.0005858230814294083	1475	sp|P49790|NU153_HUMAN	True
sp|P35613|BASI_HUMAN	Basigin OS=Homo sapiens OX=9606 GN=BSG PE=1 SV=2	10	7	0.00041040409623424823	0.0	22.07792207792208	0.0	0.0011716461628588166	0.0005858230814294083	385	sp|P35613|BASI_HUMAN	True
sp|Q9Y262|EIF3L_HUMAN	Eukaryotic translation initiation factor 3 subunit L OS=Homo sapiens OX=9606 GN=EIF3L PE=1 SV=1	10	9	0.000280151732358485	0.0	14.716312056737587	0.0	0.0011716461628588166	0.0005858230814294083	564	sp|Q9Y262|EIF3L_HUMAN	True
sp|Q9H3P7|GCP60_HUMAN	Golgi resident protein GCP60 OS=Homo sapiens OX=9606 GN=ACBD3 PE=1 SV=4	5	5	0.00014962649341873632	0.0	15.909090909090908	0.0	0.0011716461628588166	0.0005858230814294083	528	sp|Q9H3P7|GCP60_HUMAN	True
sp|Q9UHG3|PCYOX_HUMAN	Prenylcysteine oxidase 1 OS=Homo sapiens OX=9606 GN=PCYOX1 PE=1 SV=3	6	6	0.00018772939847546799	0.0	13.465346534653467	0.0	0.0011716461628588166	0.0005858230814294083	505	sp|Q9UHG3|PCYOX_HUMAN	True
sp|Q12996|CSTF3_HUMAN	Cleavage stimulation factor subunit 3 OS=Homo sapiens OX=9606 GN=CSTF3 PE=1 SV=1	3	3	6.611112010468014e-05	0.0	5.439330543933055	0.0	0.0011716461628588166	0.0005858230814294083	717	sp|Q12996|CSTF3_HUMAN	True
sp|Q9BZJ0|CRNL1_HUMAN	Crooked neck-like protein 1 OS=Homo sapiens OX=9606 GN=CRNKL1 PE=1 SV=4	3	3	5.589819942813168e-05	0.0	4.363207547169811	0.0	0.0011716461628588166	0.0005858230814294083	848	sp|Q9BZJ0|CRNL1_HUMAN	True
sp|Q14197|ICT1_HUMAN	Peptidyl-tRNA hydrolase ICT1, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL58 PE=1 SV=1	3	3	0.00023010520929638673	0.0	16.990291262135923	0.0	0.0011716461628588166	0.0005858230814294083	206	sp|Q14197|ICT1_HUMAN	True
sp|P09429|HMGB1_HUMAN	High mobility group protein B1 OS=Homo sapiens OX=9606 GN=HMGB1 PE=1 SV=3	5	4	0.00036745483034926875	0.0	13.488372093023257	0.0	0.0011716461628588166	0.0005858230814294083	215	sp|B2RPK0|HGB1A_HUMAN;sp|P09429|HMGB1_HUMAN	True
sp|Q9BUF5|TBB6_HUMAN	Tubulin beta-6 chain OS=Homo sapiens OX=9606 GN=TUBB6 PE=1 SV=1	7	6	0.0002479908159980491	0.0	17.48878923766816	0.0	0.0011716461628588166	0.0005858230814294083	446	sp|Q13885|TBB2A_HUMAN;sp|Q9BUF5|TBB6_HUMAN;sp|Q9H4B7|TBB1_HUMAN;sp|Q9BVA1|TBB2B_HUMAN;sp|P04350|TBB4A_HUMAN;sp|Q13509|TBB3_HUMAN;sp|P07437|TBB5_HUMAN;sp|A6NNZ2|TBB8L_HUMAN;sp|Q3ZCM7|TBB8_HUMAN;sp|P68371|TBB4B_HUMAN	True
sp|Q06136|KDSR_HUMAN	3-ketodihydrosphingosine reductase OS=Homo sapiens OX=9606 GN=KDSR PE=1 SV=1	2	2	9.518408256035275e-05	0.0	7.83132530120482	0.0	0.0011716461628588166	0.0005858230814294083	332	sp|Q06136|KDSR_HUMAN	True
sp|P10253|LYAG_HUMAN	Lysosomal alpha-glucosidase OS=Homo sapiens OX=9606 GN=GAA PE=1 SV=4	3	3	4.979167344018452e-05	0.0	5.777310924369748	0.0	0.0011716461628588166	0.0005858230814294083	952	sp|P10253|LYAG_HUMAN	True
sp|Q92544|TM9S4_HUMAN	Transmembrane 9 superfamily member 4 OS=Homo sapiens OX=9606 GN=TM9SF4 PE=1 SV=2	4	4	9.84458423988695e-05	0.0	8.09968847352025	0.0	0.0011716461628588166	0.0005858230814294083	642	sp|Q92544|TM9S4_HUMAN	True
sp|O15355|PPM1G_HUMAN	Protein phosphatase 1G OS=Homo sapiens OX=9606 GN=PPM1G PE=1 SV=1	2	2	5.787750075098372e-05	0.0	7.875457875457875	0.0	0.0011716461628588166	0.0005858230814294083	546	sp|O15355|PPM1G_HUMAN	True
sp|O60831|PRAF2_HUMAN	PRA1 family protein 2 OS=Homo sapiens OX=9606 GN=PRAF2 PE=1 SV=1	4	3	0.00035506871247232706	0.0	16.292134831460675	0.0	0.0011716461628588166	0.0005858230814294083	178	sp|O60831|PRAF2_HUMAN	True
sp|P21980|TGM2_HUMAN	Protein-glutamine gamma-glutamyltransferase 2 OS=Homo sapiens OX=9606 GN=TGM2 PE=1 SV=2	16	15	0.00036798969909795763	0.0	27.510917030567683	0.0	0.0011716461628588166	0.0005858230814294083	687	sp|O43548|TGM5_HUMAN;sp|P21980|TGM2_HUMAN	True
sp|Q99497|PARK7_HUMAN	Protein/nucleic acid deglycase DJ-1 OS=Homo sapiens OX=9606 GN=PARK7 PE=1 SV=2	4	4	0.00033440333767235036	0.0	26.455026455026452	0.0	0.0011716461628588166	0.0005858230814294083	189	sp|Q99497|PARK7_HUMAN	True
sp|P69905|HBA_HUMAN	Hemoglobin subunit alpha OS=Homo sapiens OX=9606 GN=HBA1 PE=1 SV=2	3	2	0.0003338145994018005	0.0	15.492957746478872	0.0	0.0011716461628588166	0.0005858230814294083	142	sp|P02008|HBAZ_HUMAN;sp|P69905|HBA_HUMAN	True
sp|O14672|ADA10_HUMAN	Disintegrin and metalloproteinase domain-containing protein 10 OS=Homo sapiens OX=9606 GN=ADAM10 PE=1 SV=1	6	6	0.00012674244148410608	0.0	11.229946524064172	0.0	0.0011716461628588166	0.0005858230814294083	748	sp|O14672|ADA10_HUMAN	True
sp|Q96GQ5|RUS1_HUMAN	RUS1 family protein C16orf58 OS=Homo sapiens OX=9606 GN=C16orf58 PE=1 SV=2	1	1	3.376187543807384e-05	0.0	2.3504273504273505	0.0	0.0011716461628588166	0.0005858230814294083	468	sp|Q96GQ5|RUS1_HUMAN	True
sp|Q53EP0|FND3B_HUMAN	Fibronectin type III domain-containing protein 3B OS=Homo sapiens OX=9606 GN=FNDC3B PE=1 SV=2	5	5	6.561693399094085e-05	0.0	7.973421926910299	0.0	0.0011716461628588166	0.0005858230814294083	1204	sp|Q53EP0|FND3B_HUMAN	True
sp|Q5T4B2|GT253_HUMAN	Inactive glycosyltransferase 25 family member 3 OS=Homo sapiens OX=9606 GN=CERCAM PE=1 SV=1	1	1	2.6555559168098413e-05	0.0	1.3445378151260505	0.0	0.0011716461628588166	0.0005858230814294083	595	sp|Q5T4B2|GT253_HUMAN	True
sp|O60568|PLOD3_HUMAN	Multifunctional procollagen lysine hydroxylase and glycosyltransferase LH3 OS=Homo sapiens OX=9606 GN=PLOD3 PE=1 SV=1	17	14	0.00036396948642996674	0.0	24.525745257452574	0.0	0.0011716461628588166	0.0005858230814294083	738	sp|O60568|PLOD3_HUMAN	True
sp|Q02241|KIF23_HUMAN	Kinesin-like protein KIF23 OS=Homo sapiens OX=9606 GN=KIF23 PE=1 SV=3	5	5	8.229457138030498e-05	0.0	7.083333333333333	0.0	0.0011716461628588166	0.0005858230814294083	960	sp|Q02241|KIF23_HUMAN	True
sp|P18621|RL17_HUMAN	60S ribosomal protein L17 OS=Homo sapiens OX=9606 GN=RPL17 PE=1 SV=3	8	4	0.0006869807697834154	0.0	27.173913043478258	0.0	0.0011716461628588166	0.0005858230814294083	184	sp|P18621|RL17_HUMAN	True
sp|Q9Y399|RT02_HUMAN	28S ribosomal protein S2, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS2 PE=1 SV=1	3	3	0.00016014078755086374	0.0	7.77027027027027	0.0	0.0011716461628588166	0.0005858230814294083	296	sp|Q9Y399|RT02_HUMAN	True
sp|Q9UL26|RB22A_HUMAN	Ras-related protein Rab-22A OS=Homo sapiens OX=9606 GN=RAB22A PE=1 SV=2	2	2	0.0001628923474744181	0.0	12.371134020618557	0.0	0.0011716461628588166	0.0005858230814294083	194	sp|Q13636|RAB31_HUMAN;sp|Q9UL26|RB22A_HUMAN	True
sp|Q8IX12|CCAR1_HUMAN	Cell division cycle and apoptosis regulator protein 1 OS=Homo sapiens OX=9606 GN=CCAR1 PE=1 SV=2	7	7	9.617730776967816e-05	0.0	5.826086956521739	0.0	0.0011716461628588166	0.0005858230814294083	1150	sp|Q8IX12|CCAR1_HUMAN	True
sp|P51116|FXR2_HUMAN	Fragile X mental retardation syndrome-related protein 2 OS=Homo sapiens OX=9606 GN=FXR2 PE=1 SV=2	3	3	7.043339244436206e-05	0.0	4.903417533432393	0.0	0.0011716461628588166	0.0005858230814294083	673	sp|P51114|FXR1_HUMAN;sp|P51116|FXR2_HUMAN	True
sp|P51114|FXR1_HUMAN	Fragile X mental retardation syndrome-related protein 1 OS=Homo sapiens OX=9606 GN=FXR1 PE=1 SV=3	10	9	0.0002544373221420057	0.0	21.4170692431562	0.0	0.0011716461628588166	0.0005858230814294083	621	sp|P51114|FXR1_HUMAN;sp|P51116|FXR2_HUMAN	True
sp|P62249|RS16_HUMAN	40S ribosomal protein S16 OS=Homo sapiens OX=9606 GN=RPS16 PE=1 SV=2	8	6	0.0008657839838366331	0.0	38.35616438356164	0.0	0.0011716461628588166	0.0005858230814294083	146	sp|P62249|RS16_HUMAN	True
sp|Q8IXM3|RM41_HUMAN	39S ribosomal protein L41, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL41 PE=1 SV=1	2	2	0.00023066507598567233	0.0	31.386861313868614	0.0	0.0011716461628588166	0.0005858230814294083	137	sp|Q8IXM3|RM41_HUMAN	True
sp|P53680|AP2S1_HUMAN	AP-2 complex subunit sigma OS=Homo sapiens OX=9606 GN=AP2S1 PE=1 SV=2	4	3	0.000445086132535734	0.0	19.014084507042252	0.0	0.0011716461628588166	0.0005858230814294083	142	sp|P53680|AP2S1_HUMAN	True
sp|O75410|TACC1_HUMAN	Transforming acidic coiled-coil-containing protein 1 OS=Homo sapiens OX=9606 GN=TACC1 PE=1 SV=2	8	8	0.00015702417595049497	0.0	12.546583850931677	0.0	0.0011716461628588166	0.0005858230814294083	805	sp|O95359|TACC2_HUMAN;sp|O75410|TACC1_HUMAN	True
sp|Q96T51|RUFY1_HUMAN	RUN and FYVE domain-containing protein 1 OS=Homo sapiens OX=9606 GN=RUFY1 PE=1 SV=2	1	1	2.2317171899743724e-05	0.0	1.5536723163841808	0.0	0.0011716461628588166	0.0005858230814294083	708	sp|Q96T51|RUFY1_HUMAN	True
sp|O43181|NDUS4_HUMAN	NADH dehydrogenase [ubiquinone] iron-sulfur protein 4, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFS4 PE=1 SV=1	5	4	0.000451444505857673	0.0	25.142857142857146	0.0	0.0011716461628588166	0.0005858230814294083	175	sp|O43181|NDUS4_HUMAN	True
sp|Q9UPN4|CP131_HUMAN	Centrosomal protein of 131 kDa OS=Homo sapiens OX=9606 GN=CEP131 PE=1 SV=3	2	2	2.9179238605759103e-05	0.0	2.308402585410896	0.0	0.0011716461628588166	0.0005858230814294083	1083	sp|Q9UPN4|CP131_HUMAN	True
sp|O75882|ATRN_HUMAN	Attractin OS=Homo sapiens OX=9606 GN=ATRN PE=1 SV=2	1	1	1.1057073271531528e-05	0.0	0.8397480755773268	0.0	0.0011716461628588166	0.0005858230814294083	1429	sp|O75882|ATRN_HUMAN	True
sp|Q96RY5|CRML_HUMAN	Protein cramped-like OS=Homo sapiens OX=9606 GN=CRAMP1 PE=1 SV=3	1	1	1.2451188104821558e-05	0.0	0.9456264775413712	0.012382461023663614	0.0028826751225136927	0.0023061400980109543	1269	sp|Q96RY5|CRML_HUMAN	True
sp|Q9NVA2|SEP11_HUMAN	Septin-11 OS=Homo sapiens OX=9606 GN=SEPTIN11 PE=1 SV=3	7	5	0.00025781795789074565	0.0	15.151515151515152	0.0	0.0011716461628588166	0.0005858230814294083	429	sp|Q14141|SEPT6_HUMAN;sp|Q9NVA2|SEP11_HUMAN;sp|Q92599|SEPT8_HUMAN	True
sp|Q7L576|CYFP1_HUMAN	Cytoplasmic FMR1-interacting protein 1 OS=Homo sapiens OX=9606 GN=CYFIP1 PE=1 SV=1	3	3	3.7830545183603884e-05	0.0	2.5538707102952913	0.0	0.0011716461628588166	0.0005858230814294083	1253	sp|Q96F07|CYFP2_HUMAN;sp|Q7L576|CYFP1_HUMAN	True
sp|Q9Y3A4|RRP7A_HUMAN	Ribosomal RNA-processing protein 7 homolog A OS=Homo sapiens OX=9606 GN=RRP7A PE=1 SV=2	1	1	5.643056323220912e-05	0.0	4.642857142857143	0.0	0.0011716461628588166	0.0005858230814294083	280	sp|Q9Y3A4|RRP7A_HUMAN	True
sp|Q14684|RRP1B_HUMAN	Ribosomal RNA processing protein 1 homolog B OS=Homo sapiens OX=9606 GN=RRP1B PE=1 SV=3	8	7	0.00016676050348304544	0.0	15.303430079155673	0.0	0.0011716461628588166	0.0005858230814294083	758	sp|Q14684|RRP1B_HUMAN	True
sp|P62906|RL10A_HUMAN	60S ribosomal protein L10a OS=Homo sapiens OX=9606 GN=RPL10A PE=1 SV=2	11	8	0.0008009499297474844	0.0	35.483870967741936	0.0	0.0011716461628588166	0.0005858230814294083	217	sp|P62906|RL10A_HUMAN	True
sp|Q92667|AKAP1_HUMAN	A-kinase anchor protein 1, mitochondrial OS=Homo sapiens OX=9606 GN=AKAP1 PE=1 SV=1	2	2	3.4995698128501785e-05	0.0	3.10077519379845	0.0	0.0011716461628588166	0.0005858230814294083	903	sp|Q92667|AKAP1_HUMAN	True
sp|Q15691|MARE1_HUMAN	Microtubule-associated protein RP/EB family member 1 OS=Homo sapiens OX=9606 GN=MAPRE1 PE=1 SV=3	7	6	0.00041270113408630555	0.0	27.238805970149254	0.0	0.0011716461628588166	0.0005858230814294083	268	sp|Q15691|MARE1_HUMAN;sp|Q9UPY8|MARE3_HUMAN	True
sp|P12110|CO6A2_HUMAN	Collagen alpha-2(VI) chain OS=Homo sapiens OX=9606 GN=COL6A2 PE=1 SV=4	9	8	0.0001395535027921168	0.0	9.71540726202159	0.0	0.0011716461628588166	0.0005858230814294083	1019	sp|P12110|CO6A2_HUMAN	True
sp|P57088|TMM33_HUMAN	Transmembrane protein 33 OS=Homo sapiens OX=9606 GN=TMEM33 PE=1 SV=2	4	3	0.0002558794770043491	0.0	12.550607287449392	0.0	0.0011716461628588166	0.0005858230814294083	247	sp|P57088|TMM33_HUMAN	True
sp|Q9Y320|TMX2_HUMAN	Thioredoxin-related transmembrane protein 2 OS=Homo sapiens OX=9606 GN=TMX2 PE=1 SV=1	8	7	0.00042704210013563663	0.0	24.66216216216216	0.0	0.0011716461628588166	0.0005858230814294083	296	sp|Q9Y320|TMX2_HUMAN	True
sp|P08581|MET_HUMAN	Hepatocyte growth factor receptor OS=Homo sapiens OX=9606 GN=MET PE=1 SV=4	3	3	3.4101923104356596e-05	0.0	2.446043165467626	0.0	0.0011716461628588166	0.0005858230814294083	1390	sp|P08581|MET_HUMAN	True
sp|P60866|RS20_HUMAN	40S ribosomal protein S20 OS=Homo sapiens OX=9606 GN=RPS20 PE=1 SV=1	7	3	0.0009294445708834444	0.0	25.210084033613445	0.0	0.0011716461628588166	0.0005858230814294083	119	sp|P60866|RS20_HUMAN	True
sp|Q14201|BTG3_HUMAN	Protein BTG3 OS=Homo sapiens OX=9606 GN=BTG3 PE=1 SV=3	1	1	6.270062581356569e-05	0.0	2.7777777777777777	0.0	0.0011716461628588166	0.0005858230814294083	252	sp|Q14201|BTG3_HUMAN	True
sp|P60900|PSA6_HUMAN	Proteasome subunit alpha type-6 OS=Homo sapiens OX=9606 GN=PSMA6 PE=1 SV=1	5	5	0.00032114954684997065	0.0	24.796747967479675	0.0	0.0011716461628588166	0.0005858230814294083	246	sp|P60900|PSA6_HUMAN	True
sp|Q969X5|ERGI1_HUMAN	Endoplasmic reticulum-Golgi intermediate compartment protein 1 OS=Homo sapiens OX=9606 GN=ERGIC1 PE=1 SV=1	4	4	0.00021793872696577318	0.0	19.310344827586206	0.0	0.0011716461628588166	0.0005858230814294083	290	sp|Q969X5|ERGI1_HUMAN	True
sp|O43272|PROD_HUMAN	Proline dehydrogenase 1, mitochondrial OS=Homo sapiens OX=9606 GN=PRODH PE=1 SV=3	3	3	7.900278852509278e-05	0.0	9.5	0.0	0.0011716461628588166	0.0005858230814294083	600	sp|O43272|PROD_HUMAN	True
sp|Q13601|KRR1_HUMAN	KRR1 small subunit processome component homolog OS=Homo sapiens OX=9606 GN=KRR1 PE=1 SV=4	4	4	0.000165885120262662	0.0	10.761154855643044	0.0	0.0011716461628588166	0.0005858230814294083	381	sp|Q13601|KRR1_HUMAN	True
sp|Q9BVT8|TMUB1_HUMAN	Transmembrane and ubiquitin-like domain-containing protein 1 OS=Homo sapiens OX=9606 GN=TMUB1 PE=1 SV=1	1	1	6.422990936999414e-05	0.0	4.0650406504065035	0.0	0.0011716461628588166	0.0005858230814294083	246	sp|Q9BVT8|TMUB1_HUMAN	True
sp|Q9Y3I0|RTCB_HUMAN	tRNA-splicing ligase RtcB homolog OS=Homo sapiens OX=9606 GN=RTCB PE=1 SV=1	10	8	0.00031288233079244666	0.0	19.603960396039604	0.0	0.0011716461628588166	0.0005858230814294083	505	sp|Q9Y3I0|RTCB_HUMAN	True
sp|P13489|RINI_HUMAN	Ribonuclease inhibitor OS=Homo sapiens OX=9606 GN=RNH1 PE=1 SV=2	2	2	6.854905728858376e-05	0.0	5.42299349240781	0.0	0.0011716461628588166	0.0005858230814294083	461	sp|P13489|RINI_HUMAN	True
sp|Q8N3V7|SYNPO_HUMAN	Synaptopodin OS=Homo sapiens OX=9606 GN=SYNPO PE=1 SV=2	3	2	5.1024405936550776e-05	0.0	3.229278794402583	0.0	0.0011716461628588166	0.0005858230814294083	929	sp|Q8N3V7|SYNPO_HUMAN	True
sp|Q92575|UBXN4_HUMAN	UBX domain-containing protein 4 OS=Homo sapiens OX=9606 GN=UBXN4 PE=1 SV=2	4	2	0.0001244138401969965	0.0	10.826771653543307	0.0	0.0011716461628588166	0.0005858230814294083	508	sp|Q92575|UBXN4_HUMAN	True
