dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|P46781|RS9_HUMAN	40S ribosomal protein S9 OS=Homo sapiens OX=9606 GN=RPS9 PE=1 SV=3	12	10	0.0010163252182329647	0.0	39.175257731958766	3.996572223785285e-27	0.0006609385327164573	0.0	194	sp|P46781|RS9_HUMAN	True
sp|O95166|GBRAP_HUMAN	Gamma-aminobutyric acid receptor-associated protein OS=Homo sapiens OX=9606 GN=GABARAP PE=1 SV=1	1	1	0.0001404324019495692	0.0	5.982905982905983	0.01074263507602502	0.004370390603660202	0.0038240917782026767	117	sp|Q9H0R8|GBRL1_HUMAN;sp|O95166|GBRAP_HUMAN;sp|P60520|GBRL2_HUMAN	True
sp|Q9BWH2|FUND2_HUMAN	FUN14 domain-containing protein 2 OS=Homo sapiens OX=9606 GN=FUNDC2 PE=1 SV=2	1	1	8.693434406401902e-05	0.0	6.349206349206349	0.00018173908241280202	0.0006609385327164573	0.0	189	sp|Q9BWH2|FUND2_HUMAN	True
sp|Q9Y224|RTRAF_HUMAN	RNA transcription, translation and transport factor protein OS=Homo sapiens OX=9606 GN=RTRAF PE=1 SV=1	8	7	0.0005387079025606426	0.0	37.295081967213115	3.56771995332299e-24	0.0006609385327164573	0.0	244	sp|Q9Y224|RTRAF_HUMAN	True
sp|Q9BXS6|NUSAP_HUMAN	Nucleolar and spindle-associated protein 1 OS=Homo sapiens OX=9606 GN=NUSAP1 PE=1 SV=1	1	1	3.725757602743673e-05	0.0	4.535147392290249	0.00034764983579638745	0.001198681450404555	0.0005993407252022775	441	sp|Q9BXS6|NUSAP_HUMAN	True
sp|P46459|NSF_HUMAN	Vesicle-fusing ATPase OS=Homo sapiens OX=9606 GN=NSF PE=1 SV=3	14	14	0.00030917778816316445	0.0	22.177419354838708	7.814643130922567e-46	0.0006609385327164573	0.0	744	sp|P46459|NSF_HUMAN	True
sp|Q9NY87|SPNXC_HUMAN	Sperm protein associated with the nucleus on the X chromosome C OS=Homo sapiens OX=9606 GN=SPANXC PE=1 SV=2	2	2	0.00033877507274432156	0.0	23.711340206185564	1.9573288989944305e-08	0.0006609385327164573	0.0	97	sp|Q9NS25|SPNXB_HUMAN;sp|Q9NY87|SPNXC_HUMAN;sp|Q9NS26|SPNXA_HUMAN;sp|Q9BXN6|SPNXD_HUMAN	True
sp|P11182|ODB2_HUMAN	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial OS=Homo sapiens OX=9606 GN=DBT PE=1 SV=3	2	2	6.817672625767468e-05	0.0	6.639004149377594	6.748515769506353e-05	0.0006609385327164573	0.0	482	sp|P11182|ODB2_HUMAN	True
sp|Q15020|SART3_HUMAN	Squamous cell carcinoma antigen recognized by T-cells 3 OS=Homo sapiens OX=9606 GN=SART3 PE=1 SV=1	8	7	0.0001364950448855626	0.0	7.580477673935618	3.2135915752008205e-23	0.0006609385327164573	0.0	963	sp|Q15020|SART3_HUMAN	True
sp|Q15024|EXOS7_HUMAN	Exosome complex component RRP42 OS=Homo sapiens OX=9606 GN=EXOSC7 PE=1 SV=3	5	5	0.000282312560620268	0.0	17.869415807560138	8.085301377355365e-16	0.0006609385327164573	0.0	291	sp|Q15024|EXOS7_HUMAN	True
sp|Q9H173|SIL1_HUMAN	Nucleotide exchange factor SIL1 OS=Homo sapiens OX=9606 GN=SIL1 PE=1 SV=1	4	4	0.0001425647811548772	0.0	10.195227765726681	1.1927686911139685e-13	0.0006609385327164573	0.0	461	sp|Q9H173|SIL1_HUMAN	True
sp|P11586|C1TC_HUMAN	C-1-tetrahydrofolate synthase, cytoplasmic OS=Homo sapiens OX=9606 GN=MTHFD1 PE=1 SV=3	5	5	8.786412314491763e-05	0.0	6.310160427807486	2.3908575443823808e-17	0.0006609385327164573	0.0	935	sp|P11586|C1TC_HUMAN	True
sp|Q9NZ08|ERAP1_HUMAN	Endoplasmic reticulum aminopeptidase 1 OS=Homo sapiens OX=9606 GN=ERAP1 PE=1 SV=3	6	6	0.00010476466117810581	0.0	7.970244420828905	1.6666285361423129e-15	0.0006609385327164573	0.0	941	sp|Q9NZ08|ERAP1_HUMAN	True
sp|O15270|SPTC2_HUMAN	Serine palmitoyltransferase 2 OS=Homo sapiens OX=9606 GN=SPTLC2 PE=1 SV=1	1	1	2.9235927096262624e-05	0.0	1.9572953736654803	0.01074263507602502	0.004370390603660202	0.0038240917782026767	562	sp|O15270|SPTC2_HUMAN	True
sp|O43759|SNG1_HUMAN	Synaptogyrin-1 OS=Homo sapiens OX=9606 GN=SYNGR1 PE=1 SV=2	2	2	0.00014103511612102658	0.0	10.300429184549357	1.0401733910825373e-08	0.0006609385327164573	0.0	233	sp|O43759|SNG1_HUMAN	True
sp|P32856|STX2_HUMAN	Syntaxin-2 OS=Homo sapiens OX=9606 GN=STX2 PE=1 SV=3	1	1	5.7050663292012485e-05	0.0	4.861111111111112	0.00034764983579638745	0.001198681450404555	0.0005993407252022775	288	sp|P32856|STX2_HUMAN	True
sp|P11940|PABP1_HUMAN	Polyadenylate-binding protein 1 OS=Homo sapiens OX=9606 GN=PABPC1 PE=1 SV=2	17	14	0.00043918246458756784	0.0	25.0	8.652661534910905e-53	0.0006609385327164573	0.0	636	sp|P11940|PABP1_HUMAN;sp|Q4VXU2|PAP1L_HUMAN;sp|Q13310|PABP4_HUMAN;sp|Q5JQF8|PAP1M_HUMAN;sp|Q9H361|PABP3_HUMAN	True
sp|P53992|SC24C_HUMAN	Protein transport protein Sec24C OS=Homo sapiens OX=9606 GN=SEC24C PE=1 SV=3	6	6	9.011293068427567e-05	0.0	8.135283363802559	2.0801169090114255e-24	0.0006609385327164573	0.0	1094	sp|P53992|SC24C_HUMAN	True
sp|P85037|FOXK1_HUMAN	Forkhead box protein K1 OS=Homo sapiens OX=9606 GN=FOXK1 PE=1 SV=1	2	2	4.483108056780245e-05	0.0	2.1828103683492497	0.00034586494969844487	0.0006609385327164573	0.0	733	sp|P85037|FOXK1_HUMAN	True
sp|O43760|SNG2_HUMAN	Synaptogyrin-2 OS=Homo sapiens OX=9606 GN=SYNGR2 PE=1 SV=1	2	2	0.0001467017056080321	0.0	8.035714285714286	4.033095269726926e-07	0.0006609385327164573	0.0	224	sp|O43760|SNG2_HUMAN	True
sp|Q8NFW8|NEUA_HUMAN	N-acylneuraminate cytidylyltransferase OS=Homo sapiens OX=9606 GN=CMAS PE=1 SV=2	8	7	0.00030286803738432434	0.0	21.658986175115206	7.883811969188036e-28	0.0006609385327164573	0.0	434	sp|Q8NFW8|NEUA_HUMAN	True
sp|Q15370|ELOB_HUMAN	Elongin-B OS=Homo sapiens OX=9606 GN=ELOB PE=1 SV=1	3	3	0.000417726890544905	0.0	22.88135593220339	1.2415832232578959e-05	0.0006609385327164573	0.0	118	sp|Q15370|ELOB_HUMAN	True
sp|Q96CX2|KCD12_HUMAN	BTB/POZ domain-containing protein KCTD12 OS=Homo sapiens OX=9606 GN=KCTD12 PE=1 SV=1	1	1	5.055566470184491e-05	0.0	4.615384615384616	0.0011601027397260273	0.002277904328018223	0.0017084282460136675	325	sp|Q96CX2|KCD12_HUMAN	True
sp|O43681|ASNA_HUMAN	ATPase ASNA1 OS=Homo sapiens OX=9606 GN=ASNA1 PE=1 SV=2	4	4	0.00018885736813907582	0.0	14.655172413793101	1.3633041380153388e-12	0.0006609385327164573	0.0	348	sp|O43681|ASNA_HUMAN	True
sp|P30049|ATPD_HUMAN	ATP synthase subunit delta, mitochondrial OS=Homo sapiens OX=9606 GN=ATP5F1D PE=1 SV=2	5	3	0.000489005685360107	0.0	37.5	1.7918060600143053e-12	0.0006609385327164573	0.0	168	sp|P30049|ATPD_HUMAN	True
sp|Q9Y5A9|YTHD2_HUMAN	YTH domain-containing family protein 2 OS=Homo sapiens OX=9606 GN=YTHDF2 PE=1 SV=2	1	1	2.8377532000172014e-05	0.0	2.072538860103627	0.018463057218298808	0.006462035541195477	0.0059235325794291865	579	sp|Q9Y5A9|YTHD2_HUMAN	True
sp|Q9UHG3|PCYOX_HUMAN	Prenylcysteine oxidase 1 OS=Homo sapiens OX=9606 GN=PCYOX1 PE=1 SV=3	8	7	0.000260286590544152	0.0	16.831683168316832	6.036396617267997e-26	0.0006609385327164573	0.0	505	sp|Q9UHG3|PCYOX_HUMAN	True
sp|Q14764|MVP_HUMAN	Major vault protein OS=Homo sapiens OX=9606 GN=MVP PE=1 SV=4	13	12	0.00023919113478756412	0.0	19.48488241881299	2.768744754034706e-44	0.0006609385327164573	0.0	893	sp|Q14764|MVP_HUMAN	True
sp|O95817|BAG3_HUMAN	BAG family molecular chaperone regulator 3 OS=Homo sapiens OX=9606 GN=BAG3 PE=1 SV=3	4	4	0.00011429976367373632	0.0	8.869565217391303	2.2221479392280896e-14	0.0006609385327164573	0.0	575	sp|O95817|BAG3_HUMAN	True
sp|Q96BI1|S22AI_HUMAN	Solute carrier family 22 member 18 OS=Homo sapiens OX=9606 GN=SLC22A18 PE=1 SV=3	2	2	7.750278786839432e-05	0.0	4.481132075471698	3.1589525000977906e-06	0.0006609385327164573	0.0	424	sp|Q96BI1|S22AI_HUMAN	True
sp|P45973|CBX5_HUMAN	Chromobox protein homolog 5 OS=Homo sapiens OX=9606 GN=CBX5 PE=1 SV=1	7	5	0.0006021682575743307	0.0	34.55497382198953	1.0422282748919609e-19	0.0006609385327164573	0.0	191	sp|P45973|CBX5_HUMAN;sp|Q13185|CBX3_HUMAN	True
sp|P69905|HBA_HUMAN	Hemoglobin subunit alpha OS=Homo sapiens OX=9606 GN=HBA1 PE=1 SV=2	1	1	0.00011570838752182814	0.0	10.56338028169014	6.442664303154569e-05	0.0006609385327164573	0.0	142	sp|P69905|HBA_HUMAN	True
sp|O14672|ADA10_HUMAN	Disintegrin and metalloproteinase domain-containing protein 10 OS=Homo sapiens OX=9606 GN=ADAM10 PE=1 SV=1	10	9	0.00021966030786229406	0.0	17.51336898395722	4.220015678716749e-28	0.0006609385327164573	0.0	748	sp|O14672|ADA10_HUMAN	True
sp|P35658|NU214_HUMAN	Nuclear pore complex protein Nup214 OS=Homo sapiens OX=9606 GN=NUP214 PE=1 SV=2	4	4	3.1446107230812625e-05	0.0	2.583732057416268	1.716029085865115e-14	0.0006609385327164573	0.0	2090	sp|P35658|NU214_HUMAN	True
sp|Q9HAT2|SIAE_HUMAN	Sialate O-acetylesterase OS=Homo sapiens OX=9606 GN=SIAE PE=1 SV=1	3	3	9.42481320923495e-05	0.0	6.309751434034416	4.091487322590061e-13	0.0006609385327164573	0.0	523	sp|Q9HAT2|SIAE_HUMAN	True
sp|Q9Y3B2|EXOS1_HUMAN	Exosome complex component CSL4 OS=Homo sapiens OX=9606 GN=EXOSC1 PE=1 SV=1	2	2	0.00016851888233948304	0.0	9.230769230769232	0.0003544403440729338	0.001198681450404555	0.0005993407252022775	195	sp|Q9Y3B2|EXOS1_HUMAN	True
sp|Q9UMY4|SNX12_HUMAN	Sorting nexin-12 OS=Homo sapiens OX=9606 GN=SNX12 PE=1 SV=3	2	2	0.00019105338404766973	0.0	8.13953488372093	0.00570499665225545	0.002796420581655481	0.0022371364653243847	172	sp|Q9UMY4|SNX12_HUMAN;sp|O60493|SNX3_HUMAN	True
sp|Q9Y6X4|F169A_HUMAN	Soluble lamin-associated protein of 75 kDa OS=Homo sapiens OX=9606 GN=FAM169A PE=1 SV=2	1	1	2.4523270191193426e-05	0.0	2.2388059701492535	0.00034764983579638745	0.001198681450404555	0.0005993407252022775	670	sp|Q9Y6X4|F169A_HUMAN	True
sp|Q13310|PABP4_HUMAN	Polyadenylate-binding protein 4 OS=Homo sapiens OX=9606 GN=PABPC4 PE=1 SV=1	10	10	0.0002551334010574471	0.0	17.236024844720497	2.4445487947415537e-32	0.0006609385327164573	0.0	644	sp|P11940|PABP1_HUMAN;sp|P0CB38|PAB4L_HUMAN;sp|Q13310|PABP4_HUMAN;sp|Q5JQF8|PAP1M_HUMAN	True
sp|P08574|CY1_HUMAN	Cytochrome c1, heme protein, mitochondrial OS=Homo sapiens OX=9606 GN=CYC1 PE=1 SV=3	11	5	0.000556112311720294	0.0	22.153846153846153	2.7536926929580437e-17	0.0006609385327164573	0.0	325	sp|P08574|CY1_HUMAN	True
sp|Q06136|KDSR_HUMAN	3-ketodihydrosphingosine reductase OS=Homo sapiens OX=9606 GN=KDSR PE=1 SV=1	2	2	9.897946402469637e-05	0.0	8.132530120481928	1.3313189955180204e-08	0.0006609385327164573	0.0	332	sp|Q06136|KDSR_HUMAN	True
sp|Q15067|ACOX1_HUMAN	Peroxisomal acyl-coenzyme A oxidase 1 OS=Homo sapiens OX=9606 GN=ACOX1 PE=1 SV=3	6	6	0.00014936900934635995	0.0	16.515151515151516	3.6881047892346226e-24	0.0006609385327164573	0.0	660	sp|Q15067|ACOX1_HUMAN	True
sp|Q8TCS8|PNPT1_HUMAN	Polyribonucleotide nucleotidyltransferase 1, mitochondrial OS=Homo sapiens OX=9606 GN=PNPT1 PE=1 SV=2	11	11	0.00023082567216998155	0.0	15.197956577266922	4.8104528007777786e-32	0.0006609385327164573	0.0	783	sp|Q8TCS8|PNPT1_HUMAN	True
sp|Q99497|PARK7_HUMAN	Protein/nucleic acid deglycase DJ-1 OS=Homo sapiens OX=9606 GN=PARK7 PE=1 SV=2	8	6	0.0006954747525121522	0.0	42.857142857142854	3.5038671669757667e-23	0.0006609385327164573	0.0	189	sp|Q99497|PARK7_HUMAN	True
sp|Q9Y399|RT02_HUMAN	28S ribosomal protein S2, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS2 PE=1 SV=1	3	3	0.00016652626041992836	0.0	7.77027027027027	4.201777524813694e-08	0.0006609385327164573	0.0	296	sp|Q9Y399|RT02_HUMAN	True
sp|Q9BZJ0|CRNL1_HUMAN	Crooked neck-like protein 1 OS=Homo sapiens OX=9606 GN=CRNKL1 PE=1 SV=4	3	3	5.812709090129574e-05	0.0	4.127358490566038	5.539737087681621e-10	0.0006609385327164573	0.0	848	sp|Q9BZJ0|CRNL1_HUMAN	True
sp|O15118|NPC1_HUMAN	NPC intracellular cholesterol transporter 1 OS=Homo sapiens OX=9606 GN=NPC1 PE=1 SV=2	4	4	5.1425950009701395e-05	0.0	3.9906103286384975	2.5687341091847742e-14	0.0006609385327164573	0.0	1278	sp|O15118|NPC1_HUMAN	True
sp|Q12996|CSTF3_HUMAN	Cleavage stimulation factor subunit 3 OS=Homo sapiens OX=9606 GN=CSTF3 PE=1 SV=1	5	4	0.00011457873799232633	0.0	9.623430962343097	7.281180837334952e-17	0.0006609385327164573	0.0	717	sp|Q12996|CSTF3_HUMAN	True
sp|P62249|RS16_HUMAN	40S ribosomal protein S16 OS=Homo sapiens OX=9606 GN=RPS16 PE=1 SV=2	6	5	0.0006752297682780656	0.0	32.87671232876712	2.1072162830897767e-14	0.0006609385327164573	0.0	146	sp|P62249|RS16_HUMAN	True
sp|Q9NVM9|INT13_HUMAN	Integrator complex subunit 13 OS=Homo sapiens OX=9606 GN=INTS13 PE=1 SV=2	5	5	0.00011636395912251838	0.0	8.498583569405099	2.4743489715545113e-14	0.0006609385327164573	0.0	706	sp|Q9NVM9|INT13_HUMAN	True
sp|O60664|PLIN3_HUMAN	Perilipin-3 OS=Homo sapiens OX=9606 GN=PLIN3 PE=1 SV=3	7	7	0.0002650095327112838	0.0	23.502304147465438	3.109402489020487e-27	0.0006609385327164573	0.0	434	sp|O60664|PLIN3_HUMAN	True
sp|P07384|CAN1_HUMAN	Calpain-1 catalytic subunit OS=Homo sapiens OX=9606 GN=CAPN1 PE=1 SV=1	6	6	0.00013807219351344197	0.0	9.663865546218489	1.5943201708604168e-20	0.0006609385327164573	0.0	714	sp|P07384|CAN1_HUMAN	True
sp|Q9BTV4|TMM43_HUMAN	Transmembrane protein 43 OS=Homo sapiens OX=9606 GN=TMEM43 PE=1 SV=1	11	9	0.0004518412532727389	0.0	25.25	1.8999795751621507e-34	0.0006609385327164573	0.0	400	sp|Q9BTV4|TMM43_HUMAN	True
sp|O60831|PRAF2_HUMAN	PRA1 family protein 2 OS=Homo sapiens OX=9606 GN=PRAF2 PE=1 SV=1	3	3	0.00027692007350729655	0.0	16.292134831460675	7.4313508109718955e-09	0.0006609385327164573	0.0	178	sp|O60831|PRAF2_HUMAN	True
sp|P18621|RL17_HUMAN	60S ribosomal protein L17 OS=Homo sapiens OX=9606 GN=RPL17 PE=1 SV=3	7	4	0.0006250768325907456	0.0	26.08695652173913	8.610379677950347e-15	0.0006609385327164573	0.0	184	sp|P18621|RL17_HUMAN	True
sp|P43487|RANG_HUMAN	Ran-specific GTPase-activating protein OS=Homo sapiens OX=9606 GN=RANBP1 PE=1 SV=1	5	5	0.0004087211698532238	0.0	42.78606965174129	2.2465967450252436e-13	0.0006609385327164573	0.0	201	sp|P43487|RANG_HUMAN	True
sp|Q9Y3A4|RRP7A_HUMAN	Ribosomal RNA-processing protein 7 homolog A OS=Homo sapiens OX=9606 GN=RRP7A PE=1 SV=2	1	1	5.8680682243212845e-05	0.0	4.642857142857143	0.0001991823316385632	0.0006609385327164573	0.0	280	sp|Q9Y3A4|RRP7A_HUMAN	True
sp|O94880|PHF14_HUMAN	PHD finger protein 14 OS=Homo sapiens OX=9606 GN=PHF14 PE=1 SV=2	1	1	1.8502917824436482e-05	0.0	1.3513513513513513	0.00034764983579638745	0.001198681450404555	0.0005993407252022775	888	sp|O94880|PHF14_HUMAN	True
sp|Q03701|CEBPZ_HUMAN	CCAAT/enhancer-binding protein zeta OS=Homo sapiens OX=9606 GN=CEBPZ PE=1 SV=3	6	6	9.353277625104135e-05	0.0	7.30550284629981	1.0283119790296889e-18	0.0006609385327164573	0.0	1054	sp|Q03701|CEBPZ_HUMAN	True
sp|P37268|FDFT_HUMAN	Squalene synthase OS=Homo sapiens OX=9606 GN=FDFT1 PE=1 SV=1	6	6	0.0002364113816992748	0.0	18.705035971223023	2.145109386412907e-22	0.0006609385327164573	0.0	417	sp|P37268|FDFT_HUMAN	True
sp|O75880|SCO1_HUMAN	Protein SCO1 homolog, mitochondrial OS=Homo sapiens OX=9606 GN=SCO1 PE=1 SV=1	2	2	0.00010917336231295413	0.0	5.3156146179401995	0.004371471751902291	0.002796420581655481	0.0022371364653243847	301	sp|O75880|SCO1_HUMAN	True
sp|Q08378|GOGA3_HUMAN	Golgin subfamily A member 3 OS=Homo sapiens OX=9606 GN=GOLGA3 PE=1 SV=2	4	4	4.3873407284645115e-05	0.0	3.0707610146862483	6.75238545393788e-10	0.0006609385327164573	0.0	1498	sp|Q08378|GOGA3_HUMAN	True
sp|O94776|MTA2_HUMAN	Metastasis-associated protein MTA2 OS=Homo sapiens OX=9606 GN=MTA2 PE=1 SV=1	8	8	0.00019677354524670176	0.0	14.97005988023952	7.506639885301087e-26	0.0006609385327164573	0.0	668	sp|O94776|MTA2_HUMAN;sp|Q9BTC8|MTA3_HUMAN;sp|Q13330|MTA1_HUMAN	True
sp|Q9Y320|TMX2_HUMAN	Thioredoxin-related transmembrane protein 2 OS=Homo sapiens OX=9606 GN=TMX2 PE=1 SV=1	8	7	0.0004440700277864756	0.0	24.66216216216216	2.772279324046242e-20	0.0006609385327164573	0.0	296	sp|Q9Y320|TMX2_HUMAN	True
sp|Q96GM5|SMRD1_HUMAN	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 1 OS=Homo sapiens OX=9606 GN=SMARCD1 PE=1 SV=2	3	3	9.571218074621125e-05	0.0	6.796116504854369	4.541365490235729e-09	0.0006609385327164573	0.0	515	sp|Q96GM5|SMRD1_HUMAN	True
sp|Q08257|QOR_HUMAN	Quinone oxidoreductase OS=Homo sapiens OX=9606 GN=CRYZ PE=1 SV=1	4	4	0.00019976402465774585	0.0	19.148936170212767	4.636011378058082e-16	0.0006609385327164573	0.0	329	sp|Q08257|QOR_HUMAN	True
sp|Q9UL26|RB22A_HUMAN	Ras-related protein Rab-22A OS=Homo sapiens OX=9606 GN=RAB22A PE=1 SV=2	3	3	0.00025408130455824117	0.0	18.04123711340206	2.0529801851474578e-11	0.0006609385327164573	0.0	194	sp|Q9UL26|RB22A_HUMAN;sp|Q13636|RAB31_HUMAN	True
sp|P05198|IF2A_HUMAN	Eukaryotic translation initiation factor 2 subunit 1 OS=Homo sapiens OX=9606 GN=EIF2S1 PE=1 SV=3	8	6	0.00041728485150729135	0.0	20.952380952380953	3.023458922852476e-18	0.0006609385327164573	0.0	315	sp|P05198|IF2A_HUMAN	True
sp|P62906|RL10A_HUMAN	60S ribosomal protein L10a OS=Homo sapiens OX=9606 GN=RPL10A PE=1 SV=2	10	9	0.000757170093460811	0.0	39.1705069124424	1.5094475357826925e-31	0.0006609385327164573	0.0	217	sp|P62906|RL10A_HUMAN	True
sp|O95881|TXD12_HUMAN	Thioredoxin domain-containing protein 12 OS=Homo sapiens OX=9606 GN=TXNDC12 PE=1 SV=1	3	3	0.0002865800760715046	0.0	19.186046511627907	1.1205884742104035e-11	0.0006609385327164573	0.0	172	sp|O95881|TXD12_HUMAN	True
sp|Q10570|CPSF1_HUMAN	Cleavage and polyadenylation specificity factor subunit 1 OS=Homo sapiens OX=9606 GN=CPSF1 PE=1 SV=2	6	6	6.831846581330394e-05	0.0	5.336105336105336	6.226375401391613e-19	0.0006609385327164573	0.0	1443	sp|Q10570|CPSF1_HUMAN	True
sp|Q9P258|RCC2_HUMAN	Protein RCC2 OS=Homo sapiens OX=9606 GN=RCC2 PE=1 SV=2	4	4	0.0001259049120927172	0.0	9.195402298850574	2.1907907451683074e-11	0.0006609385327164573	0.0	522	sp|Q9P258|RCC2_HUMAN	True
sp|Q13601|KRR1_HUMAN	KRR1 small subunit processome component homolog OS=Homo sapiens OX=9606 GN=KRR1 PE=1 SV=4	3	3	0.00012937473250472124	0.0	9.186351706036746	1.451975178978496e-11	0.0006609385327164573	0.0	381	sp|Q13601|KRR1_HUMAN	True
sp|Q9BZQ8|NIBAN_HUMAN	Protein Niban OS=Homo sapiens OX=9606 GN=FAM129A PE=1 SV=1	5	5	8.852689131519179e-05	0.0	7.435344827586207	6.950831983138821e-14	0.0006609385327164573	0.0	928	sp|Q9BZQ8|NIBAN_HUMAN	True
sp|O75410|TACC1_HUMAN	Transforming acidic coiled-coil-containing protein 1 OS=Homo sapiens OX=9606 GN=TACC1 PE=1 SV=2	9	9	0.00018369604876136196	0.0	17.51552795031056	2.1626757181477155e-34	0.0006609385327164573	0.0	805	sp|O75410|TACC1_HUMAN	True
sp|Q96T51|RUFY1_HUMAN	RUN and FYVE domain-containing protein 1 OS=Homo sapiens OX=9606 GN=RUFY1 PE=1 SV=2	2	2	4.6414098949433885e-05	0.0	3.248587570621469	5.710993245022975e-06	0.0006609385327164573	0.0	708	sp|Q96T51|RUFY1_HUMAN	True
sp|O75746|CMC1_HUMAN	Calcium-binding mitochondrial carrier protein Aralar1 OS=Homo sapiens OX=9606 GN=SLC25A12 PE=1 SV=2	9	9	0.00021810519063849022	0.0	14.601769911504425	1.3081022951927895e-32	0.0006609385327164573	0.0	678	sp|Q9UJS0|CMC2_HUMAN;sp|O75746|CMC1_HUMAN	True
sp|P57088|TMM33_HUMAN	Transmembrane protein 33 OS=Homo sapiens OX=9606 GN=TMEM33 PE=1 SV=2	3	3	0.00019956183434938782	0.0	12.550607287449392	4.183356540251107e-11	0.0006609385327164573	0.0	247	sp|P57088|TMM33_HUMAN	True
sp|O43181|NDUS4_HUMAN	NADH dehydrogenase [ubiquinone] iron-sulfur protein 4, mitochondrial OS=Homo sapiens OX=9606 GN=NDUFS4 PE=1 SV=1	5	4	0.00046944545794570276	0.0	25.142857142857146	3.8914925968270413e-16	0.0006609385327164573	0.0	175	sp|O43181|NDUS4_HUMAN	True
sp|P11171|41_HUMAN	Protein 4.1 OS=Homo sapiens OX=9606 GN=EPB41 PE=1 SV=4	3	3	5.7050663292012485e-05	0.0	4.861111111111112	8.216672246888804e-08	0.0006609385327164573	0.0	864	sp|Q9Y2J2|E41L3_HUMAN;sp|P11171|41_HUMAN;sp|Q9H4G0|E41L1_HUMAN	True
sp|Q53GS9|SNUT2_HUMAN	U4/U6.U5 tri-snRNP-associated protein 2 OS=Homo sapiens OX=9606 GN=USP39 PE=1 SV=2	8	7	0.00023264553668105622	0.0	16.991150442477874	6.164898303925486e-25	0.0006609385327164573	0.0	565	sp|Q53GS9|SNUT2_HUMAN	True
sp|Q08945|SSRP1_HUMAN	FACT complex subunit SSRP1 OS=Homo sapiens OX=9606 GN=SSRP1 PE=1 SV=1	13	11	0.0003012661260441393	0.0	19.18194640338505	8.682750629319948e-39	0.0006609385327164573	0.0	709	sp|Q08945|SSRP1_HUMAN	True
sp|Q9C0E8|LNP_HUMAN	Endoplasmic reticulum junction formation protein lunapark OS=Homo sapiens OX=9606 GN=LNPK PE=1 SV=2	4	4	0.0001535569254962579	0.0	10.046728971962617	4.4670199419557493e-10	0.0006609385327164573	0.0	428	sp|Q9C0E8|LNP_HUMAN	True
sp|P60866|RS20_HUMAN	40S ribosomal protein S20 OS=Homo sapiens OX=9606 GN=RPS20 PE=1 SV=1	5	3	0.0006903609675672099	0.0	25.210084033613445	1.373809474534624e-10	0.0006609385327164573	0.0	119	sp|P60866|RS20_HUMAN	True
sp|O75608|LYPA1_HUMAN	Acyl-protein thioesterase 1 OS=Homo sapiens OX=9606 GN=LYPLA1 PE=1 SV=1	2	2	0.00014287470459217042	0.0	8.26086956521739	4.033095269726926e-07	0.0006609385327164573	0.0	230	sp|O75608|LYPA1_HUMAN	True
sp|Q01844|EWS_HUMAN	RNA-binding protein EWS OS=Homo sapiens OX=9606 GN=EWSR1 PE=1 SV=1	4	3	0.00010018653065914388	0.0	6.402439024390244	4.419545067133049e-13	0.0006609385327164573	0.0	656	sp|Q01844|EWS_HUMAN	True
sp|O75955|FLOT1_HUMAN	Flotillin-1 OS=Homo sapiens OX=9606 GN=FLOT1 PE=1 SV=3	11	10	0.0004232704948690763	0.0	30.913348946135834	3.1775801263513607e-38	0.0006609385327164573	0.0	427	sp|O75955|FLOT1_HUMAN	True
sp|Q8IWX8|CHERP_HUMAN	Calcium homeostasis endoplasmic reticulum protein OS=Homo sapiens OX=9606 GN=CHERP PE=1 SV=3	5	5	8.968663224945194e-05	0.0	6.877729257641921	1.104343520906802e-19	0.0006609385327164573	0.0	916	sp|Q8IWX8|CHERP_HUMAN	True
sp|Q6IBW4|CNDH2_HUMAN	Condensin-2 complex subunit H2 OS=Homo sapiens OX=9606 GN=NCAPH2 PE=1 SV=1	1	1	2.7158001699338176e-05	0.0	1.6528925619834711	0.016427429720886753	0.006462035541195477	0.0059235325794291865	605	sp|Q6IBW4|CNDH2_HUMAN	True
sp|P10768|ESTD_HUMAN	S-formylglutathione hydrolase OS=Homo sapiens OX=9606 GN=ESD PE=1 SV=2	4	4	0.00023305802876737015	0.0	24.46808510638298	1.2230978199744645e-15	0.0006609385327164573	0.0	282	sp|P10768|ESTD_HUMAN	True
sp|Q9BY77|PDIP3_HUMAN	Polymerase delta-interacting protein 3 OS=Homo sapiens OX=9606 GN=POLDIP3 PE=1 SV=2	6	5	0.0002341651927995192	0.0	19.239904988123516	1.66971443825227e-20	0.0006609385327164573	0.0	421	sp|Q9BY77|PDIP3_HUMAN	True
sp|Q96KA5|CLP1L_HUMAN	Cleft lip and palate transmembrane protein 1-like protein OS=Homo sapiens OX=9606 GN=CLPTM1L PE=1 SV=1	2	2	6.108026404497991e-05	0.0	4.4609665427509295	2.6108903354125964e-08	0.0006609385327164573	0.0	538	sp|Q96KA5|CLP1L_HUMAN	True
